label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,021e79b4-1131-4b47-a542-e0c74c458442,dynamic,30.4755,-0.608776,-0.306378,1.982,4.765,1.607,1.08699,30.4831,1.5708,-0.02
pedestrian,0605f48a-5070-4d2b-944f-a1322efda89d,dynamic,8.055,-4.65366,-1.01742,0.718,1.017,1.642,-0.992756,9.3581,1.5708,-0.5239
car,09208d22-790e-4e10-a384-66a94e712b5a,dynamic,43.9071,-25.5169,0.34132,2.046,4.912,1.98,-2.05936,50.7845,1.5708,-0.5264
car,0c73a640-7363-4e03-83cb-453ce9b4bcd1,dynamic,9.80859,-29.5635,-1.08792,2.076,4.875,1.81,0.375274,31.1672,1.5708,-1.2504
car,211937fc-c1b8-4337-a3b4-9bc1c9f581d7,dynamic,27.5851,-6.30567,-0.211109,1.884,4.261,1.962,1.10444,28.2974,1.5708,-0.2247
pedestrian,27b28634-2ad2-4430-a538-5c1c0f8c5a8e,dynamic,12.4577,-1.82111,-0.756936,0.749,0.94,1.737,-0.959587,12.6128,1.5708,-0.1452
pedestrian,32a8214f-e568-452a-984e-a2273e1e3fef,dynamic,9.70407,-2.83752,-1.1221,0.658,0.765,1.26,-0.98507,10.1725,1.5708,-0.2845
pedestrian,4508f401-e459-4f3c-928e-bba20d9c8ec7,dynamic,-8.06619,-4.67557,-1.28844,0.708,0.894,1.57,0.726015,9.4119,1.5708,-2.6163
pedestrian,495b5bac-cf5d-4fee-9623-e7d68eb862ad,dynamic,-7.12636,-4.22782,-1.20506,0.854,0.991,1.697,0.405654,8.3733,1.5708,-2.6061
car,52458073-1bc8-48b1-9004-62f6d8721fba,dynamic,40.5597,-13.3466,0.0323787,1.86,4.038,1.611,1.07565,42.6992,1.5708,-0.3179
bus,662719a8-4124-46a2-b5b9-2f492b065a05,dynamic,88.7664,-45.4801,2.70129,3.141,10.912,3.658,-2.03924,99.7758,1.5708,-0.4735
truck,690d3ba6-b5d8-4d58-8830-320c5bf58e86,dynamic,-40.2574,-16.8209,-0.359434,2.963,6.393,3.124,-1.23973,43.6318,1.5708,-2.7458
truck,83d65cc2-fb34-4b1b-a224-0a2af988cebc,dynamic,33.4246,-9.6017,0.0312755,2.498,6.022,2.122,1.08699,34.7764,1.5708,-0.2797
car,876ce24d-b11f-41da-91de-eaf9d77ac276,dynamic,19.5346,-20.2837,-0.459918,1.847,3.585,1.548,2.06767,28.1645,1.5708,-0.8042
car,8bc55141-98b1-471d-9c77-2fe0980963d5,dynamic,33.6539,-6.52619,-0.214469,2.082,4.554,1.802,1.07565,34.2815,1.5708,-0.1915
car,91256fca-7ca0-4aa9-8a29-f39e29a50c22,dynamic,-27.3255,-1.57612,-1.35641,2.008,5.092,1.464,1.92228,27.4045,1.5708,-3.084
pedestrian,9469a9c9-5802-4674-8d3b-4aa4edadace9,dynamic,12.1327,-1.14986,-0.861711,0.646,0.907,1.546,-0.959121,12.2175,1.5708,-0.0945
bus,9aa68d43-faa6-4286-b6a1-cbee6c3d3131,dynamic,54.0729,-30.5851,1.01839,3.111,13.486,3.164,-2.02179,62.1318,1.5708,-0.5148
car,acd753fc-ec04-44a9-b923-a04646db231d,dynamic,-39.3672,-6.66402,-1.14506,1.924,4.436,1.487,2.00082,39.9437,1.5708,-2.9739
pedestrian,adca4842-0692-4bd7-949e-2e68716689ae,dynamic,10.7195,-2.96486,-0.950933,0.676,0.876,1.505,-0.999614,11.1625,1.5708,-0.2698
car,b80fc9ce-510d-4dfb-9fca-591ff89b0568,dynamic,21.152,-22.1704,-0.486183,1.999,4.864,1.612,2.13749,30.6459,1.5708,-0.8089
car,bc285532-e9a0-408a-8dab-ca914c971cfb,dynamic,5.24092,-18.9971,-0.946385,2.251,4.767,1.851,0.357821,19.7295,1.5708,-1.3016
bus,c38c9223-2cff-45c7-83a5-4e33bf51e4d1,dynamic,46.7243,-9.36004,1.15061,3.169,12.291,3.813,1.05662,47.6665,1.5708,-0.1977
car,caf3c510-094f-475f-92e8-bde885283450,dynamic,2.88368,-13.487,-1.14172,2.098,4.423,1.647,-2.72129,13.839,1.5708,-1.3602
car,d893c076-d3a9-4acc-84fb-4e066ecf6fe8,dynamic,28.6124,-3.16734,-0.386899,2.076,4.498,1.57,1.07565,28.7898,1.5708,-0.1102
car,e9ab7102-b4da-4c8a-ad82-c5525bead9a3,dynamic,-32.8422,-3.99567,-1.08189,2.099,4.85,1.873,2.00082,33.1021,1.5708,-3.0205
truck,f381e18b-3023-4eb7-a29a-9c8d051c5d7e,dynamic,-14.6774,-6.87763,-1.10938,2.538,6.107,1.969,-1.1851,16.2468,1.5708,-2.7034
car,fa4c2f3a-3280-42b9-84a9-202404834ba0,dynamic,-15.6452,-3.69234,-1.00087,2.23,4.839,1.979,-1.16992,16.1061,1.5708,-2.9098
car,fe192413-6f63-4df0-9b31-f6ca4af92185,dynamic,15.5127,-10.7523,-0.731596,1.971,4.377,1.819,-2.06595,18.8889,1.5708,-0.6061
pedestrian,02002e06-69a9-4cbf-894a-5686d31a0ec9,dynamic,-25.6461,7.66517,-1.19243,0.608,0.686,1.546,-1.93912,26.7936,1.5708,2.8512
pedestrian,06b0a0a6-9089-41e4-bdfb-caef971e8759,dynamic,27.6777,5.40701,-0.0845147,0.582,0.607,1.642,1.46933,28.201,1.5708,0.1929
pedestrian,095f4ea1-9339-44d7-8e35-bca6fa279e21,dynamic,8.81028,18.6933,-0.92999,0.441,0.595,1.711,0.217443,20.6864,1.5708,1.1304
pedestrian,0aaee33b-3dc7-4849-a489-8e9262a34520,dynamic,2.40989,16.7033,-1.05705,0.593,0.377,1.715,2.74327,16.9093,1.5708,1.4275
car,102ac38b-7e30-4004-9c5d-66b12a4860bf,dynamic,-42.2489,19.7594,-0.248858,2.298,4.838,1.98,-2.01312,46.6419,1.5708,2.7041
pedestrian,20ced6ea-235a-4a15-afbc-990afa556fbf,dynamic,-13.6768,9.30517,-1.13157,0.835,0.963,1.752,-1.22128,16.5808,1.5708,2.5442
car,2dccd048-bc8c-4104-9e6e-e4d4c1373963,dynamic,-37.1658,23.692,-0.322992,2.049,4.526,1.645,-2.07394,44.0762,1.5708,2.5741
pedestrian,2e13bde4-1c57-40ef-94f8-99e164902a20,dynamic,3.12926,16.8102,-0.920677,0.68,0.562,1.89,2.44951,17.1237,1.5708,1.3868
