label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,021e79b4-1131-4b47-a542-e0c74c458442,dynamic,37.1224,-8.49504,0.150782,1.982,4.765,1.607,0.862343,38.0823,1.5708,-0.225
car,028fb6ac-933b-4c32-83a6-ee4088ed5cef,dynamic,-13.8187,-5.33605,-1.24969,2.08,4.427,1.478,-1.38424,14.8658,1.5708,-2.7731
pedestrian,0605f48a-5070-4d2b-944f-a1322efda89d,dynamic,5.36191,-8.36906,-1.03002,0.718,1.017,1.642,-1.68862,9.9926,1.5708,-1.001
car,0c73a640-7363-4e03-83cb-453ce9b4bcd1,dynamic,10.4364,-32.0202,-0.672265,2.076,4.875,1.81,0.1506,33.6848,1.5708,-1.2557
car,211937fc-c1b8-4337-a3b4-9bc1c9f581d7,dynamic,33.0143,-13.3864,0.249639,1.884,4.261,1.962,0.879797,35.6259,1.5708,-0.3852
pedestrian,27b28634-2ad2-4430-a538-5c1c0f8c5a8e,dynamic,12.2555,-8.32268,-0.792248,0.749,0.94,1.737,-1.12687,14.8355,1.5708,-0.5966
pedestrian,32a8214f-e568-452a-984e-a2273e1e3fef,dynamic,9.63943,-8.65579,-1.12992,0.658,0.765,1.26,-1.36451,13.0045,1.5708,-0.7317
car,42b8bfc8-8ba7-44ea-a1a2-699e4b269971,dynamic,-28.0006,-7.83962,-1.08068,2.164,4.565,1.957,-1.40169,29.0974,1.5708,-2.8686
pedestrian,4508f401-e459-4f3c-928e-bba20d9c8ec7,dynamic,3.55287,-6.4039,-1.11022,0.708,0.894,1.57,1.05066,7.4071,1.5708,-1.0643
pedestrian,495b5bac-cf5d-4fee-9623-e7d68eb862ad,dynamic,3.85751,-5.8373,-0.997059,0.854,0.991,1.697,1.04368,7.0674,1.5708,-0.9868
car,52458073-1bc8-48b1-9004-62f6d8721fba,dynamic,49.3969,-27.7629,1.01316,1.86,4.038,1.611,0.850999,56.6733,1.5708,-0.512
truck,690d3ba6-b5d8-4d58-8830-320c5bf58e86,dynamic,-35.5114,-8.33934,-0.53329,2.963,6.393,3.124,-1.46435,36.4813,1.5708,-2.9109
truck,83d65cc2-fb34-4b1b-a224-0a2af988cebc,dynamic,37.9532,-17.9132,0.571528,2.498,6.022,2.122,0.862343,41.9721,1.5708,-0.441
pedestrian,9469a9c9-5802-4674-8d3b-4aa4edadace9,dynamic,12.314,-7.77791,-0.86273,0.646,0.907,1.546,-1.10121,14.5902,1.5708,-0.5634
car,9c9a87fe-e65a-4d42-b1cd-0c7892a79863,dynamic,-58.4661,-4.21388,-1.891,1.969,4.598,1.665,-1.07584,58.6483,1.5708,-3.0696
pedestrian,9f749179-5228-4514-9457-57c7efee624c,dynamic,35.7086,-2.64943,0.161256,0.682,0.488,1.505,1.24842,35.8071,1.5708,-0.0741
cyclist,a0619f05-f937-45f9-a504-22f679c721ca,dynamic,34.1005,-4.26134,0.197453,0.724,1.873,1.766,0.078169,34.3663,1.5708,-0.1243
pedestrian,adca4842-0692-4bd7-949e-2e68716689ae,dynamic,9.85437,-9.05295,-1.01548,0.676,0.876,1.505,-1.31613,13.42,1.5708,-0.743
car,bc285532-e9a0-408a-8dab-ca914c971cfb,dynamic,8.37243,-20.6965,-0.639915,2.251,4.767,1.851,0.133147,22.335,1.5708,-1.1864
bus,c38c9223-2cff-45c7-83a5-4e33bf51e4d1,dynamic,50.9529,-20.676,1.82643,3.169,12.291,3.813,0.831975,55.0185,1.5708,-0.3855
car,caf3c510-094f-475f-92e8-bde885283450,dynamic,7.32498,-14.7992,-0.891947,2.098,4.423,1.647,-2.94596,16.5368,1.5708,-1.1112
car,d893c076-d3a9-4acc-84fb-4e066ecf6fe8,dynamic,35.2008,-10.9836,0.103861,2.076,4.498,1.57,0.850999,36.8747,1.5708,-0.3025
car,d90b0914-e35d-45b1-9014-87b7c2729b1e,dynamic,-18.7696,-6.29505,-1.30102,2.087,4.719,1.549,-1.41914,19.8398,1.5708,-2.818
truck,f381e18b-3023-4eb7-a29a-9c8d051c5d7e,dynamic,-8.33755,-4.39954,-1.07507,2.538,6.107,1.969,-1.40972,9.4882,1.5708,-2.656
car,fa4c2f3a-3280-42b9-84a9-202404834ba0,dynamic,-14.1524,-2.06706,-1.03409,2.23,4.839,1.979,-1.4284,14.3399,1.5708,-2.9966
car,fe192413-6f63-4df0-9b31-f6ca4af92185,dynamic,20.2499,-14.9898,-0.368975,1.971,4.377,1.819,-2.29059,25.197,1.5708,-0.6372
pedestrian,02002e06-69a9-4cbf-894a-5686d31a0ec9,dynamic,-18.1647,14.5049,-1.2497,0.608,0.686,1.546,-2.12196,23.279,1.5708,2.4678
pedestrian,0aaee33b-3dc7-4849-a489-8e9262a34520,dynamic,13.7293,14.6629,-0.982652,0.593,0.377,1.715,2.51503,20.1112,1.5708,0.8183
car,102ac38b-7e30-4004-9c5d-66b12a4860bf,dynamic,-28.9868,27.8354,-0.672937,2.298,4.838,1.98,-2.24134,40.1932,1.5708,2.3765
