label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,05749f2b-198d-4927-b4e1-f174d106a2ce,dynamic,57.7759,-4.55435,0.753893,2.413,5.919,2.51,-1.57655,57.96,1.5708,-0.0787
pedestrian,0bee22ec-6510-43e8-8602-0d1938a341d2,dynamic,18.9657,-5.88632,-0.943141,0.642,0.69,1.628,-0.0433867,19.8805,1.5708,-0.3009
pedestrian,495d713b-b6ff-42b3-9af6-ab1ae3c824b7,dynamic,11.5051,-12.8844,-0.849787,0.829,0.845,1.704,-0.0166943,17.2944,1.5708,-0.8419
pedestrian,620b43a6-2a2e-45eb-ad2b-323a0147b3f6,dynamic,12.1385,-17.4987,-0.821732,0.599,0.791,1.533,-0.0166943,21.3125,1.5708,-0.9643
other vehicle,6816707f-9921-4aa0-9097-6e236296eb35,dynamic,-23.8531,-3.98512,-0.819889,2.792,6.198,2.741,-1.58021,24.1976,1.5708,-2.9761
pedestrian,6cc8b2b7-5d7f-491c-992f-5e821e5ecd6c,dynamic,30.5025,-7.75067,-0.85965,0.896,0.876,1.752,1.57918,31.4836,1.5708,-0.2488
pedestrian,700913c9-dfc9-4077-ab91-bccc267c1399,dynamic,-1.6176,-14.4695,-0.219117,0.679,0.768,1.752,-1.63627,14.5613,1.5708,-1.6821
pedestrian,74b0c2b6-2221-4930-aa3f-6735d6246525,dynamic,3.33547,-15.8016,-0.334703,0.858,0.841,1.78,-1.63627,16.1533,1.5708,-1.3628
pedestrian,92cd51cc-bdd3-42a3-80fa-e644838aed50,dynamic,11.2615,-17.7948,-0.78088,0.544,0.608,1.628,-0.0166943,21.0733,1.5708,-1.0066
other vehicle,aac9a8fd-2438-4369-a1b1-dae925f3fef2,dynamic,-16.7922,-3.93628,-0.687789,2.898,6.416,2.713,-1.55612,17.2611,1.5708,-2.9113
car,cb38117d-4e5a-4e15-92c7-02e00991a6a3,dynamic,45.7058,-4.44685,-0.577767,2.196,4.28,2.024,-1.57655,45.9252,1.5708,-0.097
car,d3891c0d-7c93-48f6-9bf1-965a31242def,dynamic,19.5662,-2.92234,-1.10244,2.242,4.944,1.632,-1.74399,19.8139,1.5708,-0.1483
pedestrian,f253f2c9-0ad6-47e1-9d3e-57318e9727f8,dynamic,17.8367,-14.4699,-0.363232,0.72,0.566,1.757,3.04326,22.9708,1.5708,-0.6816
pedestrian,f42458fd-3471-48df-a88d-4f09fbf212da,dynamic,17.2694,-5.87684,-0.742592,0.653,0.584,1.931,-0.0433867,18.2571,1.5708,-0.328
pedestrian,00bec23d-e2be-44f9-a744-b72f31608040,dynamic,18.4157,8.53104,-1.08046,0.763,0.84,1.876,-3.12028,20.3245,1.5708,0.4338
truck,06b778a2-2337-4c67-a7d3-06a8c88d226f,dynamic,-27.307,7.3988,-1.61065,2.432,6.118,2.041,-1.57725,28.3374,1.5708,2.877
pedestrian,0f8ff6e8-2830-451b-ba7d-7291ea3a6037,dynamic,35.8063,12.7832,-1.52718,0.821,1.017,1.78,1.94951,38.0504,1.5708,0.3429
car,2f4a5936-a64a-49ee-8a70-c3d1ce7e289b,dynamic,-4.30945,13.5042,-1.70268,1.777,3.843,1.478,-0.103599,14.277,1.5708,1.8797
truck,37cba135-b5d6-4e66-8db5-0fa0453ca509,dynamic,-38.2549,7.19713,-0.96743,3.118,9.263,3.484,-1.57359,38.9381,1.5708,2.9556
truck,3cd29f02-17d9-4770-a88e-8557b8e49039,dynamic,46.0477,6.88976,-0.400133,2.308,5.526,2.044,-1.60344,46.562,1.5708,0.1485
car,42ff3d13-bbc6-40d4-aa99-fe8f99475ee5,dynamic,-40.7416,0.646825,-1.36145,2.465,5.857,2.0,-1.57359,40.7695,1.5708,3.1257
car,45a2c527-3709-4df9-a46e-47fa2477ff49,dynamic,-1.92602,13.4951,-1.50554,1.973,4.271,1.881,0.00107798,13.7147,1.5708,1.7126
pedestrian,58daf73b-fed3-4ae9-95b0-0e9cffbae348,dynamic,20.3146,9.08392,-1.14856,0.805,0.761,1.873,-3.1208,22.2827,1.5708,0.4205
pedestrian,60cbfcc2-337d-4f10-b8d4-fcdbfe9f5da0,dynamic,17.6457,9.70226,-1.02742,0.823,0.785,1.835,2.5107,20.1633,1.5708,0.5027
truck,7b94bbc1-791b-4663-857c-0d46cd745225,dynamic,-18.6368,7.5952,-1.31361,2.448,6.889,2.391,-1.57725,20.1679,1.5708,2.7546
other vehicle,7ca76ea0-a6b8-465f-a40f-5a714377e975,dynamic,0.0733967,7.66767,-1.65858,0.795,2.099,1.259,3.11057,7.8453,1.5708,1.5612
pedestrian,aef0df7d-24ca-4612-9e8e-d9a883a4a8f4,dynamic,21.9856,9.44153,-1.32911,0.728,0.603,1.904,-3.1208,23.964,1.5708,0.4056
pedestrian,b11fa48d-3ac6-4c96-8bf1-73c61bce867a,dynamic,12.8557,10.9412,-1.18348,0.743,0.895,1.595,-1.56887,16.9228,1.5708,0.7051
pedestrian,d4f34e2d-5311-4a9a-9a72-5c08881d1be9,dynamic,5.09701,10.992,-1.34203,0.735,0.898,1.697,-1.63802,12.1903,1.5708,1.1366
truck,d8262ca8-1575-4d76-b65c-f5be35ba8c62,dynamic,34.0583,18.0945,-1.73945,2.496,5.591,2.0,-3.0627,38.6058,1.5708,0.4884
car,ea74c3b4-8152-4f10-934c-b5e4d88db878,dynamic,25.2135,2.96017,-1.14311,2.067,4.637,1.881,-1.63627,25.4124,1.5708,0.1169
