label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,5475f250-1d7d-4634-8827-5d3f3f44cf84,static,-21.7393,-4.37275,-0.736788,0.644,0.541,1.725,0.836495,22.187,1.5708,-2.9431
pedestrian,661aa247-1674-4e28-9802-577050e41a13,static,-10.1498,-3.28241,-0.768084,0.868,1.042,1.807,-1.66107,10.695,1.5708,-2.8288
other vehicle,6816707f-9921-4aa0-9097-6e236296eb35,static,12.9872,-0.34184,-0.339271,2.792,6.198,2.741,-1.57834,12.9961,1.5708,-0.0263
pedestrian,9d7ace52-7871-4f6a-879e-0844a020cdaf,static,-31.5834,-2.76967,-0.882996,0.946,0.869,1.821,1.51508,31.7169,1.5708,-3.0541
other vehicle,aac9a8fd-2438-4369-a1b1-dae925f3fef2,static,20.0402,-0.284307,-0.197693,2.898,6.416,2.713,-1.55426,20.0432,1.5708,-0.0142
pedestrian,bbe6367b-12e8-4c6a-b618-61fe50162b82,static,-22.7436,-4.23693,-0.691728,0.682,0.7,1.904,-1.62337,23.1452,1.5708,-2.9574
truck,06b778a2-2337-4c67-a7d3-06a8c88d226f,static,8.80064,11.0991,-1.43462,2.432,6.118,2.041,-1.57804,14.2373,1.5708,0.9004
truck,0fb810a5-7a68-4929-a437-b608df69191c,static,-62.6274,11.7947,-1.42947,2.562,6.375,2.45,-1.55692,63.7444,1.5708,2.9554
truck,14c3ac2d-5471-46d4-9629-996efc6b609e,static,-32.344,11.7022,-1.73856,2.367,5.962,1.977,-1.59183,34.4398,1.5708,2.7944
truck,37cba135-b5d6-4e66-8db5-0fa0453ca509,static,-2.1705,10.9349,-0.799152,3.118,9.263,3.484,-1.57438,11.1768,1.5708,1.7667
car,55fb6ad9-aeac-4ce2-b628-16343dc4f400,static,-49.664,11.9174,-1.74497,2.145,5.08,2.228,-1.57438,51.1036,1.5708,2.9061
pedestrian,5faaea24-dd0e-4d5c-a4c2-dee762cf2882,static,4.78712,17.4187,-1.48262,0.711,0.565,1.948,-2.49905,18.1253,1.5708,1.3026
truck,7b94bbc1-791b-4663-857c-0d46cd745225,static,17.4894,11.29,-1.13281,2.448,6.889,2.391,-1.57804,20.8477,1.5708,0.5732
other vehicle,7ca76ea0-a6b8-465f-a40f-5a714377e975,static,36.338,11.3372,-1.45094,0.795,2.099,1.259,3.10974,38.0931,1.5708,0.3024
pedestrian,8ed3a041-b65a-405d-9139-d2eaec1555fd,static,-23.2204,13.9502,-1.94906,0.613,0.513,1.766,-1.57123,27.1587,1.5708,2.6006
truck,9c4197de-c48b-4b85-be0d-e12934dc44f5,static,46.7802,6.38676,-0.595908,2.275,5.729,2.094,-1.60213,47.2179,1.5708,0.1357
pedestrian,b64bc9d7-5233-455a-9275-170fdcbe2340,static,6.01857,15.9934,-1.54074,0.869,0.948,1.917,-0.270614,17.1577,1.5708,1.2109
car,d3891c0d-7c93-48f6-9bf1-965a31242def,static,-2.81382,3.54991,-1.14101,2.242,4.944,1.632,-1.61958,4.6713,1.5708,2.241
car,e2b906ae-135c-45df-b8b9-0595fba782f1,static,-61.8714,0.27408,-1.14592,2.017,4.8,2.139,-1.57438,61.8826,1.5708,3.1372
car,ea74c3b4-8152-4f10-934c-b5e4d88db878,static,17.1289,6.82665,-1.09549,2.067,4.637,1.881,-1.58467,18.4717,1.5708,0.3793
truck,ebb34564-6835-4a61-a6e5-b729eccfce29,static,-24.9937,11.4086,-1.66352,2.344,5.469,2.0,-1.57438,27.5247,1.5708,2.7134
