label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,05749f2b-198d-4927-b4e1-f174d106a2ce,dynamic,55.9909,-4.82334,0.674167,2.413,5.919,2.51,-1.58248,56.2023,1.5708,-0.0859
pedestrian,0bee22ec-6510-43e8-8602-0d1938a341d2,dynamic,17.1575,-5.91796,-0.989766,0.642,0.69,1.628,-0.0492726,18.1764,1.5708,-0.3321
pedestrian,495d713b-b6ff-42b3-9af6-ab1ae3c824b7,dynamic,9.75159,-12.6559,-0.870676,0.829,0.845,1.704,-0.0225804,16.0007,1.5708,-0.9143
pedestrian,620b43a6-2a2e-45eb-ad2b-323a0147b3f6,dynamic,10.2297,-17.2788,-0.867699,0.599,0.791,1.533,-0.0225804,20.0987,1.5708,-1.0363
other vehicle,6816707f-9921-4aa0-9097-6e236296eb35,dynamic,-25.6376,-3.82025,-0.80218,2.792,6.198,2.741,-1.58614,25.9331,1.5708,-2.9937
pedestrian,6cc8b2b7-5d7f-491c-992f-5e821e5ecd6c,dynamic,28.331,-7.8844,-0.907213,0.896,0.876,1.752,1.57326,29.4216,1.5708,-0.2714
pedestrian,700913c9-dfc9-4077-ab91-bccc267c1399,dynamic,-3.16604,-14.4234,-0.248126,0.679,0.768,1.752,-1.64219,14.7689,1.5708,-1.7869
pedestrian,74b0c2b6-2221-4930-aa3f-6735d6246525,dynamic,1.7676,-15.8274,-0.410597,0.858,0.841,1.78,-1.64219,15.9311,1.5708,-1.4596
pedestrian,92cd51cc-bdd3-42a3-80fa-e644838aed50,dynamic,9.37555,-17.5585,-0.802845,0.544,0.608,1.628,-0.0225804,19.921,1.5708,-1.0804
other vehicle,aac9a8fd-2438-4369-a1b1-dae925f3fef2,dynamic,-18.5775,-3.81059,-0.678556,2.898,6.416,2.713,-1.56205,18.9764,1.5708,-2.9393
car,cb38117d-4e5a-4e15-92c7-02e00991a6a3,dynamic,43.9199,-4.65296,-0.643055,2.196,4.28,2.024,-1.58248,44.1704,1.5708,-0.1055
car,d3891c0d-7c93-48f6-9bf1-965a31242def,dynamic,17.9979,-2.9643,-1.13581,2.242,4.944,1.632,-1.74991,18.2757,1.5708,-0.1632
pedestrian,f253f2c9-0ad6-47e1-9d3e-57318e9727f8,dynamic,15.9426,-14.7838,-0.406875,0.72,0.566,1.757,3.03737,21.7461,1.5708,-0.7477
pedestrian,f42458fd-3471-48df-a88d-4f09fbf212da,dynamic,15.4881,-5.93739,-0.774841,0.653,0.584,1.931,-0.0492726,16.6052,1.5708,-0.3661
pedestrian,00bec23d-e2be-44f9-a744-b72f31608040,dynamic,16.6927,8.46484,-1.10699,0.763,0.84,1.876,-3.12617,18.749,1.5708,0.4693
truck,06b778a2-2337-4c67-a7d3-06a8c88d226f,dynamic,-29.0259,7.58911,-1.5832,2.432,6.118,2.041,-1.58317,30.0434,1.5708,2.8859
pedestrian,0f8ff6e8-2830-451b-ba7d-7291ea3a6037,dynamic,33.7875,12.4467,-1.55215,0.821,1.017,1.78,1.92963,36.0406,1.5708,0.353
car,2f4a5936-a64a-49ee-8a70-c3d1ce7e289b,dynamic,-5.98417,13.5686,-1.69972,1.777,3.843,1.478,-0.109485,14.9267,1.5708,1.9862
truck,37cba135-b5d6-4e66-8db5-0fa0453ca509,dynamic,-39.9745,7.44763,-0.927028,3.118,9.263,3.484,-1.57951,40.6729,1.5708,2.9574
truck,3cd29f02-17d9-4770-a88e-8557b8e49039,dynamic,44.3256,6.66022,-0.460645,2.308,5.526,2.044,-1.60936,44.8255,1.5708,0.1491
car,42ff3d13-bbc6-40d4-aa99-fe8f99475ee5,dynamic,-40.5813,0.914007,-1.30942,2.465,5.857,2.0,-1.57951,40.6127,1.5708,3.1191
car,45a2c527-3709-4df9-a46e-47fa2477ff49,dynamic,-3.59893,13.5463,-1.50533,1.973,4.271,1.881,0.00107798,14.0968,1.5708,1.8305
pedestrian,58daf73b-fed3-4ae9-95b0-0e9cffbae348,dynamic,18.6088,8.97585,-1.17817,0.805,0.761,1.873,-3.12669,20.694,1.5708,0.4494
pedestrian,60cbfcc2-337d-4f10-b8d4-fcdbfe9f5da0,dynamic,15.8461,9.48435,-1.06693,0.823,0.785,1.835,2.5048,18.4984,1.5708,0.5393
truck,7b94bbc1-791b-4663-857c-0d46cd745225,dynamic,-20.3531,7.73759,-1.29635,2.448,6.889,2.391,-1.58317,21.8128,1.5708,2.7783
other vehicle,7ca76ea0-a6b8-465f-a40f-5a714377e975,dynamic,-1.62248,7.70877,-1.66232,0.795,2.099,1.259,3.10469,8.0511,1.5708,1.7782
pedestrian,aef0df7d-24ca-4612-9e8e-d9a883a4a8f4,dynamic,20.281,9.48059,-1.35588,0.728,0.603,1.904,-3.12669,22.4285,1.5708,0.4373
pedestrian,b11fa48d-3ac6-4c96-8bf1-73c61bce867a,dynamic,11.8053,10.8629,-1.18848,0.743,0.895,1.595,-1.57479,16.0866,1.5708,0.7438
pedestrian,d4f34e2d-5311-4a9a-9a72-5c08881d1be9,dynamic,3.62445,11.0241,-1.35125,0.735,0.898,1.697,-1.64394,11.683,1.5708,1.2532
truck,d8262ca8-1575-4d76-b65c-f5be35ba8c62,dynamic,32.4057,17.8756,-1.78305,2.496,5.591,2.0,-3.06859,37.0519,1.5708,0.5041
car,ea74c3b4-8152-4f10-934c-b5e4d88db878,dynamic,24.3144,2.84906,-1.16018,2.067,4.637,1.881,-1.62823,24.5082,1.5708,0.1166
