label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,05749f2b-198d-4927-b4e1-f174d106a2ce,dynamic,62.1563,-4.44237,0.498286,2.413,5.919,2.51,-1.57197,62.3168,1.5708,-0.0713
pedestrian,0bee22ec-6510-43e8-8602-0d1938a341d2,dynamic,23.3275,-5.90266,-1.0699,0.642,0.69,1.628,-0.0386026,24.0865,1.5708,-0.2478
pedestrian,495d713b-b6ff-42b3-9af6-ab1ae3c824b7,dynamic,15.742,-13.5543,-0.953111,0.829,0.845,1.704,-0.0119112,20.7951,1.5708,-0.7109
other vehicle,6816707f-9921-4aa0-9097-6e236296eb35,dynamic,-19.4713,-4.14237,-0.702117,2.792,6.198,2.741,-1.57563,19.9194,1.5708,-2.932
pedestrian,700913c9-dfc9-4077-ab91-bccc267c1399,dynamic,2.06885,-14.5581,-0.225106,0.679,0.768,1.752,-1.63168,14.7061,1.5708,-1.4296
other vehicle,aac9a8fd-2438-4369-a1b1-dae925f3fef2,dynamic,-12.4053,-4.06567,-0.60558,2.898,6.416,2.713,-1.55154,13.0686,1.5708,-2.8249
car,cb38117d-4e5a-4e15-92c7-02e00991a6a3,dynamic,50.0804,-4.36792,-0.779673,2.196,4.28,2.024,-1.57197,50.2766,1.5708,-0.087
car,d3891c0d-7c93-48f6-9bf1-965a31242def,dynamic,22.9131,-2.69303,-1.16921,2.242,4.944,1.632,-1.65559,23.1004,1.5708,-0.117
pedestrian,f42458fd-3471-48df-a88d-4f09fbf212da,dynamic,21.647,-5.88227,-0.822494,0.653,0.584,1.931,-0.0386026,22.4471,1.5708,-0.2653
pedestrian,00bec23d-e2be-44f9-a744-b72f31608040,dynamic,22.7172,8.58816,-1.17863,0.763,0.84,1.876,-3.11798,24.315,1.5708,0.3614
truck,06b778a2-2337-4c67-a7d3-06a8c88d226f,dynamic,-22.9764,7.29659,-1.37898,2.432,6.118,2.041,-1.57522,24.1466,1.5708,2.8341
car,2f4a5936-a64a-49ee-8a70-c3d1ce7e289b,dynamic,-0.0228083,13.4297,-1.61927,1.777,3.843,1.478,-0.101296,13.527,1.5708,1.5725
truck,37cba135-b5d6-4e66-8db5-0fa0453ca509,dynamic,-33.9164,7.07755,-0.657933,3.118,9.263,3.484,-1.57156,34.6532,1.5708,2.9359
truck,3cd29f02-17d9-4770-a88e-8557b8e49039,dynamic,50.3866,6.92302,-0.742027,2.308,5.526,2.044,-1.60141,50.8654,1.5708,0.1365
car,42ff3d13-bbc6-40d4-aa99-fe8f99475ee5,dynamic,-41.5258,0.564916,-1.01525,2.465,5.857,2.0,-1.57156,41.5421,1.5708,3.128
car,45a2c527-3709-4df9-a46e-47fa2477ff49,dynamic,2.36039,13.4236,-1.44064,1.973,4.271,1.881,0.00337701,13.7055,1.5708,1.3967
pedestrian,60cbfcc2-337d-4f10-b8d4-fcdbfe9f5da0,dynamic,21.9507,10.1636,-1.1147,0.823,0.785,1.835,2.51294,24.2152,1.5708,0.4336
truck,7b94bbc1-791b-4663-857c-0d46cd745225,dynamic,-14.3106,7.50334,-1.14388,2.448,6.889,2.391,-1.57522,16.1988,1.5708,2.6587
other vehicle,7ca76ea0-a6b8-465f-a40f-5a714377e975,dynamic,4.3454,7.59725,-1.63179,0.795,2.099,1.259,3.11287,8.903,1.5708,1.0512
pedestrian,b11fa48d-3ac6-4c96-8bf1-73c61bce867a,dynamic,15.5957,10.8517,-1.25325,0.743,0.895,1.595,-1.56683,19.0409,1.5708,0.6079
pedestrian,d4f34e2d-5311-4a9a-9a72-5c08881d1be9,dynamic,8.79796,10.9129,-1.31244,0.735,0.898,1.697,-1.63599,14.079,1.5708,0.8923
truck,d8262ca8-1575-4d76-b65c-f5be35ba8c62,dynamic,38.3621,18.0774,-1.85535,2.496,5.591,2.0,-3.06041,42.4486,1.5708,0.4404
car,ea74c3b4-8152-4f10-934c-b5e4d88db878,dynamic,27.2159,3.02965,-1.19286,2.067,4.637,1.881,-1.59932,27.41,1.5708,0.1109
