label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,05749f2b-198d-4927-b4e1-f174d106a2ce,static,-8.26178,-3.87952,-0.662192,2.413,5.919,2.51,-1.55262,9.1513,1.5708,-2.7026
truck,32e31d4d-60ff-4c77-b44c-d7d426b38c88,static,9.28917,-4.02307,-1.3078,1.933,4.52,1.443,-1.55262,10.2071,1.5708,-0.4087
truck,3a221fbe-01cb-497c-8f82-2a40f21d5607,static,3.02313,-3.9558,-1.02035,2.246,5.888,1.842,-1.58752,5.0822,1.5708,-0.9183
other vehicle,3b840fce-c909-4b2b-879e-c0ea7aa001ef,static,45.6216,-4.54056,-0.419581,2.165,4.416,2.504,-1.58037,45.8489,1.5708,-0.0992
pedestrian,5c7719c8-01e6-4c96-936a-f65567e3f960,static,11.7165,-6.18369,-0.920515,0.578,0.81,1.587,-1.60602,13.2801,1.5708,-0.4856
car,98b583a7-16e4-4efc-ae91-a59f9a61b0b7,static,-14.6554,-4.0891,-1.59174,2.122,5.077,1.71,-1.55262,15.2982,1.5708,-2.8695
car,a70b0185-6aa5-4a75-8905-9276725d875a,static,38.7478,-4.49458,-1.12984,2.086,4.391,1.662,-1.56344,39.024,1.5708,-0.1155
car,cb38117d-4e5a-4e15-92c7-02e00991a6a3,static,-20.3643,-4.07558,-1.95465,2.196,4.28,2.024,-1.55262,20.8599,1.5708,-2.9441
truck,3cd29f02-17d9-4770-a88e-8557b8e49039,static,-19.588,7.28146,-2.0697,2.308,5.526,2.044,-1.58152,20.9998,1.5708,2.7857
car,42ff3d13-bbc6-40d4-aa99-fe8f99475ee5,static,-19.7035,0.99444,-1.00839,2.465,5.857,2.0,-1.53422,19.7543,1.5708,3.0912
other vehicle,46cd6763-2d1e-4a4d-83e6-ed0baa8ae3b0,static,26.2742,7.2029,-0.753674,2.364,5.816,2.723,-1.54452,27.2541,1.5708,0.2676
pedestrian,513dc849-b80e-4a1c-9b71-bfa50361df9f,static,-14.3614,10.5564,-1.15942,0.712,1.234,1.536,-1.60508,17.8615,1.5708,2.5077
other vehicle,7bf6b80d-4fa7-4953-ae2b-09dc7bf9eadf,static,19.7683,7.39082,-0.890151,1.916,4.465,2.552,-1.59688,21.1235,1.5708,0.3578
bus,93269fc0-85fc-4915-b679-13160b3d9d59,static,-42.8511,21.6371,0.670975,3.032,11.714,3.442,-3.13834,48.0087,1.5708,2.674
car,ea74c3b4-8152-4f10-934c-b5e4d88db878,static,17.8855,3.2215,-0.926452,2.067,4.637,1.881,-1.59688,18.1969,1.5708,0.1782
