label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,05749f2b-198d-4927-b4e1-f174d106a2ce,dynamic,29.8137,-4.28811,1.04601,2.413,5.919,2.51,-1.55851,30.1387,1.5708,-0.1429
pedestrian,0bee22ec-6510-43e8-8602-0d1938a341d2,dynamic,-9.28235,-6.07029,-1.25712,0.642,0.69,1.628,-0.653737,11.162,1.5708,-2.5624
pedestrian,0f407462-ff0d-46f7-a3ff-4b5b5a85d3be,dynamic,10.0171,-18.5552,-1.21923,0.646,1.039,1.699,0.0113072,21.1217,1.5708,-1.0758
pedestrian,1ddd52b6-497f-4aa5-8436-735010c964f0,dynamic,10.922,-5.80062,-1.09157,0.74,0.814,1.642,1.26096,12.4149,1.5708,-0.4882
pedestrian,274d3190-cb20-41c5-8a9f-f90d0e92ef90,dynamic,10.7661,-18.3866,-1.41165,0.678,0.933,1.678,-0.00281242,21.3534,1.5708,-1.0411
car,42ff3d13-bbc6-40d4-aa99-fe8f99475ee5,dynamic,-30.3177,-0.0666508,-1.52814,2.465,5.857,2.0,-1.61093,30.3563,1.5708,-3.1394
pedestrian,495d713b-b6ff-42b3-9af6-ab1ae3c824b7,dynamic,-15.8008,-9.57014,-1.21771,0.829,0.845,1.704,0.0351895,18.5131,1.5708,-2.597
pedestrian,605409ab-a843-471c-8135-80254dd5a525,dynamic,-7.29678,-7.73163,-1.22368,0.627,0.571,1.752,-0.394928,10.7013,1.5708,-2.3273
pedestrian,6cc8b2b7-5d7f-491c-992f-5e821e5ecd6c,dynamic,-3.70397,-7.8317,-1.10164,0.896,0.876,1.752,1.59724,8.7332,1.5708,-2.0126
pedestrian,6dff7f98-ee0a-443e-a279-80c4e477c783,dynamic,11.8737,-19.3534,-1.28691,0.727,0.885,1.766,-0.00281242,22.7419,1.5708,-1.0205
pedestrian,7973db84-b8a8-402e-b914-85bfa0bd53b0,dynamic,10.3313,-7.4185,-0.989933,0.736,0.525,1.942,0.919245,12.7573,1.5708,-0.6227
pedestrian,817693bc-8283-47cd-b0df-2169354477a2,dynamic,-8.6715,-6.26551,-1.24989,0.565,0.544,1.821,-0.636481,10.771,1.5708,-2.5159
pedestrian,872d031f-49b6-4667-b790-3ed1cd15eac5,dynamic,12.0244,-5.78853,-0.860002,0.798,0.574,1.917,0.784007,13.3728,1.5708,-0.4487
pedestrian,92351379-513e-4a36-af05-adadf2805531,dynamic,11.5223,-7.14384,-0.971095,0.661,0.602,1.81,-0.0608559,13.5919,1.5708,-0.555
car,98b583a7-16e4-4efc-ae91-a59f9a61b0b7,dynamic,23.4515,-4.40433,0.00717954,2.122,5.077,1.71,-1.55851,23.8615,1.5708,-0.1856
pedestrian,a45f75fa-aa0f-4c85-877e-ea6b3450ba19,dynamic,9.72938,-29.2202,-1.41158,0.732,0.908,1.62,-3.11774,30.8297,1.5708,-1.2494
other vehicle,aac9a8fd-2438-4369-a1b1-dae925f3fef2,dynamic,-44.7055,-4.74767,-1.51893,2.898,6.416,2.713,-1.53806,44.9825,1.5708,-3.0358
pedestrian,b95a71cf-56cc-4d40-bea1-2763369c091a,dynamic,10.2442,-6.28182,-1.00654,0.532,0.746,1.725,0.817026,12.0589,1.5708,-0.5501
pedestrian,be143307-ab49-47d8-bdc7-a237c9f414c1,dynamic,11.9231,-10.5853,-1.03259,0.661,0.885,1.757,-0.00281242,15.9773,1.5708,-0.726
pedestrian,c0daa823-15e4-4990-bcf4-27cb0bfa9e6d,dynamic,3.35565,-8.63317,-1.06018,0.916,1.143,1.697,1.60354,9.3229,1.5708,-1.2001
pedestrian,c1a450a4-948e-4db0-bb0c-846792a8498f,dynamic,-8.38364,-10.0104,-1.14611,0.761,0.631,1.67,2.29555,13.1075,1.5708,-2.268
car,cb38117d-4e5a-4e15-92c7-02e00991a6a3,dynamic,17.753,-4.33218,-0.444753,2.196,4.28,2.024,-1.55851,18.2793,1.5708,-0.2393
pedestrian,ceaa00ac-8670-4b2a-a113-7afe4b36d588,dynamic,10.1129,-6.6943,-1.02734,0.532,0.524,1.61,0.102485,12.1713,1.5708,-0.5847
car,d3891c0d-7c93-48f6-9bf1-965a31242def,dynamic,-7.03526,-3.27479,-1.17936,2.242,4.944,1.632,-1.67367,7.8492,1.5708,-2.7059
pedestrian,e464da7a-615e-4fc7-943a-7a79f7903a47,dynamic,-8.29806,-6.91502,-1.06736,0.648,0.539,1.917,-0.0788081,10.8542,1.5708,-2.4469
pedestrian,f253f2c9-0ad6-47e1-9d3e-57318e9727f8,dynamic,-10.57,-16.7467,-1.00333,0.72,0.566,1.757,3.01502,19.8289,1.5708,-2.1338
pedestrian,f42458fd-3471-48df-a88d-4f09fbf212da,dynamic,-10.9137,-6.13828,-1.04558,0.653,0.584,1.931,-0.0263442,12.5651,1.5708,-2.6293
pedestrian,00bec23d-e2be-44f9-a744-b72f31608040,dynamic,-9.48918,8.20775,-1.01893,0.763,0.84,1.876,-3.10605,12.5877,1.5708,2.4285
