label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,5475f250-1d7d-4634-8827-5d3f3f44cf84,static,-22.3248,-3.34956,-0.570388,0.644,0.541,1.725,0.783212,22.5819,1.5708,-2.9927
pedestrian,661aa247-1674-4e28-9802-577050e41a13,static,-8.62145,-2.9676,-0.675836,0.868,1.042,1.807,-1.71437,9.1429,1.5708,-2.8101
other vehicle,6816707f-9921-4aa0-9097-6e236296eb35,static,12.56,-0.893546,-0.441522,2.792,6.198,2.741,-1.63164,12.5995,1.5708,-0.071
pedestrian,9d7ace52-7871-4f6a-879e-0844a020cdaf,static,-33.5519,-1.1877,-0.680824,0.946,0.869,1.821,1.46178,33.5798,1.5708,-3.1062
other vehicle,aac9a8fd-2438-4369-a1b1-dae925f3fef2,static,19.6081,-1.13064,-0.349833,2.898,6.416,2.713,-1.60756,19.6438,1.5708,-0.0576
pedestrian,bbe6367b-12e8-4c6a-b618-61fe50162b82,static,-23.2778,-3.15207,-0.54745,0.682,0.7,1.904,-1.67667,23.4966,1.5708,-3.007
truck,06b778a2-2337-4c67-a7d3-06a8c88d226f,static,8.86046,10.7017,-1.49193,2.432,6.118,2.041,-1.61958,13.9735,1.5708,0.8792
truck,0fb810a5-7a68-4929-a437-b608df69191c,static,-62.482,14.0855,-1.07586,2.562,6.375,2.45,-1.59846,64.059,1.5708,2.9199
truck,14c3ac2d-5471-46d4-9629-996efc6b609e,static,-32.2345,12.8754,-1.56196,2.367,5.962,1.977,-1.63337,34.7459,1.5708,2.7616
car,2f4a5936-a64a-49ee-8a70-c3d1ce7e289b,static,32.2058,15.8157,-1.84477,1.777,3.843,1.478,-0.145994,35.9271,1.5708,0.4565
truck,37cba135-b5d6-4e66-8db5-0fa0453ca509,static,-2.1085,10.9796,-0.796903,3.118,9.263,3.484,-1.61592,11.2086,1.5708,1.7605
car,45a2c527-3709-4df9-a46e-47fa2477ff49,static,34.6065,15.7108,-1.65651,1.973,4.271,1.881,-0.0412724,38.0419,1.5708,0.4262
car,55fb6ad9-aeac-4ce2-b628-16343dc4f400,static,-49.5293,13.7302,-1.46716,2.145,5.08,2.228,-1.61592,51.4181,1.5708,2.8712
pedestrian,5faaea24-dd0e-4d5c-a4c2-dee762cf2882,static,5.57255,16.5378,-1.50457,0.711,0.565,1.948,-2.62785,17.5162,1.5708,1.2458
truck,7b94bbc1-791b-4663-857c-0d46cd745225,static,17.5507,10.5322,-1.23649,2.448,6.889,2.391,-1.61958,20.5057,1.5708,0.5405
truck,9c4197de-c48b-4b85-be0d-e12934dc44f5,static,55.708,3.98438,-0.92416,2.275,5.729,2.094,-1.64367,55.858,1.5708,0.0714
pedestrian,b64bc9d7-5233-455a-9275-170fdcbe2340,static,6.72236,16.3768,-1.59959,0.869,0.948,1.917,0.0435789,17.7749,1.5708,1.1813
car,d3891c0d-7c93-48f6-9bf1-965a31242def,static,10.02,2.83345,-1.11988,2.242,4.944,1.632,-1.6681,10.473,1.5708,0.2756
pedestrian,d9c581f0-5812-4a74-9b44-cb29055a9c42,static,9.29248,13.2997,-1.80731,0.622,0.545,1.695,1.53301,16.3248,1.5708,0.9609
car,e2b906ae-135c-45df-b8b9-0595fba782f1,static,-62.1528,2.53284,-0.795719,2.017,4.8,2.139,-1.61592,62.2095,1.5708,3.1009
car,ea74c3b4-8152-4f10-934c-b5e4d88db878,static,22.2976,5.81376,-1.17231,2.067,4.637,1.881,-1.68904,23.0729,1.5708,0.2551
truck,ebb34564-6835-4a61-a6e5-b729eccfce29,static,-24.902,12.3099,-1.52981,2.344,5.469,2.0,-1.61592,27.8206,1.5708,2.6825
