label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,661aa247-1674-4e28-9802-577050e41a13,static,-10.1428,-0.762161,-0.737988,0.868,1.042,1.807,-2.03996,10.1981,1.5708,-3.0666
other vehicle,6816707f-9921-4aa0-9097-6e236296eb35,static,8.5511,-4.58896,-0.439079,2.792,6.198,2.741,-1.95723,9.7146,1.5708,-0.4925
other vehicle,7ca76ea0-a6b8-465f-a40f-5a714377e975,static,34.4267,-1.89343,-1.61194,0.795,2.099,1.259,2.73062,34.5164,1.5708,-0.0549
other vehicle,aac9a8fd-2438-4369-a1b1-dae925f3fef2,static,15.1601,-7.03897,-0.335258,2.898,6.416,2.713,-1.93315,16.7179,1.5708,-0.4347
car,d3891c0d-7c93-48f6-9bf1-965a31242def,static,20.9412,-5.90296,-1.05028,2.242,4.944,1.632,-2.03368,21.7826,1.5708,-0.2748
car,ea74c3b4-8152-4f10-934c-b5e4d88db878,static,27.8512,-4.35147,-1.09303,2.067,4.637,1.881,-1.97084,28.2103,1.5708,-0.155
truck,06b778a2-2337-4c67-a7d3-06a8c88d226f,static,8.7285,7.6222,-1.45762,2.432,6.118,2.041,-1.94059,11.6794,1.5708,0.7178
truck,14c3ac2d-5471-46d4-9629-996efc6b609e,static,-29.5656,22.5141,-1.48226,2.367,5.962,1.977,-1.95438,37.1915,1.5708,2.4908
car,2f4a5936-a64a-49ee-8a70-c3d1ce7e289b,static,32.4717,5.10142,-1.81525,1.777,3.843,1.478,-0.466955,32.9201,1.5708,0.1558
truck,37cba135-b5d6-4e66-8db5-0fa0453ca509,static,-1.57302,11.3238,-0.747567,3.118,9.263,3.484,-1.93693,11.4569,1.5708,1.7088
car,45a2c527-3709-4df9-a46e-47fa2477ff49,static,34.7147,4.2413,-1.63215,1.973,4.271,1.881,-0.362235,35.0109,1.5708,0.1216
pedestrian,5475f250-1d7d-4634-8827-5d3f3f44cf84,static,-25.1579,3.65117,-0.613091,0.644,0.541,1.725,0.474262,25.4289,1.5708,2.9975
car,55fb6ad9-aeac-4ce2-b628-16343dc4f400,static,-45.7203,28.7122,-1.37273,2.145,5.08,2.228,-1.93693,54.0057,1.5708,2.5808
pedestrian,5faaea24-dd0e-4d5c-a4c2-dee762cf2882,static,7.24484,13.1773,-1.49308,0.711,0.565,1.948,2.8771,15.1115,1.5708,1.0681
truck,7b94bbc1-791b-4663-857c-0d46cd745225,static,16.9075,4.71348,-1.21831,2.448,6.889,2.391,-1.94059,17.5945,1.5708,0.2719
truck,800f94db-3656-4c49-b581-9dabc6e231b3,static,-81.0247,31.5886,0.824348,4.187,15.6,4.132,-0.372183,86.9685,1.5708,2.7699
pedestrian,b64bc9d7-5233-455a-9275-170fdcbe2340,static,8.47081,13.8646,-1.49058,0.869,0.948,1.917,-0.00645429,16.3157,1.5708,1.0224
pedestrian,d9c581f0-5812-4a74-9b44-cb29055a9c42,static,8.31228,10.5476,-1.70858,0.622,0.545,1.695,1.19454,13.5375,1.5708,0.9034
car,e2b906ae-135c-45df-b8b9-0595fba782f1,static,-61.1961,21.9897,-0.76625,2.017,4.8,2.139,-1.93693,65.0315,1.5708,2.7966
truck,ebb34564-6835-4a61-a6e5-b729eccfce29,static,-22.7807,19.6928,-1.45772,2.344,5.469,2.0,-1.93693,30.1478,1.5708,2.4288
