label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,19480474-a179-42b3-b2b8-d8f2a9331777,dynamic,24.2437,-13.4631,-0.942346,2.374,4.793,1.875,0.00971936,27.7471,1.5708,-0.5069
car,2120ba55-6618-47f0-a61d-3231df1b219a,dynamic,11.3197,-0.411501,-1.07155,2.099,4.374,1.607,-1.59777,11.3777,1.5708,-0.0363
car,370cc157-a28b-43b5-bd77-dca8dae3387b,dynamic,-8.34056,-3.26965,-1.26588,2.057,4.741,1.608,-1.51052,9.0475,1.5708,-2.768
cyclist,4d32187f-b66e-4389-bc15-8cd6cfd7b6f1,dynamic,24.2717,-5.83306,-1.11985,1.092,1.894,1.742,-2.53339,24.9879,1.5708,-0.2359
car,8554004e-f4ec-4d81-a3f0-becb45356ff9,dynamic,6.87506,-3.39479,-1.08572,2.15,4.888,1.557,-1.5421,7.744,1.5708,-0.4587
car,8dc74117-2b88-4775-8dcd-116e3bcd6304,dynamic,-3.45549,-3.33929,-1.17741,2.115,4.68,1.254,-1.56287,4.9475,1.5708,-2.3733
car,8f5a1c7d-7966-4206-9bc1-1dd5d324b076,dynamic,-14.1703,-3.29038,-1.38364,2.246,4.81,1.522,-1.56287,14.613,1.5708,-2.9134
car,9e015a83-fe72-4031-9fb5-a507c513c63f,dynamic,1.95983,-3.17076,-1.0812,2.288,4.689,1.63,-1.56479,3.8812,1.5708,-1.0172
car,a6bb3126-17e7-4979-9803-4ae84353b097,dynamic,35.4568,-3.55612,-1.12037,2.013,4.275,1.543,-1.57229,35.6523,1.5708,-0.1
car,ab693c72-a93b-48d1-9513-1623c175e3eb,dynamic,-33.4072,-3.07677,-1.40431,2.173,4.342,1.619,-1.56287,33.578,1.5708,-3.0498
car,c2fba255-cc5c-4b51-b0a7-8be08892e26c,dynamic,-20.2502,-3.11464,-1.36767,2.222,4.895,1.553,-1.56287,20.5339,1.5708,-2.989
pedestrian,0a5c0fef-0132-490b-87a3-7ffd55f889ad,dynamic,11.0007,14.0616,-1.25747,0.734,1.123,1.19,-1.62884,17.8976,1.5708,0.9069
car,1fcb6e76-f038-458c-98e1-b2c5bfe82181,dynamic,15.954,29.3045,-1.02343,2.073,5.022,1.63,-3.13938,33.3816,1.5708,1.0722
car,4e71f387-d6c5-421a-b461-63fea400f4b7,dynamic,38.9079,3.6739,-0.908335,2.449,5.082,2.0,1.54434,39.0915,1.5708,0.0941
pedestrian,5da1d7af-485a-4c77-8561-027532654c7a,dynamic,-3.37308,9.23493,-1.38552,0.857,0.816,1.032,3.08359,9.9288,1.5708,1.921
car,63a59c3c-05a5-46a4-912d-dae5b7342c70,dynamic,7.99975,3.85951,-1.0528,2.108,4.145,1.589,1.57244,8.9443,1.5708,0.4495
car,6bc5e7d5-e4cc-4e87-849f-e89fe7135268,dynamic,33.4659,3.72482,-0.920958,2.168,4.878,2.075,1.57925,33.6851,1.5708,0.1108
pedestrian,7012830b-6165-455a-8df1-4d4a54782b46,dynamic,10.9742,12.9869,-1.40823,0.73,0.916,1.064,-1.61784,17.0609,1.5708,0.8692
car,83489731-7f5f-4297-80c1-c3e817ad6cf4,dynamic,16.0369,12.2675,-1.02182,2.341,4.982,1.732,3.11745,20.2168,1.5708,0.653
pedestrian,8aceefe5-00f0-4b71-9d55-4c9cc444e991,dynamic,13.5159,11.7019,-1.05479,0.838,0.941,1.768,2.92336,17.9088,1.5708,0.7136
car,a709a246-b74f-495f-971f-a770a60a96d3,dynamic,-34.5343,3.98439,-1.29855,1.928,4.261,1.717,1.57244,34.7876,1.5708,3.0267
car,a964e5f0-60a7-4a17-a43d-576858697890,dynamic,-5.49598,3.82279,-1.11228,2.262,5.49,1.849,1.57244,6.7865,1.5708,2.5339
car,b22799c8-0648-42a6-9e37-64cce17e950a,dynamic,-11.7215,4.00161,-1.1523,2.147,4.805,1.83,1.59915,12.4392,1.5708,2.8126
pedestrian,b3343713-adc6-459a-8cc6-0ad772d182fd,dynamic,12.0755,2.49462,-1.06572,0.712,0.724,1.633,-0.0344411,12.3765,1.5708,0.2037
car,e1b7c9f8-f27a-47cf-841d-f1467a446987,dynamic,24.5477,11.5907,-1.22732,2.179,4.626,1.562,-0.00651402,27.1743,1.5708,0.4411
car,e921b79e-3575-4d35-95b9-a5f4f520561b,dynamic,-19.7689,4.13673,-1.37336,1.948,4.631,1.478,1.5145,20.2437,1.5708,2.9353
car,ec0c9a4b-a459-4204-b2bc-c0a3853eed97,dynamic,1.91785,3.85478,-1.16822,2.27,5.249,1.548,1.57244,4.4612,1.5708,1.1091
