label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,19480474-a179-42b3-b2b8-d8f2a9331777,static,-27.7717,-4.67648,-1.29011,2.374,4.793,1.875,-1.52244,28.1922,1.5708,-2.9748
car,4e71f387-d6c5-421a-b461-63fea400f4b7,static,-9.91902,-18.5911,-0.884546,2.449,5.082,2.0,0.0384083,21.0902,1.5708,-2.0609
car,5202f675-f831-46f3-b39a-f1671393d9b7,static,2.96843,-3.54539,-1.1834,2.034,4.589,1.491,-1.49277,4.773,1.5708,-0.8737
car,6bc5e7d5-e4cc-4e87-849f-e89fe7135268,static,-10.1272,-13.1513,-0.950133,2.168,4.878,2.075,0.0471796,16.6259,1.5708,-2.227
truck,6c8b5b5f-4ece-4a54-b5a1-3e308f8793df,static,27.0427,-2.73659,-0.684164,2.055,5.158,1.849,-1.50848,27.1894,1.5708,-0.1009
car,9fdbb97b-917c-41f8-9f6c-0e36ef8eb7f0,static,-45.5137,-5.38263,-1.58329,1.954,4.462,1.487,-1.50499,45.8582,1.5708,-3.0239
car,a6bb3126-17e7-4979-9803-4ae84353b097,static,-17.3285,-15.4644,-1.2206,2.013,4.275,1.543,-3.10436,23.2576,1.5708,-2.413
car,a9f8d178-d17a-45e4-80b3-b400d0e0eb08,static,13.8328,-3.13795,-0.787902,2.235,5.032,1.754,-1.51772,14.2061,1.5708,-0.2231
truck,d53c531a-7b18-4099-80f8-36fa16b299da,static,8.22573,-3.36985,-0.89882,2.364,5.179,1.874,-1.55262,8.9346,1.5708,-0.3888
car,e1b7c9f8-f27a-47cf-841d-f1467a446987,static,-2.65428,-3.90003,-1.2421,2.179,4.626,1.562,-1.53866,4.8783,1.5708,-2.1684
truck,fa1a1ff8-542a-402c-bbc9-8bbf75fab2c3,static,37.7917,-2.2725,-0.420866,2.42,5.591,1.956,-1.50882,37.8623,1.5708,-0.0601
car,068f795b-53a7-4bc4-8087-fadcea765c8f,static,-37.5964,3.17781,-1.61196,2.165,4.66,1.506,1.67027,37.7649,1.5708,3.0573
pedestrian,0a5c0fef-0132-490b-87a3-7ffd55f889ad,static,-0.388276,9.76431,-1.38264,0.734,1.123,1.19,-3.13478,9.8694,1.5708,1.6105
car,1fcb6e76-f038-458c-98e1-b2c5bfe82181,static,14.8935,5.51895,-0.889949,2.073,5.022,1.63,1.62036,15.9081,1.5708,0.3549
car,45629d36-e5d9-4c52-a551-63bb78e74da9,static,-31.1642,3.45458,-1.61001,2.085,4.455,1.586,1.68109,31.3964,1.5708,3.0312
car,63a59c3c-05a5-46a4-912d-dae5b7342c70,static,-10.7444,12.2109,-1.36698,2.108,4.145,1.589,0.0490838,16.3223,1.5708,2.2924
pedestrian,7936d004-d52d-4190-861b-b0303a966561,static,-18.2839,7.6227,-1.42989,0.764,0.7,1.626,-1.52804,19.8608,1.5708,2.7466
car,7b879247-5131-4820-bb82-9c4797b3c4dc,static,20.2337,5.44084,-0.90539,1.972,4.282,1.49,1.64654,20.972,1.5708,0.2627
car,7c5309d6-09ab-4f85-bead-d1d171f60681,static,25.4403,5.65581,-0.891454,1.833,3.636,1.255,1.64654,26.0767,1.5708,0.2188
car,7d4e757a-cd9d-4cc6-9e86-fbd94644960c,static,8.76886,5.16916,-1.0919,2.172,4.481,1.442,1.62036,10.2374,1.5708,0.5327
car,83489731-7f5f-4297-80c1-c3e817ad6cf4,static,-1.97211,4.61399,-1.11875,2.341,4.982,1.732,1.59401,5.141,1.5708,1.9747
car,8554004e-f4ec-4d81-a3f0-becb45356ff9,static,-18.0259,12.9533,-1.51474,2.15,4.888,1.557,-3.06545,22.2489,1.5708,2.5185
pedestrian,8aceefe5-00f0-4b71-9d55-4c9cc444e991,static,-13.7309,8.14914,-1.18299,0.838,0.941,1.768,1.39997,16.0108,1.5708,2.606
car,8dc74117-2b88-4775-8dcd-116e3bcd6304,static,-18.5114,23.2767,-1.73437,2.115,4.68,1.254,-3.08622,29.7907,1.5708,2.2427
car,9e015a83-fe72-4031-9fb5-a507c513c63f,static,-18.0631,17.8764,-1.56796,2.288,4.689,1.63,-3.08814,25.4617,1.5708,2.3614
truck,9e60f56e-4c10-458d-835f-0739a0176c6e,static,80.3489,8.22106,0.851716,3.814,6.282,2.664,-3.07365,80.7729,1.5708,0.102
car,a964e5f0-60a7-4a17-a43d-576858697890,static,-11.4797,25.6879,-1.59633,2.262,5.49,1.849,0.0490838,28.1816,1.5708,1.9911
car,ac50fd61-3dea-4b79-85c0-55f1ccfcf0c9,static,3.78259,4.74835,-1.02468,2.332,5.096,1.752,1.568,6.1567,1.5708,0.8981
pedestrian,b3343713-adc6-459a-8cc6-0ad772d182fd,static,-4.09658,7.67943,-1.15256,0.712,0.724,1.633,-1.80172,8.7797,1.5708,2.0608
car,ec0c9a4b-a459-4204-b2bc-c0a3853eed97,static,-11.0669,18.2846,-1.55841,2.27,5.249,1.548,0.0490838,21.4297,1.5708,2.1151
