label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,0ac24985-b47a-4da5-8b7b-fc40cedf9ffa,dynamic,-26.6473,-6.19019,-0.838829,0.891,0.85,1.835,-1.52336,27.3697,1.5708,-2.9133
car,11b70225-c81b-41bb-a6aa-7ae880722d95,dynamic,47.1089,-0.601033,-0.537382,2.083,4.304,1.639,-1.55094,47.1158,1.5708,-0.0128
pedestrian,13ed3e7e-5764-43d8-9e16-6695a0535162,dynamic,-1.21497,-7.53793,-0.638091,0.736,0.957,1.849,-1.52179,7.6618,1.5708,-1.7306
truck,3b5baad5-b8f2-4212-97e2-41a61ae79a0c,dynamic,-5.43516,-3.4829,-0.975162,2.481,5.77,2.207,-1.61447,6.5286,1.5708,-2.5717
truck,46e9bb49-38e8-47ed-8729-2871e850de2b,dynamic,9.42223,-3.66438,-0.786838,2.342,6.048,2.021,-1.55949,10.1403,1.5708,-0.3709
car,635bb537-bd41-44e9-8b2f-6e8733a2d412,dynamic,1.74745,-3.58002,-0.995501,2.002,4.748,1.843,-1.5944,4.1062,1.5708,-1.1167
truck,6d505b63-90d8-4b37-8960-f9a196c6a7d0,dynamic,18.2591,-3.78352,-0.128148,3.117,7.781,2.914,-1.6097,18.6474,1.5708,-0.2043
truck,8a58c65a-93f7-4656-b26a-faa99da898a7,dynamic,43.9552,-3.6432,-0.463034,2.118,4.936,1.916,-1.59936,44.1084,1.5708,-0.0827
car,94d6a97c-3f35-4ed7-ac65-2b49b26eeb24,dynamic,-8.27613,-0.513902,-0.958721,1.959,3.935,2.014,-1.5693,8.3473,1.5708,-3.0796
bus,d4a31eaf-c8f6-46d1-9770-27dc7c691c58,dynamic,60.9313,-1.22118,0.263643,3.507,11.023,3.323,-1.59545,60.9441,1.5708,-0.02
truck,d8821e2d-e860-4add-a803-df5dea508394,dynamic,-45.0866,-3.02121,0.0231683,3.112,8.171,3.064,-1.59213,45.1877,1.5708,-3.0747
pedestrian,002f7882-36e9-45e5-91fd-c4f724afa920,dynamic,-3.1128,12.4595,-1.12053,0.773,0.88,1.835,1.58154,12.8912,1.5708,1.8156
car,116ba068-0545-4b40-88ec-924aab989978,dynamic,23.3829,4.37594,-0.682755,2.408,5.863,2.246,-1.59132,23.7986,1.5708,0.185
car,21163f3b-b2f5-4a92-8923-4bf927f84090,dynamic,-34.9119,8.53675,-0.509937,2.828,6.311,2.883,-1.47656,35.9441,1.5708,2.9018
pedestrian,2a299413-abc2-4d04-adbe-e2b7561a78d3,dynamic,-5.15683,13.265,-1.15199,0.754,0.802,1.752,1.59638,14.2787,1.5708,1.9416
truck,3d5ae7f4-da8e-4b06-a526-69ad12b83076,dynamic,97.135,1.28289,0.798546,2.873,6.605,2.874,-1.60368,97.1468,1.5708,0.0132
car,3df7c7d1-32fb-4fb6-9e9d-cb5b089d0a3e,dynamic,17.1397,8.19338,-1.15096,2.219,5.417,1.559,-1.5419,19.0322,1.5708,0.4459
car,44cab6e7-7462-4bc1-b766-0c87962016e9,dynamic,-20.6726,0.400024,-0.801402,2.103,4.721,2.0,-1.54871,20.692,1.5708,3.1222
pedestrian,4ce6ea8f-8e9c-4fbe-b8cd-bf457bec7bc8,dynamic,15.2248,12.4843,-0.873322,0.8,0.907,2.0,1.54698,19.7082,1.5708,0.6868
car,71b71203-6cd7-4255-ac7a-3b282fd80be6,dynamic,-4.49368,3.1727,-1.02654,2.3,4.891,1.899,-1.59862,5.5958,1.5708,2.5268
truck,78950a5d-70fe-4b7f-835d-f689da0721ad,dynamic,-46.3114,9.10063,-0.588557,2.485,6.612,2.387,-1.56878,47.2008,1.5708,2.9476
truck,7b08ea1b-00e6-4f12-a29e-b7dc00ec0218,dynamic,56.2286,7.41087,0.542514,3.296,9.813,3.469,-1.5604,56.7175,1.5708,0.131
car,8a5a6335-97d3-4d38-b227-1cadb05fe015,dynamic,2.96398,2.73574,-1.00879,2.17,5.148,1.793,-1.60013,4.1578,1.5708,0.7454
pedestrian,93b4682a-5c2e-48df-a38e-f935a643a358,dynamic,11.0833,13.1441,-0.998083,0.818,0.884,1.811,-1.54836,17.2222,1.5708,0.8703
car,a355b864-5703-486b-9b9b-c980d3f2618c,dynamic,31.2549,1.93609,-0.759027,2.156,4.564,1.745,-1.5938,31.324,1.5708,0.0619
truck,ba010528-bbbc-4c6d-9259-ab5b0a0f3020,dynamic,-8.55486,8.51015,-0.597334,2.958,7.211,3.288,-1.56537,12.0816,1.5708,2.3588
pedestrian,f280b967-12e0-4e30-bc3b-ab1575c05d78,dynamic,-5.57242,11.3775,-1.19233,0.809,0.86,1.78,-1.57698,12.7248,1.5708,2.0262
car,fbea77ed-0bba-47f6-9b7c-638cc5e5b40f,dynamic,2.80349,8.52612,-0.964282,2.383,5.893,2.0,-1.61725,9.0269,1.5708,1.2531
