label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,06cdb1b7-cd3a-42bb-882c-ea89d7b10685,dynamic,10.361,-0.660468,-0.913293,0.624,0.623,1.835,1.94488,10.4221,1.5708,-0.0637
pedestrian,0b749f3d-ee6d-4a4a-a97a-43d63b6483fc,dynamic,5.24026,-11.9298,-0.532074,0.786,0.898,1.531,0.439911,13.0408,1.5708,-1.1569
pedestrian,238f0034-3615-47dc-b5e0-823f9edb1098,dynamic,10.4555,-1.1548,-0.910098,0.675,0.647,1.849,1.94488,10.5584,1.5708,-0.11
car,5134de77-a4bf-420b-a350-072f7afc1707,dynamic,-20.2851,-1.31482,-0.774811,2.208,4.94,1.809,-1.07338,20.3424,1.5708,-3.0769
pedestrian,6602fd92-11ce-4db8-a776-a9502276d4d1,dynamic,4.62508,-3.60178,-0.850725,0.966,1.065,1.904,-1.14177,5.9235,1.5708,-0.6616
bus,6900e50f-8e8a-47ce-91a0-2e414edf6855,dynamic,15.2735,-27.5805,0.382789,2.805,10.033,2.62,-2.70098,31.5295,1.5708,-1.0651
truck,6d505b63-90d8-4b37-8960-f9a196c6a7d0,dynamic,-47.7615,-24.5926,1.10179,3.117,7.781,2.914,-1.1323,53.7324,1.5708,-2.6661
car,94d6a97c-3f35-4ed7-ac65-2b49b26eeb24,dynamic,19.511,-27.8423,0.138561,1.959,3.935,2.014,-2.6937,33.9984,1.5708,-0.9596
pedestrian,b15d5ec3-979e-407f-9e19-7b8b1583b51e,dynamic,-27.4233,-20.0129,0.587545,0.645,0.666,1.739,0.480788,33.9544,1.5708,-2.5112
truck,ba010528-bbbc-4c6d-9259-ab5b0a0f3020,dynamic,-77.4231,-26.029,1.56893,2.958,7.211,3.288,-1.08814,81.6964,1.5708,-2.8173
cyclist,c074dcbd-2d83-48d9-a621-7caedb581d78,dynamic,1.09186,-4.14873,-0.911765,0.753,1.818,1.872,-0.73775,4.3858,1.5708,-1.3135
pedestrian,c6da653a-0293-4ed1-8353-1adcaebf2f29,dynamic,5.97114,-2.75874,-0.884537,0.825,0.89,1.74,-1.1873,6.6368,1.5708,-0.4328
car,ce184229-98e2-41a3-97f4-aeffbb68a30a,dynamic,-11.9305,-2.76464,-0.719462,2.278,5.858,1.821,-1.11073,12.2678,1.5708,-2.9139
pedestrian,f2373df8-c76a-451f-b091-8935e420658c,dynamic,-23.4798,-18.085,0.455339,0.606,0.663,1.758,-1.14334,29.6408,1.5708,-2.4853
pedestrian,f4df9e73-3b65-494d-9783-6be0d8c6f3c6,dynamic,8.11151,-18.338,-0.180404,0.892,0.892,1.821,-2.63009,20.0527,1.5708,-1.1543
pedestrian,fce23cf9-d452-4134-b5e1-23025fecf05f,dynamic,1.52318,-4.83026,-0.792945,0.713,0.673,1.642,0.366033,5.1264,1.5708,-1.2653
pedestrian,02ca8e23-d3e8-4d6d-abd4-087fd644f1ce,dynamic,10.7958,4.07643,-1.36273,0.682,0.727,1.739,1.96605,11.62,1.5708,0.361
car,11b70225-c81b-41bb-a6aa-7ae880722d95,dynamic,3.9713,4.94067,-1.35291,2.083,4.304,1.639,-0.950436,6.4817,1.5708,0.8937
car,17378e72-1cab-4651-9d8e-a13417583d12,dynamic,-5.38526,19.901,-1.89209,2.298,5.025,1.614,-2.72693,20.7034,1.5708,1.8351
pedestrian,384be43e-5900-4a76-ac16-ce7a4709cb26,dynamic,19.2549,4.29307,-1.07177,0.714,0.723,1.725,1.96762,19.7568,1.5708,0.2194
car,42af4833-dc39-402b-9872-e9183c099323,dynamic,-17.4776,37.4691,-1.27462,2.276,5.153,1.899,-2.64623,41.3645,1.5708,2.0072
pedestrian,49ac206e-e054-4a4c-baf4-7c3774253787,dynamic,20.0873,6.76893,-1.57951,0.667,0.741,1.718,1.92838,21.2559,1.5708,0.325
pedestrian,54706b65-f8bd-4369-b4d1-6740308a7d0f,dynamic,4.1989,20.6956,-2.00274,0.75,1.002,1.917,-1.1005,21.212,1.5708,1.3706
pedestrian,5762435b-0ca7-4763-8f64-497e4f0a1d9f,dynamic,10.3824,2.45866,-1.15781,0.772,0.734,1.807,1.92733,10.7322,1.5708,0.2325
car,5a5bf9c3-6684-4f76-b35c-e80e868dda77,dynamic,-8.11193,26.4601,-1.6514,2.199,5.086,1.938,-2.72693,27.7249,1.5708,1.8683
pedestrian,5bfe1b73-896c-443e-a613-960b321716c8,dynamic,12.8732,5.5865,-1.52906,0.662,0.661,1.697,2.00373,14.1162,1.5708,0.4094
car,6bb23099-93ed-4e87-9a47-f8787a6db734,dynamic,-11.7839,34.3482,-1.66226,2.247,4.986,1.632,-2.65706,36.3514,1.5708,1.9013
