label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,06a2f97c-01ce-450f-bf37-1f2ddd45f10f,dynamic,6.35888,-6.43142,-0.662963,0.678,0.745,1.664,1.76172,9.0685,1.5708,-0.7911
car,11b70225-c81b-41bb-a6aa-7ae880722d95,dynamic,40.535,-0.00279684,-0.468478,2.083,4.304,1.639,-1.62703,40.5377,1.5708,-0.0001
pedestrian,1569da99-3673-43f8-9fb3-4d09f98c87fa,dynamic,5.26126,-6.39873,-0.864081,0.561,0.539,1.381,1.66222,8.3289,1.5708,-0.8826
pedestrian,195c9e3c-159f-43c0-9113-b64d5414546e,dynamic,5.49541,-7.74532,-0.412171,0.765,0.739,1.931,1.52574,9.5058,1.5708,-0.9537
pedestrian,2cc49f5a-40a5-48a1-94e2-998eacdb82f9,dynamic,6.19362,-5.85315,-0.6206,0.742,0.768,1.89,1.78137,8.5443,1.5708,-0.7571
pedestrian,41ebd109-a2d5-47aa-beaf-6d5aa571adbe,dynamic,-5.1711,-7.53468,-0.939421,0.746,0.773,1.766,-1.57659,9.1866,1.5708,-2.1723
pedestrian,4f94a76c-6b15-4178-b791-a33db6a552e0,dynamic,-7.39319,-16.1299,-0.669802,0.809,0.81,2.0,-3.11753,17.7562,1.5708,-2.0006
pedestrian,6602fd92-11ce-4db8-a776-a9502276d4d1,dynamic,38.4062,-7.97674,-0.0704734,0.966,1.065,1.904,-1.608,39.2259,1.5708,-0.2048
pedestrian,6775fc06-bae0-4794-86e5-e9f0dd4844b5,dynamic,3.73664,-6.52934,-0.626583,0.768,0.782,1.788,1.96592,7.549,1.5708,-1.051
truck,6d505b63-90d8-4b37-8960-f9a196c6a7d0,dynamic,-11.4284,-3.28129,-0.633106,3.117,7.781,2.914,-1.59852,11.907,1.5708,-2.862
pedestrian,75f395bb-b50d-4c89-afa3-3f67c502849b,dynamic,1.96434,-8.1735,-0.576239,0.789,0.722,1.945,2.83629,8.426,1.5708,-1.3349
pedestrian,8a052f17-ab19-4058-912c-7386a01e44a3,dynamic,4.14965,-7.15779,-0.667344,0.762,0.741,1.669,1.88565,8.3005,1.5708,-1.0454
truck,8a58c65a-93f7-4656-b26a-faa99da898a7,dynamic,32.626,-2.62152,-0.460773,2.118,4.936,1.916,-1.51882,32.7344,1.5708,-0.0802
car,9061e493-88ae-4105-99b8-895917ced518,dynamic,-2.0166,-18.686,-0.80365,2.409,5.836,2.115,0.0106308,18.8117,1.5708,-1.6783
car,94d6a97c-3f35-4ed7-ac65-2b49b26eeb24,dynamic,-7.71327,-0.524532,-0.924227,1.959,3.935,2.014,-1.63069,7.7861,1.5708,-3.0737
pedestrian,96d8d43a-2dc0-4293-bc24-a90ac10b97f5,dynamic,-7.14899,-20.9393,-0.741662,0.88,0.877,2.0,-3.1184,22.1385,1.5708,-1.8998
pedestrian,abd47681-52e0-470e-ac08-13dd6f288d5f,dynamic,-2.98395,-5.6057,-0.97795,0.832,0.875,1.807,1.51631,6.4253,1.5708,-2.06
pedestrian,b15d5ec3-979e-407f-9e19-7b8b1583b51e,dynamic,8.8621,-8.23914,-0.467933,0.645,0.666,1.739,0.016216,12.1095,1.5708,-0.749
cyclist,c074dcbd-2d83-48d9-a621-7caedb581d78,dynamic,41.7859,-6.80048,-0.334598,0.753,1.818,1.872,-1.32561,42.337,1.5708,-0.1613
pedestrian,c6da653a-0293-4ed1-8353-1adcaebf2f29,dynamic,38.9838,-7.29124,-0.192107,0.825,0.89,1.74,-1.65356,39.6603,1.5708,-0.1849
bus,d4a31eaf-c8f6-46d1-9770-27dc7c691c58,dynamic,52.4445,-1.47472,0.560414,3.507,11.023,3.323,-1.68375,52.4682,1.5708,-0.0281
pedestrian,f2373df8-c76a-451f-b091-8935e420658c,dynamic,12.4349,-8.34134,-0.436606,0.606,0.663,1.758,-1.60957,14.9798,1.5708,-0.5909
bus,f409dc14-d793-4956-8659-40d8a23a9d09,dynamic,-0.794801,-48.602,-0.274608,3.177,11.961,3.383,-0.00525183,48.6093,1.5708,-1.5871
car,116ba068-0545-4b40-88ec-924aab989978,dynamic,26.4444,5.13905,-0.387386,2.408,5.863,2.246,-1.56567,26.9419,1.5708,0.1919
car,11b70225-c81b-41bb-a6aa-7ae880722d95,dynamic,40.6546,0.00105985,-0.438245,2.083,4.304,1.639,-1.62708,40.657,1.5708,0.0
car,21163f3b-b2f5-4a92-8923-4bf927f84090,dynamic,-64.4343,8.4509,-0.966365,2.828,6.311,2.883,-1.46556,64.9933,1.5708,3.0112
truck,3d5ae7f4-da8e-4b06-a526-69ad12b83076,dynamic,95.2754,2.72862,1.27249,2.873,6.605,2.874,-1.55255,95.323,1.5708,0.0286
car,3df7c7d1-32fb-4fb6-9e9d-cb5b089d0a3e,dynamic,-12.1921,8.68711,-1.55772,2.219,5.417,1.559,-1.53091,15.0512,1.5708,2.5225
car,44cab6e7-7462-4bc1-b766-0c87962016e9,dynamic,-17.9885,1.22096,-1.07083,2.103,4.721,2.0,-1.52259,18.0617,1.5708,3.0738
car,4a2a6e5f-e0d7-4cf6-95a9-4c15d14ed607,dynamic,-4.23847,44.641,0.405148,1.696,4.21,1.664,-0.0426549,44.8436,1.5708,1.6655
pedestrian,4ce6ea8f-8e9c-4fbe-b8cd-bf457bec7bc8,dynamic,-22.343,13.3823,-1.24929,0.8,0.907,2.0,1.55797,26.0741,1.5708,2.6019
car,4f0be20f-b5b1-44cb-95c6-6b66c58d8f52,dynamic,-4.43845,19.025,-1.06385,2.101,4.856,1.698,-0.0183945,19.5648,1.5708,1.8
car,663bce63-018a-46cc-811a-ec5ce19304c4,dynamic,-4.32954,32.714,-0.39036,1.726,4.493,1.473,0.0097057,33.0016,1.5708,1.7024
car,71b71203-6cd7-4255-ac7a-3b282fd80be6,dynamic,4.19278,5.73324,-1.01297,2.3,4.891,1.899,-1.59215,7.1746,1.5708,0.9394
truck,7b08ea1b-00e6-4f12-a29e-b7dc00ec0218,dynamic,26.7178,8.3206,0.178499,3.296,9.813,3.469,-1.54941,27.984,1.5708,0.3019
car,8a5a6335-97d3-4d38-b227-1cadb05fe015,dynamic,2.66772,2.98253,-1.01679,2.17,5.148,1.793,-1.58439,4.1287,1.5708,0.8411
pedestrian,93b4682a-5c2e-48df-a38e-f935a643a358,dynamic,-12.7622,13.2798,-1.29146,0.818,0.884,1.811,-1.53737,18.4633,1.5708,2.3363
car,a355b864-5703-486b-9b9b-c980d3f2618c,dynamic,30.9519,2.5348,-0.552182,2.156,4.564,1.745,-1.59281,31.0604,1.5708,0.0817
truck,ba010528-bbbc-4c6d-9259-ab5b0a0f3020,dynamic,-38.036,8.71543,-1.0268,2.958,7.211,3.288,-1.55438,39.0352,1.5708,2.9163
car,cb8cc89b-4026-44cc-b76e-00c88f88460f,dynamic,0.374359,26.5226,-0.212253,2.199,6.554,2.324,0.035886,26.5261,1.5708,1.5567
pedestrian,f280b967-12e0-4e30-bc3b-ab1575c05d78,dynamic,-27.5204,11.6146,-1.47276,0.809,0.86,1.78,-1.56599,29.9072,1.5708,2.7422
car,fbea77ed-0bba-47f6-9b7c-638cc5e5b40f,dynamic,-26.5819,8.8604,-1.38405,2.383,5.893,2.0,-1.60626,28.0539,1.5708,2.8198
