label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,06a2f97c-01ce-450f-bf37-1f2ddd45f10f,dynamic,-17.0541,-7.1743,-0.859647,0.678,0.745,1.664,2.1437,18.5217,1.5708,-2.7434
car,11b70225-c81b-41bb-a6aa-7ae880722d95,dynamic,27.1878,-0.0548636,-0.659225,2.083,4.304,1.639,-1.63202,27.1958,1.5708,-0.002
pedestrian,195c9e3c-159f-43c0-9113-b64d5414546e,dynamic,-17.9035,-8.38864,-0.650218,0.765,0.739,1.931,2.55605,19.782,1.5708,-2.7034
pedestrian,2cc49f5a-40a5-48a1-94e2-998eacdb82f9,dynamic,-17.5177,-6.85856,-0.786773,0.742,0.768,1.89,2.11858,18.8289,1.5708,-2.7684
pedestrian,41ebd109-a2d5-47aa-beaf-6d5aa571adbe,dynamic,-21.3013,-7.23111,-1.09129,0.746,0.773,1.766,-1.58158,22.5217,1.5708,-2.8143
pedestrian,6602fd92-11ce-4db8-a776-a9502276d4d1,dynamic,19.4673,-7.89361,-0.393702,0.966,1.065,1.904,-1.61299,21.0105,1.5708,-0.3852
truck,6d505b63-90d8-4b37-8960-f9a196c6a7d0,dynamic,-31.5244,-2.82532,-0.824635,3.117,7.781,2.914,-1.60351,31.6615,1.5708,-3.0522
truck,8a58c65a-93f7-4656-b26a-faa99da898a7,dynamic,19.8395,-2.44079,-0.661343,2.118,4.936,1.916,-1.67174,20.0,1.5708,-0.1224
car,94d6a97c-3f35-4ed7-ac65-2b49b26eeb24,dynamic,-1.46268,-2.77583,-0.927914,1.959,3.935,2.014,-1.59325,3.272,1.5708,-2.0558
pedestrian,abd47681-52e0-470e-ac08-13dd6f288d5f,dynamic,-28.2435,-5.39741,-1.00419,0.832,0.875,1.807,1.51132,28.7721,1.5708,-2.9528
pedestrian,b15d5ec3-979e-407f-9e19-7b8b1583b51e,dynamic,-11.3795,-7.9056,-0.690611,0.645,0.666,1.739,0.0111498,13.8733,1.5708,-2.5344
cyclist,c074dcbd-2d83-48d9-a621-7caedb581d78,dynamic,21.502,-6.63141,-0.689231,0.753,1.818,1.872,-1.33061,22.5119,1.5708,-0.2992
pedestrian,c6da653a-0293-4ed1-8353-1adcaebf2f29,dynamic,19.3155,-7.17947,-0.51877,0.825,0.89,1.74,-1.65855,20.6132,1.5708,-0.3559
bus,d4a31eaf-c8f6-46d1-9770-27dc7c691c58,dynamic,36.5621,-1.56837,0.122372,3.507,11.023,3.323,-1.69398,36.5959,1.5708,-0.0429
pedestrian,f2373df8-c76a-451f-b091-8935e420658c,dynamic,-6.99166,-7.91,-0.67439,0.606,0.663,1.758,-1.61456,10.5786,1.5708,-2.2946
car,116ba068-0545-4b40-88ec-924aab989978,dynamic,30.8298,5.91509,-0.466086,2.408,5.863,2.246,-1.59165,31.3956,1.5708,0.1896
car,17378e72-1cab-4651-9d8e-a13417583d12,dynamic,26.633,17.7464,-0.80626,2.298,5.025,1.614,3.08937,32.0141,1.5708,0.5878
car,21163f3b-b2f5-4a92-8923-4bf927f84090,dynamic,-84.5824,9.1412,-1.00992,2.828,6.311,2.883,-1.47017,85.0809,1.5708,3.0339
truck,3d5ae7f4-da8e-4b06-a526-69ad12b83076,dynamic,83.5547,2.70703,0.861045,2.873,6.605,2.874,-1.56981,83.603,1.5708,0.0324
car,44cab6e7-7462-4bc1-b766-0c87962016e9,dynamic,-9.96458,2.9593,-1.00147,2.103,4.721,2.0,-1.55782,10.4429,1.5708,2.8529
car,4f0be20f-b5b1-44cb-95c6-6b66c58d8f52,dynamic,-24.4682,19.4359,-1.4407,2.101,4.856,1.698,-0.02307,31.2813,1.5708,2.4703
pedestrian,54706b65-f8bd-4369-b4d1-6740308a7d0f,dynamic,20.5541,12.2062,-0.75396,0.75,1.002,1.917,-1.56899,23.9172,1.5708,0.5359
car,71b71203-6cd7-4255-ac7a-3b282fd80be6,dynamic,18.2799,5.28051,-0.768524,2.3,4.891,1.899,-1.59738,19.0428,1.5708,0.2812
truck,7b08ea1b-00e6-4f12-a29e-b7dc00ec0218,dynamic,6.66529,8.59213,-0.255306,3.296,9.813,3.469,-1.55402,10.8773,1.5708,0.911
car,8a5a6335-97d3-4d38-b227-1cadb05fe015,dynamic,5.46779,3.17119,-0.987885,2.17,5.148,1.793,-1.57539,6.3976,1.5708,0.5256
pedestrian,93b4682a-5c2e-48df-a38e-f935a643a358,dynamic,-28.9696,13.5915,-1.57759,0.818,0.884,1.811,-1.54198,32.0383,1.5708,2.7029
car,a355b864-5703-486b-9b9b-c980d3f2618c,dynamic,31.9667,2.72883,-0.588914,2.156,4.564,1.745,-1.66345,32.0884,1.5708,0.0852
truck,ba010528-bbbc-4c6d-9259-ab5b0a0f3020,dynamic,-58.1787,9.283,-1.18514,2.958,7.211,3.288,-1.55899,58.9266,1.5708,2.9834
bus,bd768e75-fa06-4c1a-bb71-1f59e18096ac,dynamic,97.9336,1.47438,1.84383,3.234,11.433,4.402,-1.60184,97.9621,1.5708,0.0151
pedestrian,c45bc45a-d932-4135-b5d2-22fc475d12f9,dynamic,21.6933,11.5826,-0.819408,0.848,0.918,1.835,-1.59853,24.6054,1.5708,0.4904
car,ce184229-98e2-41a3-97f4-aeffbb68a30a,dynamic,-32.7184,0.819025,-1.33908,2.278,5.858,1.821,-1.59905,32.756,1.5708,3.1166
car,fbea77ed-0bba-47f6-9b7c-638cc5e5b40f,dynamic,-46.7197,9.3723,-1.59234,2.383,5.893,2.0,-1.61087,47.6771,1.5708,2.9436
car,ff3501dd-7415-4ed7-81c6-5a58b5a1b781,dynamic,29.8605,17.637,-0.891951,2.26,4.852,1.622,3.07191,34.6916,1.5708,0.5335
