label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,06cdb1b7-cd3a-42bb-882c-ea89d7b10685,dynamic,15.7935,-5.5699,-0.432079,0.624,0.623,1.835,1.60338,16.7525,1.5708,-0.3391
pedestrian,238f0034-3615-47dc-b5e0-823f9edb1098,dynamic,15.6726,-6.10499,-0.485203,0.675,0.647,1.849,1.60338,16.8267,1.5708,-0.3715
pedestrian,5762435b-0ca7-4763-8f64-497e4f0a1d9f,dynamic,19.8665,-0.651424,-0.803494,0.772,0.734,1.807,1.70689,19.8934,1.5708,-0.0328
pedestrian,6602fd92-11ce-4db8-a776-a9502276d4d1,dynamic,6.04781,-6.94682,-0.517952,0.966,1.065,1.904,-1.48322,9.2251,1.5708,-0.8545
truck,6d505b63-90d8-4b37-8960-f9a196c6a7d0,dynamic,-47.1868,-8.22051,-0.575194,3.117,7.781,2.914,-1.47374,47.901,1.5708,-2.9691
truck,8a58c65a-93f7-4656-b26a-faa99da898a7,dynamic,14.9076,-29.5978,0.117277,2.118,4.936,1.916,-3.05005,33.1403,1.5708,-1.1042
car,94d6a97c-3f35-4ed7-ac65-2b49b26eeb24,dynamic,10.7701,-7.3247,-0.526175,1.959,3.935,2.014,-2.65883,13.0355,1.5708,-0.5972
pedestrian,b15d5ec3-979e-407f-9e19-7b8b1583b51e,dynamic,-26.5409,-10.8583,-0.43735,0.645,0.666,1.739,0.140463,28.6795,1.5708,-2.7533
cyclist,c074dcbd-2d83-48d9-a621-7caedb581d78,dynamic,5.79736,-5.63821,-0.821093,0.753,1.818,1.872,-1.07866,8.1285,1.5708,-0.7715
pedestrian,c6da653a-0293-4ed1-8353-1adcaebf2f29,dynamic,6.71957,-6.31143,-0.728235,0.825,0.89,1.74,-1.52879,9.2475,1.5708,-0.7541
car,ce184229-98e2-41a3-97f4-aeffbb68a30a,dynamic,-14.0737,-0.873145,-1.02875,2.278,5.858,1.821,-1.46029,14.1382,1.5708,-3.0796
pedestrian,e6c00ed1-05ef-4ee2-996e-9b88e71cdf05,dynamic,20.5008,-2.14825,-0.605376,0.758,0.737,1.904,2.08266,20.6219,1.5708,-0.1044
pedestrian,f2373df8-c76a-451f-b091-8935e420658c,dynamic,-22.141,-10.3339,-0.438122,0.606,0.663,1.758,-1.48479,24.4378,1.5708,-2.7049
pedestrian,f4cc18de-28c1-4dc6-97fa-dfc1fc420f8c,dynamic,19.2835,-2.68293,-0.578379,0.626,0.646,1.825,1.60966,19.4778,1.5708,-0.1382
car,116ba068-0545-4b40-88ec-924aab989978,dynamic,56.8317,12.3326,-0.567831,2.408,5.863,2.246,-1.47786,58.1572,1.5708,0.2137
car,11b70225-c81b-41bb-a6aa-7ae880722d95,dynamic,11.3657,1.92272,-0.999227,2.083,4.304,1.639,-1.29098,11.5704,1.5708,0.1676
car,17378e72-1cab-4651-9d8e-a13417583d12,dynamic,8.12804,19.1575,-1.53524,2.298,5.025,1.614,-3.08045,20.867,1.5708,1.1695
car,3df7c7d1-32fb-4fb6-9e9d-cb5b089d0a3e,dynamic,-49.5702,4.23011,-1.88352,2.219,5.417,1.559,-1.42172,49.786,1.5708,3.0565
car,44cab6e7-7462-4bc1-b766-0c87962016e9,dynamic,17.2854,6.38654,-0.934124,2.103,4.721,2.0,-1.49674,18.4512,1.5708,0.3539
car,5134de77-a4bf-420b-a350-072f7afc1707,dynamic,-44.1801,0.517242,-1.46876,2.208,4.94,1.809,-1.43041,44.2075,1.5708,3.1299
pedestrian,54706b65-f8bd-4369-b4d1-6740308a7d0f,dynamic,12.2882,15.9563,-1.49123,0.75,1.002,1.917,-1.4552,20.1947,1.5708,0.9145
car,5a5bf9c3-6684-4f76-b35c-e80e868dda77,dynamic,7.85921,26.2518,-1.25177,2.199,5.086,1.938,-3.08045,27.4316,1.5708,1.2799
car,6bb23099-93ed-4e87-9a47-f8787a6db734,dynamic,7.17691,34.9235,-1.22233,2.247,4.986,1.632,-3.01066,35.6743,1.5708,1.3681
car,74508aa1-86e9-4ab2-bd6a-49a4256704aa,dynamic,10.7816,27.2411,-1.27205,2.392,5.296,1.894,-3.08045,29.3247,1.5708,1.1939
car,78a3872f-1574-4fdc-937f-a5415b9538d5,dynamic,4.70651,24.7287,-1.38738,2.105,4.986,1.605,-3.09791,25.2108,1.5708,1.3827
truck,7b08ea1b-00e6-4f12-a29e-b7dc00ec0218,dynamic,-10.636,7.89107,-0.610076,3.296,9.813,3.469,-1.44022,13.2577,1.5708,2.5033
car,8c80b023-d0f6-42c9-a73e-487c49e0a8b5,dynamic,5.54395,44.2563,-0.994686,2.164,4.918,1.6,-3.04556,44.6133,1.5708,1.4462
pedestrian,c45bc45a-d932-4135-b5d2-22fc475d12f9,dynamic,12.5239,13.7554,-1.40316,0.848,0.918,1.835,-1.48474,18.6555,1.5708,0.8322
bus,d4a31eaf-c8f6-46d1-9770-27dc7c691c58,dynamic,20.2078,0.964073,-0.157353,3.507,11.023,3.323,-1.57552,20.2314,1.5708,0.0477
car,ff3501dd-7415-4ed7-81c6-5a58b5a1b781,dynamic,11.3397,19.4081,-1.64621,2.26,4.852,1.622,-3.09791,22.5383,1.5708,1.042
