label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,2edf7ac1-ed0f-419f-bb9f-43920affc41d,dynamic,11.1672,-21.6421,-0.877822,2.177,5.118,1.506,3.12339,24.3692,1.5708,-1.0944
truck,2ff3bace-b652-4099-802f-9be44bd447b9,dynamic,-10.1244,-2.09509,-0.901512,2.62,6.184,2.124,-1.64261,10.3781,1.5708,-2.9375
truck,43ce8f0e-739c-4b3d-a10d-bfe38e716666,dynamic,21.3018,-18.2979,-0.0139378,3.158,9.171,3.282,-3.08999,28.0817,1.5708,-0.7097
bus,544b7a03-79cf-40ba-8837-4e978ebaafbf,dynamic,87.9991,-5.74054,0.864941,3.156,9.023,3.773,-1.60159,88.1904,1.5708,-0.0651
car,67f3a09d-ca4b-4c9a-ba1c-ff7b10f6ee50,dynamic,24.0652,-39.433,-0.0261378,2.157,5.728,2.179,3.08185,46.1963,1.5708,-1.0229
car,b9d3f7aa-6c06-49d9-81e5-5754f8530ae0,dynamic,7.96795,-3.65085,-1.01956,2.113,4.734,1.936,-1.77439,8.8236,1.5708,-0.4296
truck,deec0604-46ac-4e13-ad5a-47efb66d921f,dynamic,20.9146,-40.159,0.473428,2.861,7.366,3.151,3.11675,45.2812,1.5708,-1.0907
truck,fe3258c8-9618-4562-96a6-991ded057592,dynamic,24.6067,-15.5265,-0.589916,2.282,6.178,2.0,3.12339,29.1017,1.5708,-0.5629
car,0db73cd8-eecf-4b95-ba7d-6b3707443baf,dynamic,-28.7884,0.448173,-1.17194,2.043,4.5,1.722,-1.66526,28.8157,1.5708,3.126
truck,2463a25d-06cf-4818-816f-5263106eeec0,dynamic,-22.3976,8.95124,-1.2293,2.197,5.343,1.977,-1.6143,24.1514,1.5708,2.7614
car,28b213a8-f9f8-486d-b028-780f2a7e27ae,dynamic,-16.0925,8.64845,-1.40788,1.911,4.696,1.524,-1.6143,18.3234,1.5708,2.6485
car,29ced5d4-a7ad-48c7-b22e-43bb5720151e,dynamic,-1.93726,8.46272,-1.3388,2.054,4.427,1.807,-1.59685,8.7842,1.5708,1.7958
car,3f6872b8-5889-4e70-9b87-8772aff6708f,dynamic,28.2172,0.800124,-0.854655,1.911,4.518,1.648,-1.75829,28.2415,1.5708,0.0283
truck,3ff2a522-c0e3-4c2c-84b3-f984ba393de3,dynamic,-29.2607,8.83907,-1.16529,2.428,5.955,2.182,-1.57939,30.5888,1.5708,2.8482
car,50fb4edf-f84e-43be-bd4d-799c3b5f03b0,dynamic,-10.0862,8.58295,-0.864823,2.597,5.886,2.55,-1.59685,13.272,1.5708,2.4365
car,a7294182-3cca-4b69-9a93-5de918c114a5,dynamic,-35.4083,8.81493,-1.4991,1.875,4.472,1.608,-1.57939,36.5198,1.5708,2.8976
car,b5b02f69-2572-4599-8a6e-abc785dd0469,dynamic,8.84372,2.98858,-1.04377,1.916,4.318,1.652,-1.61616,9.3932,1.5708,0.3259
motorcyclist,ba35f44b-b964-4137-ad4b-4b3a18c63354,dynamic,-20.1589,3.10458,-1.10293,0.916,2.2,1.696,-1.63245,20.4264,1.5708,2.9888
car,bf7a3a4e-63e5-47f3-9a68-41c6a2f6d0a1,dynamic,4.20882,8.16949,-0.847685,2.435,6.001,2.551,-1.5958,9.2289,1.5708,1.0951
car,cfd160b0-c64c-4161-94f5-d619d5248310,dynamic,-1.03274,4.73955,-1.18962,2.204,4.963,1.561,-1.60342,4.9945,1.5708,1.7853
car,f7414f20-9ccb-4d56-b322-e3adaf97530c,dynamic,44.0867,2.01622,-0.218926,2.475,6.856,2.802,-1.59405,44.1333,1.5708,0.0457
truck,fccfc9b5-52a9-4224-8834-1e50250f0863,dynamic,12.9899,16.4643,-0.940477,2.518,6.029,2.234,3.09479,20.9927,1.5708,0.9028
