label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0db73cd8-eecf-4b95-ba7d-6b3707443baf,dynamic,-25.2629,-2.50741,-1.28861,2.043,4.5,1.722,-1.65841,25.4197,1.5708,-3.0427
car,2edf7ac1-ed0f-419f-bb9f-43920affc41d,dynamic,6.65444,-21.071,-0.954492,2.177,5.118,1.506,-3.08149,22.1174,1.5708,-1.2649
truck,2ff3bace-b652-4099-802f-9be44bd447b9,dynamic,-7.79359,-2.91336,-0.971938,2.62,6.184,2.124,-1.54753,8.3769,1.5708,-2.7839
truck,43ce8f0e-739c-4b3d-a10d-bfe38e716666,dynamic,16.5211,-17.0734,-0.0714458,3.158,9.171,3.282,-3.01168,23.7582,1.5708,-0.8018
car,67f3a09d-ca4b-4c9a-ba1c-ff7b10f6ee50,dynamic,20.7076,-37.9549,-0.101455,2.157,5.728,2.179,3.12093,43.2364,1.5708,-1.0713
car,b9d3f7aa-6c06-49d9-81e5-5754f8530ae0,dynamic,7.44302,-5.63384,-1.09279,2.113,4.734,1.936,-2.11787,9.3986,1.5708,-0.6479
truck,deec0604-46ac-4e13-ad5a-47efb66d921f,dynamic,17.6195,-38.8873,0.392062,2.861,7.366,3.151,-3.08813,42.6945,1.5708,-1.1454
car,e2531221-8092-4ff8-8d60-722b2c9f480c,dynamic,13.8284,-40.3919,-0.688806,1.842,4.423,1.618,-3.04501,42.699,1.5708,-1.2409
car,f2c2b40e-73c1-4344-bdfd-9f6c46de6fab,dynamic,11.1967,-40.6657,-0.332179,2.255,5.013,1.995,-3.07992,42.1803,1.5708,-1.3021
truck,fe3258c8-9618-4562-96a6-991ded057592,dynamic,19.63,-14.0981,-0.640273,2.282,6.178,2.0,-3.08149,24.1765,1.5708,-0.6228
car,217cdcc0-5db5-4b6f-8138-6aa37214ecdc,dynamic,5.73498,23.4025,-1.27173,2.268,4.383,1.783,-3.10416,24.1285,1.5708,1.3305
truck,2463a25d-06cf-4818-816f-5263106eeec0,dynamic,-28.8432,7.36356,-1.35036,2.197,5.343,1.977,-1.54751,29.7989,1.5708,2.8916
car,28b213a8-f9f8-486d-b028-780f2a7e27ae,dynamic,-22.5315,7.44129,-1.51293,1.911,4.696,1.524,-1.54751,23.7767,1.5708,2.8226
car,29ced5d4-a7ad-48c7-b22e-43bb5720151e,dynamic,-8.37359,8.114,-1.40421,2.054,4.427,1.807,-1.53006,11.7442,1.5708,2.3719
car,3f6872b8-5889-4e70-9b87-8772aff6708f,dynamic,31.6326,1.97574,-0.736633,1.911,4.518,1.648,-1.58608,31.7028,1.5708,0.0624
truck,3ff2a522-c0e3-4c2c-84b3-f984ba393de3,dynamic,-35.6853,6.8396,-1.30395,2.428,5.955,2.182,-1.5126,36.3582,1.5708,2.9522
car,50fb4edf-f84e-43be-bd4d-799c3b5f03b0,dynamic,-16.531,7.73742,-0.953964,2.597,5.886,2.55,-1.53006,18.2771,1.5708,2.7038
car,b5b02f69-2572-4599-8a6e-abc785dd0469,dynamic,11.0097,3.11705,-0.971137,1.916,4.318,1.652,-1.65118,11.4836,1.5708,0.2759
motorcyclist,ba35f44b-b964-4137-ad4b-4b3a18c63354,dynamic,-13.7096,2.35656,-1.18896,0.916,2.2,1.696,-1.51086,13.9614,1.5708,2.9714
car,bf7a3a4e-63e5-47f3-9a68-41c6a2f6d0a1,dynamic,-2.2192,8.20298,-0.892511,2.435,6.001,2.551,-1.52901,8.5446,1.5708,1.835
car,cfd160b0-c64c-4161-94f5-d619d5248310,dynamic,-2.67738,4.58338,-1.22519,2.204,4.963,1.561,-1.55711,5.4476,1.5708,2.0995
car,e9caf5fe-4d95-4741-80b6-9c491645b7a1,dynamic,5.20732,36.4016,-1.03301,2.335,5.853,2.203,-3.08671,36.7867,1.5708,1.4287
car,f7414f20-9ccb-4d56-b322-e3adaf97530c,dynamic,37.8828,4.71232,-0.137706,2.475,6.856,2.802,-1.52726,38.175,1.5708,0.1238
truck,fccfc9b5-52a9-4224-8834-1e50250f0863,dynamic,5.96856,17.0379,-0.943311,2.518,6.029,2.234,3.13541,18.0777,1.5708,1.2338
