label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0db73cd8-eecf-4b95-ba7d-6b3707443baf,dynamic,-24.2671,-3.68833,-1.29023,2.043,4.5,1.722,-1.61229,24.5797,1.5708,-2.9908
car,2edf7ac1-ed0f-419f-bb9f-43920affc41d,dynamic,6.16027,-20.7839,-1.00871,2.177,5.118,1.506,-3.03623,21.7011,1.5708,-1.2826
truck,2ff3bace-b652-4099-802f-9be44bd447b9,dynamic,-7.22728,-3.12854,-0.983172,2.62,6.184,2.124,-1.49809,7.9365,1.5708,-2.7331
truck,43ce8f0e-739c-4b3d-a10d-bfe38e716666,dynamic,15.8409,-16.3824,-0.122921,3.158,9.171,3.282,-2.96643,22.7889,1.5708,-0.8022
car,67f3a09d-ca4b-4c9a-ba1c-ff7b10f6ee50,dynamic,20.9045,-37.0619,-0.193167,2.157,5.728,2.179,-3.07777,42.5514,1.5708,-1.0572
car,b9d3f7aa-6c06-49d9-81e5-5754f8530ae0,dynamic,7.33683,-6.20225,-1.09789,2.113,4.734,1.936,-2.19457,9.6697,1.5708,-0.7018
car,c9e69f7d-4176-4559-a9a7-ed63e6563707,dynamic,7.79864,-38.303,-0.396771,2.246,4.81,2.114,-3.07777,39.0909,1.5708,-1.3699
truck,deec0604-46ac-4e13-ad5a-47efb66d921f,dynamic,17.8613,-38.1228,0.300141,2.861,7.366,3.151,-3.04287,42.1006,1.5708,-1.1326
car,e2531221-8092-4ff8-8d60-722b2c9f480c,dynamic,14.1403,-39.7823,-0.746534,1.842,4.423,1.618,-2.99976,42.2272,1.5708,-1.2293
car,f2c2b40e-73c1-4344-bdfd-9f6c46de6fab,dynamic,11.5165,-40.1984,-0.424182,2.255,5.013,1.995,-3.03466,41.8177,1.5708,-1.2918
truck,fe3258c8-9618-4562-96a6-991ded057592,dynamic,18.8195,-13.282,-0.68723,2.282,6.178,2.0,-3.03623,23.0447,1.5708,-0.6146
truck,2463a25d-06cf-4818-816f-5263106eeec0,dynamic,-30.4894,6.29864,-1.34557,2.197,5.343,1.977,-1.50828,31.1623,1.5708,2.9379
car,28b213a8-f9f8-486d-b028-780f2a7e27ae,dynamic,-24.1813,6.61156,-1.50826,1.911,4.696,1.524,-1.50828,25.1142,1.5708,2.8747
car,29ced5d4-a7ad-48c7-b22e-43bb5720151e,dynamic,-10.0452,7.8129,-1.39952,2.054,4.427,1.807,-1.49083,12.8026,1.5708,2.4806
car,3f6872b8-5889-4e70-9b87-8772aff6708f,dynamic,32.6962,3.19569,-0.762795,1.911,4.518,1.648,-1.52486,32.8609,1.5708,0.0974
truck,3ff2a522-c0e3-4c2c-84b3-f984ba393de3,dynamic,-37.3109,5.52052,-1.30006,2.428,5.955,2.182,-1.47337,37.7395,1.5708,2.9947
car,50fb4edf-f84e-43be-bd4d-799c3b5f03b0,dynamic,-18.1917,7.13001,-0.949057,2.597,5.886,2.55,-1.49083,19.5621,1.5708,2.7681
bus,544b7a03-79cf-40ba-8837-4e978ebaafbf,dynamic,80.8382,2.94667,0.886761,3.156,9.023,3.773,-1.49711,80.8967,1.5708,0.0364
car,b5b02f69-2572-4599-8a6e-abc785dd0469,dynamic,11.7197,3.42841,-0.953179,1.916,4.318,1.652,-1.61195,12.248,1.5708,0.2846
motorcyclist,ba35f44b-b964-4137-ad4b-4b3a18c63354,dynamic,-12.2289,2.02983,-1.18688,0.916,2.2,1.696,-1.48629,12.4529,1.5708,2.9771
car,bf7a3a4e-63e5-47f3-9a68-41c6a2f6d0a1,dynamic,-3.88746,8.13394,-0.889186,2.435,6.001,2.551,-1.48978,9.0589,1.5708,2.0166
car,cdc81e9d-380c-4212-acb2-465833a5207a,dynamic,54.4119,7.38539,-0.252137,2.223,6.092,2.238,-1.50549,54.9114,1.5708,0.1349
car,cfd160b0-c64c-4161-94f5-d619d5248310,dynamic,-2.79571,4.52199,-1.22104,2.204,4.963,1.561,-1.53463,5.4548,1.5708,2.1245
car,f7414f20-9ccb-4d56-b322-e3adaf97530c,dynamic,36.333,6.21613,-0.145203,2.475,6.856,2.802,-1.48803,36.8612,1.5708,0.1694
truck,fccfc9b5-52a9-4224-8834-1e50250f0863,dynamic,3.95574,17.2816,-0.927369,2.518,6.029,2.234,-3.08239,17.7528,1.5708,1.3458
