label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0db73cd8-eecf-4b95-ba7d-6b3707443baf,dynamic,14.5687,-1.21254,-1.05946,2.043,4.5,1.722,-1.42049,14.6574,1.5708,-0.083
car,217cdcc0-5db5-4b6f-8138-6aa37214ecdc,dynamic,-33.9951,-11.248,-1.00786,2.268,4.383,1.783,-1.43636,35.8218,1.5708,-2.8221
truck,2463a25d-06cf-4818-816f-5263106eeec0,dynamic,-14.2801,-44.1424,-1.07942,2.197,5.343,1.977,0.120122,46.4073,1.5708,-1.8837
car,28b213a8-f9f8-486d-b028-780f2a7e27ae,dynamic,-15.0448,-37.868,-1.28052,1.911,4.696,1.524,0.120122,40.7673,1.5708,-1.949
car,29ced5d4-a7ad-48c7-b22e-43bb5720151e,dynamic,-17.256,-23.8138,-1.25254,2.054,4.427,1.807,0.137574,29.4353,1.5708,-2.1979
car,2edf7ac1-ed0f-419f-bb9f-43920affc41d,dynamic,10.3269,-5.64007,-1.28935,2.177,5.118,1.506,-1.42676,11.8371,1.5708,-0.4999
truck,3ff2a522-c0e3-4c2c-84b3-f984ba393de3,dynamic,-13.0147,-50.8964,-0.997614,2.428,5.955,2.182,0.155037,52.5435,1.5708,-1.8211
car,50fb4edf-f84e-43be-bd4d-799c3b5f03b0,dynamic,-15.9854,-31.9157,-0.755372,2.597,5.886,2.55,0.137574,35.7032,1.5708,-2.0351
car,543b8101-2d59-48a2-987a-543fc4621d6f,dynamic,-9.08356,-53.8699,-1.17611,2.191,4.672,1.714,0.145955,54.643,1.5708,-1.7378
pedestrian,b7ba1117-35eb-4e29-b856-8f477ca899ef,dynamic,9.92598,-9.24924,-0.930296,0.796,0.765,1.821,1.67469,13.5992,1.5708,-0.7501
car,bf7a3a4e-63e5-47f3-9a68-41c6a2f6d0a1,dynamic,-18.0089,-17.6465,-0.780028,2.435,6.001,2.551,0.138624,25.2255,1.5708,-2.3664
car,c9e69f7d-4176-4559-a9a7-ed63e6563707,dynamic,27.7591,-2.96849,-0.883851,2.246,4.81,2.114,-1.4683,27.9314,1.5708,-0.1065
car,e9caf5fe-4d95-4741-80b6-9c491645b7a1,dynamic,-46.8723,-13.1223,-0.590176,2.335,5.853,2.203,-1.41891,48.6781,1.5708,-2.8686
truck,fccfc9b5-52a9-4224-8834-1e50250f0863,dynamic,-27.681,-10.3479,-0.766964,2.518,6.029,2.234,-1.45382,29.5619,1.5708,-2.7839
truck,18f528cd-5121-4672-9927-e1f83dfe889f,dynamic,101.91,21.0275,0.612417,3.275,8.467,4.616,-1.3875,104.0585,1.5708,0.2035
truck,2ff3bace-b652-4099-802f-9be44bd447b9,dynamic,24.9964,0.319357,-0.731617,2.62,6.184,2.124,-1.37726,25.0091,1.5708,0.0128
truck,43ce8f0e-739c-4b3d-a10d-bfe38e716666,dynamic,5.41321,3.78693,-0.417444,3.158,9.171,3.282,-1.34597,6.6195,1.5708,0.6104
car,67f3a09d-ca4b-4c9a-ba1c-ff7b10f6ee50,dynamic,25.7395,10.1668,-0.744092,2.157,5.728,2.179,-1.4573,27.6846,1.5708,0.3762
car,866693b7-b52a-44fa-8ac9-9b88967df164,dynamic,-14.3391,20.92,-0.787821,2.177,4.642,1.86,0.1395,25.3747,1.5708,2.1717
car,b9d3f7aa-6c06-49d9-81e5-5754f8530ae0,dynamic,37.0462,5.59519,-0.962101,2.113,4.734,1.936,-1.40171,37.4787,1.5708,0.1499
car,cdc81e9d-380c-4212-acb2-465833a5207a,dynamic,-21.0149,40.5705,-0.605544,2.223,6.092,2.238,0.133909,45.6942,1.5708,2.0487
truck,deec0604-46ac-4e13-ad5a-47efb66d921f,dynamic,26.9971,7.19542,-0.235104,2.861,7.366,3.151,-1.4224,27.9405,1.5708,0.2605
car,f2c2b40e-73c1-4344-bdfd-9f6c46de6fab,dynamic,38.5048,2.52996,-1.00092,2.255,5.013,1.995,-1.39675,38.6008,1.5708,0.0656
car,f7414f20-9ccb-4d56-b322-e3adaf97530c,dynamic,-18.567,22.6148,-0.361225,2.475,6.856,2.802,0.151371,29.2625,1.5708,2.2582
truck,fe3258c8-9618-4562-96a6-991ded057592,dynamic,2.13718,6.55035,-0.973185,2.282,6.178,2.0,-1.41576,6.9586,1.5708,1.2554
