label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0db73cd8-eecf-4b95-ba7d-6b3707443baf,dynamic,13.2348,-11.2521,-0.867643,2.043,4.5,1.722,-2.00883,17.3932,1.5708,-0.7046
truck,2463a25d-06cf-4818-816f-5263106eeec0,dynamic,-32.7456,-29.9199,-1.53499,2.197,5.343,1.977,-0.47783,44.3828,1.5708,-2.4013
car,28b213a8-f9f8-486d-b028-780f2a7e27ae,dynamic,-29.6748,-24.4405,-1.69969,1.911,4.696,1.524,-0.47783,38.4814,1.5708,-2.4526
car,29ced5d4-a7ad-48c7-b22e-43bb5720151e,dynamic,-23.2107,-11.8884,-1.59497,2.054,4.427,1.807,-0.460379,26.1269,1.5708,-2.6682
car,2edf7ac1-ed0f-419f-bb9f-43920affc41d,dynamic,9.4212,-13.4136,-1.18245,2.177,5.118,1.506,-2.02488,16.4342,1.5708,-0.9585
truck,2ff3bace-b652-4099-802f-9be44bd447b9,dynamic,21.4163,-16.0495,-0.566522,2.62,6.184,2.124,-1.99511,26.7687,1.5708,-0.6431
truck,3ff2a522-c0e3-4c2c-84b3-f984ba393de3,dynamic,-35.6973,-36.0759,-1.48703,2.428,5.955,2.182,-0.442919,50.7738,1.5708,-2.3509
truck,43ce8f0e-739c-4b3d-a10d-bfe38e716666,dynamic,11.0397,-3.00635,-0.300856,3.158,9.171,3.282,-1.95508,11.4457,1.5708,-0.2659
car,50fb4edf-f84e-43be-bd4d-799c3b5f03b0,dynamic,-26.945,-19.1197,-1.14238,2.597,5.886,2.55,-0.460379,33.0591,1.5708,-2.5245
pedestrian,b7ba1117-35eb-4e29-b856-8f477ca899ef,dynamic,10.413,-18.0706,-0.778809,0.796,0.765,1.821,1.12892,20.8706,1.5708,-1.048
car,b9d3f7aa-6c06-49d9-81e5-5754f8530ae0,dynamic,27.2822,-15.4321,-0.67087,2.113,4.734,1.936,-2.00153,31.3515,1.5708,-0.5148
car,bf7a3a4e-63e5-47f3-9a68-41c6a2f6d0a1,dynamic,-20.2152,-6.51229,-1.08538,2.435,6.001,2.551,-0.459329,21.266,1.5708,-2.8299
car,c9e69f7d-4176-4559-a9a7-ed63e6563707,dynamic,24.8567,-21.6798,-0.558061,2.246,4.81,2.114,-2.06642,32.9876,1.5708,-0.7172
truck,deec0604-46ac-4e13-ad5a-47efb66d921f,dynamic,30.2044,-13.2725,0.13824,2.861,7.366,3.151,-2.03152,32.9922,1.5708,-0.414
car,f2c2b40e-73c1-4344-bdfd-9f6c46de6fab,dynamic,29.4096,-20.0388,-0.549306,2.255,5.013,1.995,-1.99911,35.5919,1.5708,-0.5981
car,217cdcc0-5db5-4b6f-8138-6aa37214ecdc,dynamic,-28.8431,9.03984,-1.43161,2.268,4.383,1.783,-2.07907,30.2604,1.5708,2.8379
bus,544b7a03-79cf-40ba-8837-4e978ebaafbf,dynamic,31.1205,61.204,0.700749,3.156,9.023,3.773,-0.511253,68.6652,1.5708,1.1004
car,866693b7-b52a-44fa-8ac9-9b88967df164,dynamic,-4.4264,5.21381,-0.954439,2.177,4.642,1.86,-0.521899,6.9056,1.5708,2.2747
car,cdc81e9d-380c-4212-acb2-465833a5207a,dynamic,12.8312,41.8518,-0.440349,2.223,6.092,2.238,-0.519633,43.7768,1.5708,1.2733
car,e9caf5fe-4d95-4741-80b6-9c491645b7a1,dynamic,-40.0857,15.4521,-1.16707,2.335,5.853,2.203,-2.06163,42.9767,1.5708,2.7737
car,f7414f20-9ccb-4d56-b322-e3adaf97530c,dynamic,3.77815,26.2908,-0.336328,2.475,6.856,2.802,-0.502172,26.563,1.5708,1.4281
truck,fccfc9b5-52a9-4224-8834-1e50250f0863,dynamic,-23.3488,5.88205,-1.11576,2.518,6.029,2.234,-2.09653,24.1041,1.5708,2.8948
truck,fe3258c8-9618-4562-96a6-991ded057592,dynamic,10.1262,1.08251,-0.860997,2.282,6.178,2.0,-2.06948,10.2202,1.5708,0.1065
