label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0db73cd8-eecf-4b95-ba7d-6b3707443baf,dynamic,-13.8514,-8.22284,-1.16656,2.043,4.5,1.722,-1.08294,16.1505,1.5708,-2.6059
truck,2463a25d-06cf-4818-816f-5263106eeec0,dynamic,-38.7962,-9.71922,-1.32479,2.197,5.343,1.977,-1.04943,40.017,1.5708,-2.8961
car,28b213a8-f9f8-486d-b028-780f2a7e27ae,dynamic,-33.2785,-6.64379,-1.54963,1.911,4.696,1.524,-1.04943,33.9706,1.5708,-2.9445
car,2edf7ac1-ed0f-419f-bb9f-43920affc41d,dynamic,6.12925,-17.8088,-0.674235,2.177,5.118,1.506,-2.59663,18.8461,1.5708,-1.2393
truck,2ff3bace-b652-4099-802f-9be44bd447b9,dynamic,-3.34991,-4.0428,-0.917083,2.62,6.184,2.124,-1.4542,5.3298,1.5708,-2.2627
truck,3ff2a522-c0e3-4c2c-84b3-f984ba393de3,dynamic,-44.5669,-13.4419,-1.20196,2.428,5.955,2.182,-1.01451,46.5654,1.5708,-2.8487
truck,43ce8f0e-739c-4b3d-a10d-bfe38e716666,dynamic,12.9806,-9.65963,0.031046,3.158,9.171,3.282,-2.52683,16.1804,1.5708,-0.6398
car,50fb4edf-f84e-43be-bd4d-799c3b5f03b0,dynamic,-28.1368,-3.50664,-1.0546,2.597,5.886,2.55,-1.03197,28.3741,1.5708,-3.0176
car,67f3a09d-ca4b-4c9a-ba1c-ff7b10f6ee50,dynamic,26.4323,-26.1865,0.402975,2.157,5.728,2.179,-2.63817,37.2097,1.5708,-0.7807
car,866693b7-b52a-44fa-8ac9-9b88967df164,dynamic,-46.3747,-26.3393,-1.12105,2.177,4.642,1.86,-1.05851,53.3444,1.5708,-2.6251
car,b9d3f7aa-6c06-49d9-81e5-5754f8530ae0,dynamic,9.11101,-11.2858,-0.596242,2.113,4.734,1.936,-2.47414,14.5167,1.5708,-0.8916
car,c9e69f7d-4176-4559-a9a7-ed63e6563707,dynamic,15.119,-32.9305,0.332528,2.246,4.81,2.114,-2.63817,36.2369,1.5708,-1.1404
truck,deec0604-46ac-4e13-ad5a-47efb66d921f,dynamic,24.1353,-28.4379,0.945196,2.861,7.366,3.151,-2.60327,37.3111,1.5708,-0.8671
car,e2531221-8092-4ff8-8d60-722b2c9f480c,dynamic,21.4849,-31.5749,0.10664,1.842,4.423,1.618,-2.56016,38.1914,1.5708,-0.9733
car,f2c2b40e-73c1-4344-bdfd-9f6c46de6fab,dynamic,19.3501,-33.0464,0.319643,2.255,5.013,1.995,-2.59506,38.2961,1.5708,-1.0411
truck,fe3258c8-9618-4562-96a6-991ded057592,dynamic,14.3413,-5.59594,-0.629993,2.282,6.178,2.0,-2.59663,15.4073,1.5708,-0.372
car,29ced5d4-a7ad-48c7-b22e-43bb5720151e,dynamic,-20.8389,0.987279,-1.58439,2.054,4.427,1.807,-1.04556,20.9224,1.5708,3.0943
car,3f6872b8-5889-4e70-9b87-8772aff6708f,dynamic,37.7852,25.1872,-1.10341,1.911,4.518,1.648,-1.05691,45.4239,1.5708,0.5879
bus,544b7a03-79cf-40ba-8837-4e978ebaafbf,dynamic,63.3446,35.723,0.0174801,3.156,9.023,3.773,-1.05184,72.7233,1.5708,0.5135
car,b5b02f69-2572-4599-8a6e-abc785dd0469,dynamic,18.9076,14.1503,-1.20104,1.916,4.318,1.652,-1.16843,23.6468,1.5708,0.6425
motorcyclist,ba35f44b-b964-4137-ad4b-4b3a18c63354,dynamic,-2.82841,3.87505,-1.12436,0.916,2.2,1.696,-1.10264,4.9275,1.5708,2.2013
car,bf7a3a4e-63e5-47f3-9a68-41c6a2f6d0a1,dynamic,-15.3968,3.95245,-1.13412,2.435,6.001,2.551,-1.04451,15.9364,1.5708,2.8903
car,cdc81e9d-380c-4212-acb2-465833a5207a,dynamic,37.5864,28.3483,-0.986836,2.223,6.092,2.238,-1.06023,47.0886,1.5708,0.6462
car,cfd160b0-c64c-4161-94f5-d619d5248310,dynamic,1.32821,7.59982,-1.32946,2.204,4.963,1.561,-1.17245,7.8287,1.5708,1.3978
car,f7414f20-9ccb-4d56-b322-e3adaf97530c,dynamic,21.7732,19.5281,-0.695946,2.475,6.856,2.802,-1.04276,29.2558,1.5708,0.7311
truck,fccfc9b5-52a9-4224-8834-1e50250f0863,dynamic,-12.2233,15.5838,-1.442,2.518,6.029,2.234,-2.63728,19.8581,1.5708,2.2359
