label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,07d23a0f-49f7-4d68-a374-1ecd92906c73,static,14.546,-27.9677,0.102425,2.327,4.78,1.967,3.10436,31.5244,1.5708,-1.0912
truck,0ce0e034-23ec-4c72-826c-e87d91562cfb,static,19.0107,-22.1405,0.0551629,2.145,5.571,1.794,-0.0478732,29.1824,1.5708,-0.8613
cyclist,14757d78-1cad-4bc1-9780-bd14ff0595af,static,9.2836,-8.12719,-0.845205,0.809,2.041,1.763,-2.43597,12.3673,1.5708,-0.7191
pedestrian,1b10760b-85a7-4fde-9ce7-ddd1d863d973,static,21.9575,-0.941114,-0.464711,0.477,0.695,1.728,-0.0496193,21.9826,1.5708,-0.0428
car,258160f2-ad23-4739-a0b4-3e5a5947a025,static,-38.9936,-4.53944,-1.79894,2.09,4.938,1.517,-1.51079,39.2981,1.5708,-3.0257
car,73c492e4-b76a-49ce-ad9f-d6bb257f4364,static,-45.6991,-4.30855,-1.65163,2.406,5.233,1.959,-1.64064,45.9315,1.5708,-3.0476
car,78a16a73-a6c9-4e0e-bc6b-230d67c13070,static,19.2178,-7.31853,-0.26586,2.076,4.445,1.824,0.137749,20.5659,1.5708,-0.3639
car,c4856824-6189-483e-ba14-a55a0183f2df,static,11.1028,-19.8944,-0.357532,1.837,4.487,1.653,3.11623,22.7857,1.5708,-1.0618
truck,d8bec6c6-d4e8-424e-8c6d-8fdb2278b14b,static,18.9227,-30.6284,0.484117,2.479,5.881,2.285,-0.0269283,36.0056,1.5708,-1.0174
car,f96f6839-63be-476a-8511-3ae442aef894,static,28.1534,-25.4871,0.340077,1.665,4.56,1.485,-0.0110455,37.9779,1.5708,-0.7357
car,034bdda0-0ab9-4a19-aded-8cf4e8e76c5b,static,-17.7587,36.7708,-1.65085,2.174,4.644,1.56,-0.0320568,40.8679,1.5708,2.0207
car,0cbab3e4-3d19-4dab-95bf-5300755d5403,static,3.48432,68.1204,-1.74448,2.172,5.539,2.074,3.08249,68.2318,1.5708,1.5197
pedestrian,0dc01758-223f-4044-a5b1-d4a2c2f0a5b2,static,-24.8096,10.2422,-1.59907,0.558,0.561,1.725,1.52112,26.8882,1.5708,2.7501
truck,233390d1-0af6-4c9c-aac3-5f6797685eeb,static,-61.8631,18.7893,-1.53474,2.699,6.235,2.072,3.13781,64.6718,1.5708,2.8467
car,25815e7d-517c-43f0-8e4a-b5ddda7c0732,static,32.7492,2.98863,-0.145362,2.247,5.029,2.167,-1.64856,32.8856,1.5708,0.091
car,3fcbe722-215e-431d-bc8c-9f8c78c03a7a,static,32.7436,0.203038,-0.120644,2.115,4.636,1.906,-1.61366,32.7445,1.5708,0.0062
car,4032a213-b4e2-4230-bf38-97be10d3e9c8,static,-25.1657,7.68855,-1.86628,2.287,4.952,1.593,1.58239,26.3801,1.5708,2.8451
pedestrian,46668c93-392d-4511-8caa-0c5dd99f77b3,static,24.366,1.51971,-0.552283,0.535,0.551,1.666,-0.0496856,24.4196,1.5708,0.0623
pedestrian,5b933bfd-ce40-4361-9005-5deebac5cb83,static,24.8431,3.58851,-0.617,0.445,0.505,1.624,-0.0496856,25.1085,1.5708,0.1435
pedestrian,699b94c3-c35c-4842-9b4d-097f1b9ecd71,static,-20.711,10.2644,-1.79182,0.667,0.673,1.463,3.03535,23.1843,1.5708,2.6815
car,70b6da7f-b168-40bd-ac04-ea400c1cadba,static,22.0817,38.7294,-1.32558,1.952,4.61,1.819,3.12239,44.6019,1.5708,1.0526
truck,8878d58c-1dcd-4c2e-ba30-5a335c27e4da,static,5.36856,27.1074,-1.10508,2.609,6.398,2.198,1.56598,27.656,1.5708,1.3753
car,8b40f98b-0292-4089-9e65-f025dc67424c,static,-30.9707,7.76409,-1.90808,2.036,4.693,1.491,1.59146,31.986,1.5708,2.896
