label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,07d23a0f-49f7-4d68-a374-1ecd92906c73,dynamic,18.3829,-2.12401,-0.55633,2.327,4.78,1.967,3.01951,18.5136,1.5708,-0.115
truck,0ce0e034-23ec-4c72-826c-e87d91562cfb,dynamic,21.8267,-23.6281,0.107671,2.145,5.571,1.794,-0.0314943,32.1668,1.5708,-0.825
cyclist,14757d78-1cad-4bc1-9780-bd14ff0595af,dynamic,8.47794,-5.59808,-0.951765,0.809,2.041,1.763,-1.81218,10.2039,1.5708,-0.5836
car,258160f2-ad23-4739-a0b4-3e5a5947a025,dynamic,-36.164,-4.55501,-1.54578,2.09,4.938,1.517,-1.51184,36.4825,1.5708,-3.0163
car,73c492e4-b76a-49ce-ad9f-d6bb257f4364,dynamic,-42.8683,-4.31682,-1.36265,2.406,5.233,1.959,-1.64168,43.1066,1.5708,-3.0412
car,78a16a73-a6c9-4e0e-bc6b-230d67c13070,dynamic,22.307,-13.3014,-0.218776,2.076,4.445,1.824,-0.0325864,25.9726,1.5708,-0.5377
car,947b7270-1cf2-4356-84d0-cd46c9b835e9,dynamic,21.3878,-44.475,0.641242,2.135,4.735,1.628,-0.0554078,49.3546,1.5708,-1.1225
car,c4856824-6189-483e-ba14-a55a0183f2df,dynamic,13.9169,-19.9628,-0.357853,1.837,4.487,1.653,3.11516,24.3377,1.5708,-0.962
truck,d8bec6c6-d4e8-424e-8c6d-8fdb2278b14b,dynamic,21.5819,-32.1591,0.479262,2.479,5.881,2.285,-0.0280029,38.7326,1.5708,-0.9797
car,f96f6839-63be-476a-8511-3ae442aef894,dynamic,30.9641,-25.573,0.253841,1.665,4.56,1.485,-0.0121192,40.1599,1.5708,-0.6903
motorcyclist,05b2f500-1074-4131-9074-572c73887e6d,dynamic,14.2996,1.17889,-0.855207,1.092,2.663,1.835,-1.03182,14.3736,1.5708,0.0823
car,081a03e9-5895-47a5-83d8-5545885a02a1,dynamic,-5.49922,48.6941,-1.77916,2.085,4.255,1.632,3.08146,49.0359,1.5708,1.6833
pedestrian,0dc01758-223f-4044-a5b1-d4a2c2f0a5b2,dynamic,-16.1019,9.53244,-1.41449,0.558,0.561,1.725,1.52014,18.7654,1.5708,2.6071
truck,233390d1-0af6-4c9c-aac3-5f6797685eeb,dynamic,-59.0311,18.7968,-1.19891,2.699,6.235,2.072,3.13679,61.9631,1.5708,2.8333
car,25815e7d-517c-43f0-8e4a-b5ddda7c0732,dynamic,35.5884,2.90508,-0.277765,2.247,5.029,2.167,-1.64955,35.7079,1.5708,0.0814
car,4032a213-b4e2-4230-bf38-97be10d3e9c8,dynamic,-22.3471,7.65864,-1.70631,2.287,4.952,1.593,1.5814,23.6846,1.5708,2.8114
pedestrian,699b94c3-c35c-4842-9b4d-097f1b9ecd71,dynamic,-17.8884,10.2302,-1.65767,0.667,0.673,1.463,3.03433,20.6736,1.5708,2.6221
car,822c9371-1145-466c-b8c5-05ae54c6d44c,dynamic,-0.573035,47.8789,-1.48296,1.963,4.274,1.821,3.08146,47.9053,1.5708,1.5828
truck,8878d58c-1dcd-4c2e-ba30-5a335c27e4da,dynamic,8.21944,27.049,-1.12416,2.609,6.398,2.198,1.56499,28.2926,1.5708,1.2758
car,8b40f98b-0292-4089-9e65-f025dc67424c,dynamic,-28.1524,7.73996,-1.71837,2.036,4.693,1.491,1.59047,29.2475,1.5708,2.8733
car,928d79ed-6af9-4e5a-b8b0-5a392169b71d,dynamic,-0.532455,53.1313,-1.62927,2.309,5.151,2.111,3.08146,53.1589,1.5708,1.5808
pedestrian,a2b6bd35-e0bf-4cbd-aefb-880d16d6a620,dynamic,-22.0378,9.29174,-1.42143,0.633,0.547,1.835,2.37702,23.9587,1.5708,2.7426
pedestrian,b910db60-58d1-4167-a186-5b5b03302e10,dynamic,24.1523,10.5941,-0.747712,0.467,0.488,2.0,-1.53035,26.3842,1.5708,0.4134
truck,beb1c740-852e-459e-aec0-5615806fcd6b,dynamic,21.6692,17.5166,-0.94209,2.301,5.482,1.962,2.98417,27.8796,1.5708,0.6798
car,c7e78865-bd7f-4199-a312-4e2e763e7030,dynamic,-35.8823,0.282078,-1.32164,2.154,4.265,1.587,-1.55601,35.9077,1.5708,3.1337
car,c8957b2d-d19f-49c1-871a-b04fde9ea591,dynamic,-8.21096,16.8517,-1.07677,2.228,5.115,1.876,-0.0178946,18.7766,1.5708,2.0242
car,c9b21b0a-316a-480c-95f1-a791906492e4,dynamic,-12.1991,36.6797,-1.53508,2.185,4.44,1.612,-0.0156254,38.6856,1.5708,1.8919
car,d0974341-ab41-4ef3-80e9-f4078183c734,dynamic,11.2915,45.5116,-1.38743,2.432,5.511,2.033,1.60478,46.9119,1.5708,1.3276
truck,d319cd91-3364-4153-b6fc-5c3b5051b44d,dynamic,23.4512,27.5338,-1.00453,2.578,6.387,2.264,2.95892,36.1812,1.5708,0.8653
car,d54c89bd-e760-4f0a-ba9a-5ebb6e647dba,dynamic,-2.55924,16.7562,-1.2054,2.193,4.879,1.619,-0.0528052,16.9933,1.5708,1.7224
truck,d71e6e33-cfd6-4811-96ff-78ce93eced4d,dynamic,-9.50846,36.6927,-1.31603,2.462,5.977,2.098,-0.0156254,37.9275,1.5708,1.8244
truck,da0d35c1-52c5-42dd-bcff-e8ae7ace6f45,dynamic,7.52674,20.3136,-1.02403,2.472,6.132,2.165,1.42991,21.6874,1.5708,1.216
car,e55772eb-be5e-4a3c-b1cb-191d12e14dae,dynamic,36.2996,5.69967,-0.460159,2.018,4.486,1.697,-1.667,36.7472,1.5708,0.1557
car,e57fd062-d8bd-4153-9c9f-479423370dbd,dynamic,24.7637,36.7666,-1.59232,1.994,4.495,1.67,3.0084,44.3572,1.5708,0.9781
car,fe88b991-eb92-4d06-a597-bbade85a8bb0,dynamic,-6.56672,35.9043,-1.28548,2.383,5.225,1.973,-0.0187677,36.5225,1.5708,1.7517
