label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,09bd34ae-fc2d-42a8-86cb-8d08787d9220,static,27.3154,-2.65876,-0.528835,2.002,4.6,1.483,-1.49757,27.4496,1.5708,-0.097
car,119b75e4-1adf-4054-b5da-fa2e0212c092,static,-23.2484,-4.2455,-1.95792,2.166,4.51,1.826,-1.47331,23.7138,1.5708,-2.961
pedestrian,1354fe96-c592-487f-b132-9c60fa04810a,static,2.07512,-4.33898,-0.959544,0.804,1.049,1.78,0.0819995,4.9044,1.5708,-1.1247
pedestrian,1449c9ef-70e6-4ba4-aafc-91783a84704f,static,5.76868,-2.45912,-1.0036,0.809,0.734,1.662,0.0977097,6.3508,1.5708,-0.403
pedestrian,154668cd-e5fe-42de-86b9-05f2c116d3dc,static,2.86139,-5.19733,-0.869625,0.63,0.75,1.766,0.0579102,5.9963,1.5708,-1.0675
pedestrian,1d0ae7e8-b209-45ef-aa12-e0f1ec31f96a,static,2.96823,-7.54505,-0.940943,0.618,0.617,1.526,0.0819995,8.1623,1.5708,-1.196
pedestrian,2aeecedb-566f-4421-b007-c0711f953967,static,3.51498,-2.77573,-0.96701,0.773,0.819,1.721,0.0977097,4.582,1.5708,-0.6684
car,32c3296c-69f1-446f-b6d5-243cf7964a10,static,18.2849,-37.2999,-0.800986,2.084,4.705,1.92,0.093695,41.5483,1.5708,-1.115
pedestrian,38127d4a-8670-4171-a464-fd5ae9f0c4d5,static,3.88459,-5.02438,-0.917784,0.788,0.759,1.797,0.141699,6.4169,1.5708,-0.9126
car,41b82056-9cad-4d06-8499-fb0ec8243db5,static,8.25949,-25.0082,-0.837667,2.309,4.515,1.822,-3.08282,26.3502,1.5708,-1.2518
pedestrian,593324cd-2d51-4d47-a388-e7d56342023b,static,30.7416,-4.63612,-0.258954,0.716,0.683,1.681,-1.48413,31.0903,1.5708,-0.1497
truck,5a3f65c2-7c6f-4c7e-a023-d75519175d38,static,60.4691,-1.27632,2.47234,3.783,9.756,3.875,-1.50141,60.5331,1.5708,-0.0211
pedestrian,5c474d43-110f-49bf-8bb5-c72903b46717,static,1.71783,-6.31814,-0.910479,0.719,0.868,1.615,0.0819961,6.6105,1.5708,-1.3053
truck,6dfebf5d-3499-4f57-9b46-dcd43a9235ad,static,39.5352,-2.12484,0.50944,2.39,6.011,2.132,-1.50141,39.5955,1.5708,-0.0537
car,715297ef-d8de-443a-a22d-71c57f7cb8c7,static,-2.67661,-3.19274,-1.10383,2.06,4.601,1.851,-1.45586,4.31,1.5708,-2.2685
car,734e18c2-80aa-4b5f-b326-86a0fc4643e1,static,7.9551,-19.7691,-1.09533,2.127,4.611,1.606,-3.11772,21.3378,1.5708,-1.1882
pedestrian,78701e60-3c3a-46d7-a77f-709a99b56856,static,3.34355,-5.05843,-1.04331,0.561,0.714,1.615,0.141699,6.1527,1.5708,-0.9867
car,845ef217-4d81-4248-b73a-0e0244d35149,static,7.85149,-13.3104,-0.835828,2.74,4.846,1.865,-3.11772,15.4762,1.5708,-1.0379
car,86866319-0d57-4d99-a599-4df24a092282,static,8.65029,-31.0456,-0.556519,2.167,4.576,1.597,-3.13239,32.233,1.5708,-1.2991
car,8a9a9fd1-bec3-451d-93b8-5c45f0b365a7,static,-10.5699,-3.6242,-1.46073,2.165,4.495,1.695,-1.49077,11.269,1.5708,-2.8113
bus,91e691b8-0b77-4cc0-97c7-1f99324b12f9,static,16.4816,-47.7049,-0.0333563,3.353,19.344,3.349,0.16858,50.4718,1.5708,-1.2381
car,98f6a5bd-5da0-44f5-9ec9-3ee09201aea4,static,-29.6469,-4.72142,-2.15635,2.238,4.593,1.827,-1.45586,30.0978,1.5708,-2.9837
bus,a649b044-f569-414a-bee0-2e7e8eb30bce,static,11.5405,-50.8468,0.265266,2.881,6.561,2.073,3.06613,52.1407,1.5708,-1.3476
car,acd66899-9170-41de-aa53-98ad636363d8,static,-16.2531,-3.87505,-1.60279,2.098,4.598,1.716,-1.49077,16.7854,1.5708,-2.9075
pedestrian,af26bd9c-835a-4011-a2e0-cecfe41b09c8,static,3.00931,-3.6984,-1.07864,0.702,0.859,1.614,0.0819995,4.8885,1.5708,-0.8878
pedestrian,afa22328-12f1-4a9c-b90f-e4d161ca5a84,static,4.48349,-5.12046,-0.913098,0.81,0.792,1.825,0.0977097,6.8669,1.5708,-0.8516
pedestrian,b813ae59-62c3-4197-a6e5-b323761649e6,static,30.2605,-5.80537,-0.286048,0.728,0.869,1.548,1.34509,30.8137,1.5708,-0.1895
truck,b9677df7-5eba-4bf2-a38f-2f099d0b0fc0,static,-75.4132,-4.75668,-2.3013,2.904,7.558,3.068,-2.41447,75.5981,1.5708,-3.0786
pedestrian,bb78fd21-25d7-4fcf-9393-f17379956d5a,static,19.6104,-6.53166,-0.61628,0.826,1.132,1.796,-0.02326,20.6787,1.5708,-0.3215
car,bd783df7-12e0-493f-bcfd-85213ca2044f,static,-5.90888,-0.244236,-1.26144,2.149,4.63,1.698,-1.54329,6.047,1.5708,-3.1003
pedestrian,bea0ab29-275d-4a51-b1ed-59fc7344f606,static,4.27638,-2.85306,-1.01048,0.62,0.733,1.739,0.0977097,5.2391,1.5708,-0.5883
car,cf9ea623-446b-42dd-a7c1-17ae0dfe429e,static,17.4749,-17.1739,-0.121196,3.09,6.844,2.951,0.0413271,24.5016,1.5708,-0.7767
car,d1a6d060-7025-406d-9d8c-e222c9742bb0,static,-61.2725,-6.76014,-2.59441,2.8,6.252,2.4,0.727128,61.6989,1.5708,-3.0317
pedestrian,d1f9cfca-d752-49c1-88e8-a16928110c44,static,4.86259,-3.71048,-1.0481,0.517,0.653,1.706,0.0977097,6.2057,1.5708,-0.6518
pedestrian,da72f466-fa5e-4a53-a1bf-6da872e3d6c2,static,19.54,-1.44446,-0.67562,0.7,0.654,1.772,0.0725733,19.605,1.5708,-0.0738
car,dbd7f7bb-a7cc-466e-8b58-5d886c77685f,static,18.2321,-25.1061,-0.858478,2.116,4.874,1.577,0.118133,31.0397,1.5708,-0.9427
pedestrian,ddb410eb-8910-4c11-9759-8e566060bcb6,static,0.732237,-3.99733,-0.918661,0.772,0.932,1.89,0.0977116,4.1664,1.5708,-1.3896
pedestrian,e1c7d6e7-2546-411d-aea9-3db311f61a02,static,4.79557,-18.4961,-0.796572,0.854,0.939,1.78,-3.12558,19.1243,1.5708,-1.3171
pedestrian,e6a7d991-33b1-44b4-b29f-a898a49e6d81,static,21.0058,-10.7537,-0.562609,0.957,0.894,1.84,-0.0373995,23.6051,1.5708,-0.4732
pedestrian,fa2430be-de0b-43c8-a632-e8f25caa4f62,static,20.6394,-2.14004,-0.734181,0.757,0.981,1.725,-0.02326,20.763,1.5708,-0.1033
pedestrian,fed160a5-e225-4530-8f78-2e8277290f6b,static,6.88779,-29.7093,-0.772249,0.582,0.807,1.822,-3.11772,30.5071,1.5708,-1.343
pedestrian,10a6804a-7aa0-45c9-b7ea-a6888d5b4e9e,static,0.01458,12.6603,-1.05463,0.896,0.876,1.749,0.0709989,12.7042,1.5708,1.5696
pedestrian,157e017f-e61d-4a9b-9bd0-95000b22c47e,static,2.80121,9.25655,-1.03352,1.027,0.932,1.788,-3.12942,9.7262,1.5708,1.2769
truck,1a0aefd9-9ee1-40df-ab93-2fbaca779c89,static,-20.3319,1.95561,-1.6827,2.137,5.464,1.757,1.6196,20.4949,1.5708,3.0457
truck,1c239999-e6ba-4e9a-bc7e-74d2e7b00960,static,9.46448,13.1617,-0.502264,2.989,6.237,2.702,3.12775,16.2191,1.5708,0.9474
pedestrian,1c800f50-b723-4326-9560-8595b727d8f7,static,21.0682,10.6151,-0.74549,0.809,0.931,1.591,3.11833,23.6031,1.5708,0.4667
pedestrian,27dfab9d-0865-4285-a1b6-8e520a7a7fc7,static,38.122,0.563099,0.397347,0.787,0.913,1.97,-1.36477,38.1282,1.5708,0.0148
truck,313af94e-33f0-4a24-b775-38ed43bd3e01,static,9.18839,22.6188,-0.60601,2.648,6.42,2.911,-3.08107,24.4214,1.5708,1.1849
pedestrian,45ed015e-4ffc-403e-8afc-14d4ec629580,static,20.589,0.42998,-0.683252,1.074,0.93,1.772,-0.0232634,20.6048,1.5708,0.0209
pedestrian,4696fc64-e134-45b3-b46d-98f4f5a80e4b,static,3.79442,9.66078,-1.02344,0.673,0.657,1.711,0.0977063,10.4296,1.5708,1.1965
car,51f2b81d-4fae-4235-9cc3-e165176a26de,static,-30.6303,4.46541,-2.00847,2.0,4.664,2.005,1.63337,31.0192,1.5708,2.9968
car,58986e63-135e-4a2d-8208-c650045a89e4,static,-11.6385,5.40624,-1.55815,2.035,4.709,1.604,1.65083,12.9271,1.5708,2.7067
car,61b666d0-be2e-438d-9ab2-947e5754da79,static,-18.1666,5.24865,-1.67525,2.101,4.453,1.75,1.58102,18.9837,1.5708,2.8603
