label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,035f938f-8f18-4c40-bb0d-0794a1dcb80a,dynamic,25.6627,-13.2418,-0.126376,0.654,0.74,1.725,1.21062,28.8779,1.5708,-0.4764
car,09bd34ae-fc2d-42a8-86cb-8d08787d9220,dynamic,27.3268,-2.65966,-0.526048,2.002,4.6,1.483,-1.4975,27.461,1.5708,-0.097
pedestrian,0f888bd1-9694-4f5d-b26b-7d7faa1f88bc,dynamic,21.4839,-3.31093,-0.862235,0.62,0.845,1.57,-0.0231888,21.7546,1.5708,-0.1529
car,119b75e4-1adf-4054-b5da-fa2e0212c092,dynamic,-23.2368,-4.25008,-1.96222,2.166,4.51,1.826,-1.47324,23.7036,1.5708,-2.9607
pedestrian,1354fe96-c592-487f-b132-9c60fa04810a,dynamic,2.98978,-2.45021,-1.06864,0.804,1.049,1.78,0.082071,4.0105,1.5708,-0.6865
pedestrian,154668cd-e5fe-42de-86b9-05f2c116d3dc,dynamic,3.84356,-2.46096,-0.966411,0.63,0.75,1.766,0.194137,4.6651,1.5708,-0.5695
pedestrian,1d0ae7e8-b209-45ef-aa12-e0f1ec31f96a,dynamic,3.54013,-5.55846,-0.933642,0.618,0.617,1.526,0.082071,6.6559,1.5708,-1.0037
pedestrian,2f45e7f8-0969-46b8-a09e-be2fa1c9bf9c,dynamic,5.32304,-0.464558,-1.05277,0.554,0.532,1.495,0.0977812,5.446,1.5708,-0.0871
pedestrian,38127d4a-8670-4171-a464-fd5ae9f0c4d5,dynamic,4.63663,-1.37687,-0.909742,0.788,0.759,1.797,0.141771,4.9216,1.5708,-0.2887
car,41b82056-9cad-4d06-8499-fb0ec8243db5,dynamic,8.27236,-25.0105,-0.834228,2.309,4.515,1.822,-3.08274,26.3563,1.5708,-1.2514
truck,5a3f65c2-7c6f-4c7e-a023-d75519175d38,dynamic,60.4799,-1.27448,2.47973,3.783,9.756,3.875,-1.50134,60.5441,1.5708,-0.0211
pedestrian,5c474d43-110f-49bf-8bb5-c72903b46717,dynamic,3.00041,-5.01843,-0.965981,0.719,0.868,1.615,0.082071,5.9262,1.5708,-1.0319
truck,6dfebf5d-3499-4f57-9b46-dcd43a9235ad,dynamic,39.5463,-2.12474,0.513919,2.39,6.011,2.132,-1.50134,39.6067,1.5708,-0.0537
car,715297ef-d8de-443a-a22d-71c57f7cb8c7,dynamic,-2.6652,-3.19578,-1.10531,2.06,4.601,1.851,-1.45579,4.3056,1.5708,-2.2659
car,734e18c2-80aa-4b5f-b326-86a0fc4643e1,dynamic,7.96765,-19.7714,-1.09274,2.127,4.611,1.606,-3.11765,21.3445,1.5708,-1.1877
pedestrian,78701e60-3c3a-46d7-a77f-709a99b56856,dynamic,4.04963,-1.71633,-1.05876,0.561,0.714,1.615,0.141771,4.524,1.5708,-0.4009
cyclist,813ef942-f0a5-4262-837d-46132d0e0c73,dynamic,9.43723,-6.61271,-0.771224,0.836,1.947,1.781,-3.11765,11.5492,1.5708,-0.6112
