label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,035f938f-8f18-4c40-bb0d-0794a1dcb80a,dynamic,25.6598,-13.1559,-0.20393,0.654,0.74,1.725,1.21771,28.8365,1.5708,-0.4738
car,09bd34ae-fc2d-42a8-86cb-8d08787d9220,dynamic,27.3316,-2.6559,-0.526127,2.002,4.6,1.483,-1.49739,27.4654,1.5708,-0.0969
pedestrian,0f888bd1-9694-4f5d-b26b-7d7faa1f88bc,dynamic,21.4019,-2.3933,-0.821388,0.62,0.845,1.57,-0.0230771,21.551,1.5708,-0.1114
car,119b75e4-1adf-4054-b5da-fa2e0212c092,dynamic,-23.2317,-4.25204,-1.96417,2.166,4.51,1.826,-1.47313,23.6991,1.5708,-2.9606
pedestrian,1354fe96-c592-487f-b132-9c60fa04810a,dynamic,3.28367,-1.654,-1.02439,0.804,1.049,1.78,0.0821827,3.8167,1.5708,-0.4666
pedestrian,154668cd-e5fe-42de-86b9-05f2c116d3dc,dynamic,4.12676,-1.69214,-0.950676,0.63,0.75,1.766,-0.346952,4.5604,1.5708,-0.3891
pedestrian,1d0ae7e8-b209-45ef-aa12-e0f1ec31f96a,dynamic,3.91681,-4.86992,-0.979112,0.618,0.617,1.526,0.0821827,6.3258,1.5708,-0.8934
pedestrian,38127d4a-8670-4171-a464-fd5ae9f0c4d5,dynamic,4.74511,-0.500485,-0.910414,0.788,0.759,1.797,0.141882,4.8575,1.5708,-0.1051
car,41b82056-9cad-4d06-8499-fb0ec8243db5,dynamic,8.27968,-25.0088,-0.831955,2.309,4.515,1.822,-3.08263,26.3569,1.5708,-1.2511
truck,5a3f65c2-7c6f-4c7e-a023-d75519175d38,dynamic,60.4845,-1.26667,2.48083,3.783,9.756,3.875,-1.50122,60.5486,1.5708,-0.0209
pedestrian,5c474d43-110f-49bf-8bb5-c72903b46717,dynamic,3.13949,-4.61277,-1.01137,0.719,0.868,1.615,0.0821827,5.6707,1.5708,-0.9732
truck,6dfebf5d-3499-4f57-9b46-dcd43a9235ad,dynamic,39.5511,-2.1195,0.514272,2.39,6.011,2.132,-1.50122,39.6112,1.5708,-0.0535
car,715297ef-d8de-443a-a22d-71c57f7cb8c7,dynamic,-2.66025,-3.19537,-1.10655,2.06,4.601,1.851,-1.45568,4.3025,1.5708,-2.2651
car,734e18c2-80aa-4b5f-b326-86a0fc4643e1,dynamic,7.97441,-19.7698,-1.09122,2.127,4.611,1.606,-3.11753,21.3454,1.5708,-1.1874
pedestrian,78701e60-3c3a-46d7-a77f-709a99b56856,dynamic,4.30765,-0.968099,-1.05654,0.561,0.714,1.615,0.141882,4.5398,1.5708,-0.2211
cyclist,813ef942-f0a5-4262-837d-46132d0e0c73,dynamic,9.48526,-9.87138,-0.769805,0.836,1.947,1.781,-3.11753,13.7116,1.5708,-0.8053
car,845ef217-4d81-4248-b73a-0e0244d35149,dynamic,7.8696,-13.311,-0.833624,2.74,4.846,1.865,-3.11753,15.4857,1.5708,-1.0369
car,86866319-0d57-4d99-a599-4df24a092282,dynamic,8.6715,-31.046,-0.548964,2.167,4.576,1.597,-3.1322,32.239,1.5708,-1.2984
car,8a9a9fd1-bec3-451d-93b8-5c45f0b365a7,dynamic,-10.5534,-3.62834,-1.4648,2.165,4.495,1.695,-1.49059,11.2554,1.5708,-2.8104
bus,91e691b8-0b77-4cc0-97c7-1f99324b12f9,dynamic,14.3464,-30.1807,-0.0960264,3.353,19.344,3.349,0.0989402,33.4171,1.5708,-1.1271
car,98f6a5bd-5da0-44f5-9ec9-3ee09201aea4,dynamic,-29.63,-4.72916,-2.16366,2.238,4.593,1.827,-1.45568,30.0829,1.5708,-2.9833
bus,a649b044-f569-414a-bee0-2e7e8eb30bce,dynamic,11.6652,-53.724,0.285263,2.881,6.561,2.073,3.06632,54.9766,1.5708,-1.357
car,acd66899-9170-41de-aa53-98ad636363d8,dynamic,-16.2365,-3.88025,-1.60785,2.098,4.598,1.716,-1.49059,16.771,1.5708,-2.907
pedestrian,af26bd9c-835a-4011-a2e0-cecfe41b09c8,dynamic,3.55379,-0.000716802,-1.02242,0.702,0.859,1.614,0.0821827,3.6979,1.5708,-0.0002
pedestrian,afa22328-12f1-4a9c-b90f-e4d161ca5a84,dynamic,5.42315,-0.913157,-0.903694,0.81,0.792,1.825,0.097893,5.5732,1.5708,-0.1668
pedestrian,b813ae59-62c3-4197-a6e5-b323761649e6,dynamic,26.9664,-5.10295,-0.4312,0.728,0.869,1.548,1.34178,27.4484,1.5708,-0.187
car,b9028282-04f7-449b-b0c0-1b30db5afe3e,dynamic,33.0101,-2.39751,-0.0771177,1.987,4.463,1.624,-1.51257,33.0971,1.5708,-0.0725
pedestrian,bb78fd21-25d7-4fcf-9393-f17379956d5a,dynamic,19.7334,-2.91893,-0.743363,0.826,1.132,1.796,-0.0230771,19.962,1.5708,-0.1469
car,bd783df7-12e0-493f-bcfd-85213ca2044f,dynamic,-5.89402,-0.209491,-1.25671,2.149,4.63,1.698,-1.54311,6.0301,1.5708,-3.1061
car,cf9ea623-446b-42dd-a7c1-17ae0dfe429e,dynamic,17.4935,-17.1727,-0.116064,3.09,6.844,2.951,0.0415103,24.514,1.5708,-0.7761
car,dbd7f7bb-a7cc-466e-8b58-5d886c77685f,dynamic,18.2523,-25.105,-0.850878,2.116,4.874,1.577,0.118316,31.0505,1.5708,-0.9422
pedestrian,e6a7d991-33b1-44b4-b29f-a898a49e6d81,dynamic,21.3226,-6.57502,-0.547558,0.957,0.894,1.84,-0.0372165,22.32,1.5708,-0.2991
pedestrian,10a6804a-7aa0-45c9-b7ea-a6888d5b4e9e,dynamic,2.73568,16.3664,-1.07909,0.896,0.876,1.749,0.0711634,16.6285,1.5708,1.4052
pedestrian,1449c9ef-70e6-4ba4-aafc-91783a84704f,dynamic,5.96777,2.36566,-0.941709,0.809,0.734,1.662,0.097871,6.4883,1.5708,0.3774
pedestrian,157e017f-e61d-4a9b-9bd0-95000b22c47e,dynamic,3.20877,5.13394,-1.02391,1.027,0.932,1.788,-3.02277,6.1402,1.5708,1.0122
truck,1a0aefd9-9ee1-40df-ab93-2fbaca779c89,dynamic,-45.0755,0.699792,-2.4968,2.137,5.464,1.757,1.61975,45.15,1.5708,3.1261
truck,1c239999-e6ba-4e9a-bc7e-74d2e7b00960,dynamic,9.41184,10.413,-0.477806,2.989,6.237,2.702,3.12791,14.0443,1.5708,0.8359
pedestrian,2aeecedb-566f-4421-b007-c0711f953967,dynamic,2.83705,1.83173,-0.928575,0.773,0.819,1.721,0.097871,3.5023,1.5708,0.5733
car,2cdd5ff6-cc6b-475b-bb89-ab8b61bde885,dynamic,-37.0592,4.1267,-2.28111,1.904,4.088,1.712,1.68588,37.358,1.5708,3.0307
pedestrian,2f45e7f8-0969-46b8-a09e-be2fa1c9bf9c,dynamic,5.16655,0.240996,-1.03112,0.554,0.532,1.495,0.097871,5.2739,1.5708,0.0466
truck,313af94e-33f0-4a24-b775-38ed43bd3e01,dynamic,9.18896,19.6116,-0.576928,2.648,6.42,2.911,-3.08091,21.6653,1.5708,1.1326
pedestrian,45ed015e-4ffc-403e-8afc-14d4ec629580,dynamic,20.179,6.38448,-0.675937,1.074,0.93,1.772,-0.0230991,21.1757,1.5708,0.3064
pedestrian,4696fc64-e134-45b3-b46d-98f4f5a80e4b,dynamic,3.80807,9.65892,-1.02879,0.673,0.657,1.711,0.097871,10.4333,1.5708,1.1953
car,51f2b81d-4fae-4235-9cc3-e165176a26de,dynamic,-30.6157,4.45777,-2.01859,2.0,4.664,2.005,1.63353,31.0043,1.5708,2.997
car,58986e63-135e-4a2d-8208-c650045a89e4,dynamic,-11.6241,5.40176,-1.56504,2.035,4.709,1.604,1.65099,12.9131,1.5708,2.7066
car,61b666d0-be2e-438d-9ab2-947e5754da79,dynamic,-18.1521,5.2431,-1.6833,2.101,4.453,1.75,1.58118,18.969,1.5708,2.8604
truck,6897c4ba-2be0-498f-9371-4fb16c963506,dynamic,-4.65147,5.55948,-0.852755,2.125,5.71,2.541,1.61608,7.2987,1.5708,2.2675
car,74fcd1f8-56c1-4869-bc79-8e58712355e7,dynamic,31.5381,6.79931,0.182289,2.348,4.732,1.742,1.61102,32.2632,1.5708,0.2123
pedestrian,7b8f51e8-a421-4c9f-8d36-7c093810f3c3,dynamic,3.63605,2.4348,-1.05158,0.923,0.937,1.631,-3.05943,4.5005,1.5708,0.59
pedestrian,823bff74-543e-428c-9585-7aff9637a49c,dynamic,5.68975,0.884122,-0.907467,0.811,0.79,1.683,3.126,5.8291,1.5708,0.1542
car,824395a7-a656-454e-8b4c-483b89413c6c,dynamic,26.3339,6.51234,-0.45925,2.252,4.703,1.908,1.62847,27.1311,1.5708,0.2424
