label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,035f938f-8f18-4c40-bb0d-0794a1dcb80a,dynamic,25.643,-13.161,-0.169255,0.654,0.74,1.725,1.30836,28.8237,1.5708,-0.4742
car,09bd34ae-fc2d-42a8-86cb-8d08787d9220,dynamic,27.317,-2.65448,-0.530575,2.002,4.6,1.483,-1.49749,27.4508,1.5708,-0.0969
car,119b75e4-1adf-4054-b5da-fa2e0212c092,dynamic,-23.2469,-4.24514,-1.95405,2.166,4.51,1.826,-1.47323,23.712,1.5708,-2.961
pedestrian,1354fe96-c592-487f-b132-9c60fa04810a,dynamic,2.08636,-4.31106,-0.958417,0.804,1.049,1.78,0.0820779,4.8843,1.5708,-1.1201
pedestrian,1449c9ef-70e6-4ba4-aafc-91783a84704f,dynamic,5.57387,-3.62218,-0.987383,0.809,0.734,1.662,0.0977881,6.7204,1.5708,-0.5763
pedestrian,154668cd-e5fe-42de-86b9-05f2c116d3dc,dynamic,2.35109,-5.85623,-0.892236,0.63,0.75,1.766,-0.0327632,6.3733,1.5708,-1.189
pedestrian,1d0ae7e8-b209-45ef-aa12-e0f1ec31f96a,dynamic,3.1958,-7.53743,-0.936383,0.618,0.617,1.526,0.0820779,8.2403,1.5708,-1.1698
pedestrian,2aeecedb-566f-4421-b007-c0711f953967,dynamic,3.60525,-3.94941,-0.95615,0.773,0.819,1.721,0.0977881,5.4323,1.5708,-0.8309
pedestrian,2f45e7f8-0969-46b8-a09e-be2fa1c9bf9c,dynamic,5.27708,-5.13688,-1.04652,0.554,0.532,1.495,0.0977881,7.4384,1.5708,-0.7719
car,32c3296c-69f1-446f-b6d5-243cf7964a10,dynamic,18.2892,-37.2964,-0.804644,2.084,4.705,1.92,0.0937733,41.5471,1.5708,-1.1149
pedestrian,38127d4a-8670-4171-a464-fd5ae9f0c4d5,dynamic,3.59547,-5.83705,-0.921231,0.788,0.759,1.797,0.141777,6.9172,1.5708,-1.0187
car,41b82056-9cad-4d06-8499-fb0ec8243db5,dynamic,8.26277,-25.0054,-0.839142,2.309,4.515,1.822,-3.08274,26.3486,1.5708,-1.2517
pedestrian,45ed015e-4ffc-403e-8afc-14d4ec629580,dynamic,20.7221,-0.77723,-0.68034,1.074,0.93,1.772,-0.0231814,20.7478,1.5708,-0.0375
truck,5a3f65c2-7c6f-4c7e-a023-d75519175d38,dynamic,60.4709,-1.26963,2.46696,3.783,9.756,3.875,-1.50133,60.5345,1.5708,-0.021
pedestrian,5c474d43-110f-49bf-8bb5-c72903b46717,dynamic,1.71297,-6.82619,-0.929166,0.719,0.868,1.615,0.455621,7.0989,1.5708,-1.3249
pedestrian,6bc34142-6e74-41ab-aac1-6686f8152752,dynamic,37.4585,-0.115514,0.336477,0.921,1.076,2.154,-1.66309,37.4602,1.5708,-0.0031
truck,6dfebf5d-3499-4f57-9b46-dcd43a9235ad,dynamic,39.5368,-2.11967,0.506359,2.39,6.011,2.132,-1.50133,39.5968,1.5708,-0.0536
car,715297ef-d8de-443a-a22d-71c57f7cb8c7,dynamic,-2.6751,-3.19081,-1.10221,2.06,4.601,1.851,-1.45578,4.3072,1.5708,-2.2685
car,734e18c2-80aa-4b5f-b326-86a0fc4643e1,dynamic,7.95794,-19.7663,-1.09633,2.127,4.611,1.606,-3.11764,21.3363,1.5708,-1.188
pedestrian,78701e60-3c3a-46d7-a77f-709a99b56856,dynamic,3.07708,-5.73404,-0.940046,0.561,0.714,1.615,0.141777,6.5751,1.5708,-1.0783
car,845ef217-4d81-4248-b73a-0e0244d35149,dynamic,7.85383,-13.3076,-0.836264,2.74,4.846,1.865,-3.11764,15.475,1.5708,-1.0376
pedestrian,8500feab-64ec-408e-bbc3-56c093117d83,dynamic,20.4731,-6.53096,-0.630365,0.639,0.835,1.708,0.0726517,21.4988,1.5708,-0.3088
car,86866319-0d57-4d99-a599-4df24a092282,dynamic,8.65409,-31.0428,-0.558552,2.167,4.576,1.597,-3.13231,32.2314,1.5708,-1.2989
car,8a9a9fd1-bec3-451d-93b8-5c45f0b365a7,dynamic,-10.5684,-3.62287,-1.45825,2.165,4.495,1.695,-1.49069,11.2669,1.5708,-2.8113
bus,91e691b8-0b77-4cc0-97c7-1f99324b12f9,dynamic,17.0546,-51.8472,0.213027,3.353,19.344,3.349,0.158185,54.5806,1.5708,-1.253
car,98f6a5bd-5da0-44f5-9ec9-3ee09201aea4,dynamic,-29.6454,-4.72156,-2.1518,2.238,4.593,1.827,-1.45578,30.0961,1.5708,-2.9837
bus,a649b044-f569-414a-bee0-2e7e8eb30bce,dynamic,11.5459,-50.8438,0.261221,2.881,6.561,2.073,3.06621,52.1389,1.5708,-1.3475
car,acd66899-9170-41de-aa53-98ad636363d8,dynamic,-16.2516,-3.87417,-1.59969,2.098,4.598,1.716,-1.49069,16.7834,1.5708,-2.9076
pedestrian,af26bd9c-835a-4011-a2e0-cecfe41b09c8,dynamic,3.0052,-3.93299,-1.06873,0.702,0.859,1.614,0.0820779,5.0638,1.5708,-0.9183
pedestrian,af56e922-cd4d-4260-976e-9dcaa53be33e,dynamic,22.8488,-2.59739,-0.706033,0.707,0.839,1.601,-0.0373208,23.0068,1.5708,-0.1132
pedestrian,afa22328-12f1-4a9c-b90f-e4d161ca5a84,dynamic,4.31237,-6.00131,-0.814455,0.81,0.792,1.825,0.0977881,7.4348,1.5708,-0.9477
truck,b9677df7-5eba-4bf2-a38f-2f099d0b0fc0,dynamic,-79.0239,-0.563296,-2.35972,2.904,7.558,3.068,-2.41439,79.0611,1.5708,-3.1345
pedestrian,bb78fd21-25d7-4fcf-9393-f17379956d5a,dynamic,19.6101,-6.99303,-0.668187,0.826,1.132,1.796,-0.0231814,20.8304,1.5708,-0.3425
car,bd783df7-12e0-493f-bcfd-85213ca2044f,dynamic,-5.90763,-0.242554,-1.2592,2.149,4.63,1.698,-1.54321,6.0452,1.5708,-3.1006
