label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,09bd34ae-fc2d-42a8-86cb-8d08787d9220,static,27.2983,-2.66293,-0.555152,2.002,4.6,1.483,-1.49752,27.4335,1.5708,-0.0972
car,0ccaaff2-3156-4aea-8b4a-18c02f14803a,static,14.3902,-16.4906,-0.816566,2.032,4.663,1.573,0.0359591,21.9017,1.5708,-0.8533
car,119b75e4-1adf-4054-b5da-fa2e0212c092,static,-23.2657,-4.25161,-1.97873,2.166,4.51,1.826,-1.47326,23.7336,1.5708,-2.9608
pedestrian,157e017f-e61d-4a9b-9bd0-95000b22c47e,static,1.31473,-4.78943,-0.885222,1.027,0.932,1.788,2.14668,5.0449,1.5708,-1.3029
pedestrian,1c800f50-b723-4326-9560-8595b727d8f7,static,22.5192,-6.19459,-0.640416,0.809,0.931,1.591,3.11843,23.3644,1.5708,-0.2684
car,32c3296c-69f1-446f-b6d5-243cf7964a10,static,18.2696,-37.3045,-0.842582,2.084,4.705,1.92,0.0937382,41.5465,1.5708,-1.1154
car,41b82056-9cad-4d06-8499-fb0ec8243db5,static,8.24346,-25.0132,-0.872206,2.309,4.515,1.822,-3.08277,26.351,1.5708,-1.2524
truck,5a3f65c2-7c6f-4c7e-a023-d75519175d38,static,60.4523,-1.28019,2.44258,3.783,9.756,3.875,-1.50136,60.5152,1.5708,-0.0212
truck,6dfebf5d-3499-4f57-9b46-dcd43a9235ad,static,39.5182,-2.12888,0.481865,2.39,6.011,2.132,-1.50136,39.5784,1.5708,-0.0538
car,715297ef-d8de-443a-a22d-71c57f7cb8c7,static,-2.6938,-3.19819,-1.12669,2.06,4.601,1.851,-1.45581,4.3306,1.5708,-2.2708
car,734e18c2-80aa-4b5f-b326-86a0fc4643e1,static,7.93878,-19.774,-1.12735,2.127,4.611,1.606,-3.11768,21.3379,1.5708,-1.189
pedestrian,7b8f51e8-a421-4c9f-8d36-7c093810f3c3,static,3.71946,-7.85351,-0.868859,0.923,0.937,1.631,-3.05955,8.7331,1.5708,-1.1285
pedestrian,823bff74-543e-428c-9585-7aff9637a49c,static,7.97006,-7.93982,-0.843272,0.811,0.79,1.683,-1.4888,11.2816,1.5708,-0.7835
car,845ef217-4d81-4248-b73a-0e0244d35149,static,7.83486,-13.3154,-0.86478,2.74,4.846,1.865,-3.11768,15.4736,1.5708,-1.0389
car,8a9a9fd1-bec3-451d-93b8-5c45f0b365a7,static,-10.5871,-3.62989,-1.48282,2.165,4.495,1.695,-1.49072,11.2899,1.5708,-2.8113
car,98f6a5bd-5da0-44f5-9ec9-3ee09201aea4,static,-29.6641,-4.72777,-2.1766,2.238,4.593,1.827,-1.45581,30.1172,1.5708,-2.9835
car,acd66899-9170-41de-aa53-98ad636363d8,static,-16.2703,-3.88097,-1.6243,2.098,4.598,1.716,-1.49072,16.8054,1.5708,-2.9074
car,b9028282-04f7-449b-b0c0-1b30db5afe3e,static,32.977,-2.40561,-0.107709,1.987,4.463,1.624,-1.5127,33.0648,1.5708,-0.0728
pedestrian,bb3effa2-05ad-406f-9a74-5b7a8dead2f6,static,3.40685,-0.448783,-1.00168,0.664,0.866,1.849,-3.05955,3.5793,1.5708,-0.131
pedestrian,bcc639a6-d226-4731-91dd-aa95c22e1a6f,static,4.19432,-13.0671,-0.892188,0.777,0.955,1.745,-3.05955,13.7527,1.5708,-1.2602
car,bd783df7-12e0-493f-bcfd-85213ca2044f,static,-5.96453,-0.213594,-1.2552,2.149,4.63,1.698,-1.54324,6.0989,1.5708,-3.1058
pedestrian,c106d839-c2dd-42e7-9d41-f5e1ff50dcd2,static,6.14124,-5.49558,-0.975913,0.735,0.755,1.711,1.6528,8.2987,1.5708,-0.73
car,cf9ea623-446b-42dd-a7c1-17ae0dfe429e,static,17.4586,-17.1788,-0.153166,3.09,6.844,2.951,0.0413704,24.4936,1.5708,-0.7773
pedestrian,e1c7d6e7-2546-411d-aea9-3db311f61a02,static,4.58378,-16.3782,-0.80777,0.854,0.939,1.78,0.0160593,17.0267,1.5708,-1.2979
pedestrian,1354fe96-c592-487f-b132-9c60fa04810a,static,2.17652,12.512,-1.00555,0.804,1.049,1.78,0.0820561,12.7396,1.5708,1.3986
pedestrian,154668cd-e5fe-42de-86b9-05f2c116d3dc,static,2.63865,9.53929,-1.09133,0.63,0.75,1.766,0.141756,9.9575,1.5708,1.3009
truck,1a0aefd9-9ee1-40df-ab93-2fbaca779c89,static,-53.3956,0.250471,-2.857,2.137,5.464,1.757,1.61966,53.4726,1.5708,3.1369
truck,1c239999-e6ba-4e9a-bc7e-74d2e7b00960,static,8.9287,6.83376,-0.50055,2.989,6.237,2.702,2.90089,11.2549,1.5708,0.6533
pedestrian,1d0ae7e8-b209-45ef-aa12-e0f1ec31f96a,static,4.22911,4.34489,-1.12072,0.618,0.617,1.526,0.0820561,6.166,1.5708,0.7989
car,2cdd5ff6-cc6b-475b-bb89-ab8b61bde885,static,-37.0921,4.12822,-2.28566,1.904,4.088,1.712,1.68579,37.391,1.5708,3.0308
car,2e799284-7c95-4409-a18e-195366eace8c,static,14.9435,38.5483,-0.283052,2.285,4.763,2.0,3.13759,41.3444,1.5708,1.201
truck,313af94e-33f0-4a24-b775-38ed43bd3e01,static,9.31401,15.9431,-0.612715,2.648,6.42,2.911,-3.08101,18.4745,1.5708,1.0421
pedestrian,38127d4a-8670-4171-a464-fd5ae9f0c4d5,static,2.91721,9.80183,-1.06403,0.788,0.759,1.797,0.141756,10.2819,1.5708,1.2815
pedestrian,4696fc64-e134-45b3-b46d-98f4f5a80e4b,static,3.88788,9.52845,-1.0394,0.673,0.657,1.711,0.0977663,10.3435,1.5708,1.1834
car,51f2b81d-4fae-4235-9cc3-e165176a26de,static,-30.6485,4.45851,-2.02481,2.0,4.664,2.005,1.63344,31.0372,1.5708,2.9971
car,58986e63-135e-4a2d-8208-c650045a89e4,static,-11.6567,5.40043,-1.57623,2.035,4.709,1.604,1.6509,12.9433,1.5708,2.7077
pedestrian,5c474d43-110f-49bf-8bb5-c72903b46717,static,3.44147,4.14587,-1.09939,0.719,0.868,1.615,0.0820561,5.4991,1.5708,0.878
car,61b666d0-be2e-438d-9ab2-947e5754da79,static,-18.1848,5.24246,-1.69266,2.101,4.453,1.75,1.58109,19.0009,1.5708,2.8609
truck,6897c4ba-2be0-498f-9371-4fb16c963506,static,-4.68385,5.55699,-0.865908,2.125,5.71,2.541,1.61599,7.319,1.5708,2.2711
car,74fcd1f8-56c1-4869-bc79-8e58712355e7,static,31.5062,6.79276,0.159267,2.348,4.732,1.742,1.61093,32.2305,1.5708,0.2124
pedestrian,78701e60-3c3a-46d7-a77f-709a99b56856,static,3.52144,9.74888,-1.07499,0.561,0.714,1.615,0.141756,10.421,1.5708,1.2242
car,7a2763eb-ab3e-4fb6-a237-32c0c2f4692c,static,9.38431,23.8526,-0.810165,2.124,4.556,1.704,-3.13333,25.645,1.5708,1.196
car,824395a7-a656-454e-8b4c-483b89413c6c,static,26.3017,6.50674,-0.480933,2.252,4.703,1.908,1.62838,27.0989,1.5708,0.2425
car,89a1c12b-231c-4bbb-9a98-744167c4fcd1,static,-24.4041,4.81914,-1.96551,2.055,4.688,1.601,1.63344,24.9529,1.5708,2.9466
bus,91e691b8-0b77-4cc0-97c7-1f99324b12f9,static,13.3961,15.6914,-0.315486,3.353,19.344,3.349,0.0673931,20.6343,1.5708,0.8641
