label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,12669612-21d2-4659-895e-46f0f8c76458,static,43.6419,-0.932801,-0.786457,1.947,4.831,1.554,-1.57363,43.659,1.5708,-0.0214
truck,2d404c9d-8e8b-41cc-b187-ee11a236f300,static,-17.0035,-5.14601,-0.885388,2.559,5.703,2.196,-0.0356386,17.7872,1.5708,-2.8477
car,2e564669-7a90-4ee0-9bfa-dd9becdfc141,static,29.6017,-4.54063,-0.953772,1.94,4.377,1.846,-1.52967,29.9631,1.5708,-0.1522
other vehicle,331011b4-5119-4216-a9e3-6743c0a31c06,static,17.5491,-9.31546,-1.2424,0.89,2.367,1.277,-1.45444,19.9071,1.5708,-0.488
pedestrian,4a61e837-ebbd-4b6e-8056-d1594f8c77aa,static,5.40519,-7.38104,-1.15277,0.722,0.942,1.807,1.56534,9.2209,1.5708,-0.9387
truck,6200d436-d651-4a4d-9b96-0d4bff27b0cb,static,61.4923,-1.97785,-0.158168,2.583,5.725,2.714,-1.56652,61.5243,1.5708,-0.0322
car,62a348f9-5c20-4020-8202-c4532fad6e04,static,16.5813,-4.13859,-1.06847,2.352,5.272,1.903,-1.57852,17.1233,1.5708,-0.2446
car,a6829677-1abb-47ae-9982-efcda0541582,static,21.9026,-4.42616,-1.18734,2.013,4.684,1.585,-1.56108,22.3769,1.5708,-0.1994
car,e950e7e0-c4db-4f22-80d9-6390d36e2cfa,static,-0.543014,-3.70534,-1.01892,2.419,6.119,2.269,-1.63035,3.8811,1.5708,-1.7163
car,098ebf73-7955-4d7d-be09-ee459485483e,static,-13.3482,13.8265,-1.19002,2.127,4.777,1.558,-0.0405305,19.2552,1.5708,2.3386
other vehicle,0b7ae5c6-eabf-4221-8284-8726ac778938,static,3.83148,8.0469,-0.917699,1.343,2.661,1.667,1.59044,8.9596,1.5708,1.1264
car,0c4ccf3d-0c67-4dec-90e3-ec8901a73103,static,40.1206,2.54679,-0.860719,1.885,4.384,1.58,1.5531,40.2106,1.5708,0.0634
truck,18a0c7ea-2e81-4f5c-aded-406d4fefbe81,static,34.2627,3.18224,-0.718838,2.181,5.889,2.0,1.57002,34.4177,1.5708,0.0926
car,1aec543f-f3e0-47d7-9998-eb86f1dd8adf,static,21.9702,2.69638,-1.05846,2.006,4.853,1.593,1.57002,22.1603,1.5708,0.1221
car,1cb18084-e1b5-470d-ab92-6192e6f9324f,static,-58.6985,4.96664,-0.243759,2.356,5.045,2.187,1.57822,58.9088,1.5708,3.0572
car,311063c6-f595-41c4-b71b-8cbeac5b13c3,static,-31.0139,4.17702,-1.12965,1.928,4.801,1.531,1.51978,31.3143,1.5708,3.0077
car,4038cc0e-9a9f-4fbf-9dfa-eafc9f62173c,static,10.5267,3.09051,-0.987038,2.295,5.155,1.976,1.55258,11.0153,1.5708,0.2856
car,4d8af7d7-735a-460c-a7e4-eee239fdd9d0,static,-4.03767,3.42172,-1.30407,1.918,5.064,1.63,1.57002,5.4508,1.5708,2.4386
car,53d6c62e-d9b5-45be-8621-22c7e1a7cc65,static,-21.5369,18.5987,-0.850914,1.96,4.277,1.771,3.1152,28.4688,1.5708,2.4293
car,61465bde-e54c-49c6-895d-df1f82d74e2d,static,-21.575,13.0267,-1.03693,2.054,4.383,1.73,3.1152,25.224,1.5708,2.5984
car,6cfde338-2136-4630-aea5-3935b78d17ad,static,-21.3945,24.9349,-0.946423,1.928,4.76,1.558,-3.13306,32.869,1.5708,2.2799
