label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,098ebf73-7955-4d7d-be09-ee459485483e,static,34.1382,-3.37485,-0.668807,2.127,4.777,1.558,-1.60651,34.3111,1.5708,-0.0985
car,32f3fcc5-d96f-476d-87c1-d52c496e52f3,static,26.5625,-0.611321,-0.662792,1.971,4.46,1.58,-1.56758,26.5778,1.5708,-0.023
car,3346fd1d-f0b1-425c-9886-82fd7d66cedb,static,4.75145,-2.92908,-0.931215,2.482,5.539,2.0,-1.55781,5.6589,1.5708,-0.5524
car,4d8af7d7-735a-460c-a7e4-eee239fdd9d0,static,23.7941,-12.771,-0.642015,1.918,5.064,1.63,0.00363732,27.0124,1.5708,-0.4926
pedestrian,5763ff9f-9e89-4aef-a212-7947140d6e36,static,-21.7263,-7.19146,-1.12088,0.786,0.726,1.76,-1.6442,22.913,1.5708,-2.8219
car,78f1c475-b909-4350-878f-2873b7259b7c,static,-10.4338,-2.62256,-1.19814,2.157,5.223,1.708,-1.57526,10.8249,1.5708,-2.8953
car,e950e7e0-c4db-4f22-80d9-6390d36e2cfa,static,16.6737,-16.7779,-0.316398,2.419,6.119,2.269,3.07926,23.6561,1.5708,-0.7885
car,ededb8fa-c954-451e-aebb-084890b830f2,static,-20.2585,-2.58476,-1.04646,2.38,5.934,2.23,-1.59534,20.4495,1.5708,-3.0147
car,fad4bed2-6375-47f5-8986-56f6a61e63cd,static,-0.63731,-2.89604,-1.134,1.933,4.647,1.554,-1.55781,3.1748,1.5708,-1.7874
pedestrian,0bc32b15-d882-4669-9367-9536f1bc8cd8,static,-11.2837,9.29349,-1.23182,1.097,0.611,1.573,-1.59691,14.67,1.5708,2.4526
car,12669612-21d2-4659-895e-46f0f8c76458,static,19.9994,13.4307,-0.893747,1.947,4.831,1.554,3.11835,24.1072,1.5708,0.5914
car,1b6e0082-b417-452c-b0a6-7e3d96ac476f,static,17.2243,19.3118,-0.991229,2.134,4.894,1.819,-3.13063,25.896,1.5708,0.8425
car,2ac46489-f827-4321-8bb6-90006879f0d0,static,-27.2234,5.80213,-1.38384,2.027,4.582,1.665,1.59425,27.8692,1.5708,2.9316
truck,2d404c9d-8e8b-41cc-b187-ee11a236f300,static,-9.72151,0.255886,-1.07823,2.559,5.703,2.196,-1.6018,9.7845,1.5708,3.1153
car,311063c6-f595-41c4-b71b-8cbeac5b13c3,static,24.3429,14.2727,-1.02663,1.928,4.801,1.531,-0.046809,28.2372,1.5708,0.5303
car,48fdf951-dbf0-4da0-b4d8-3aa556ccf01d,static,-5.25854,5.30494,-1.41018,2.272,4.829,1.465,1.53159,7.6015,1.5708,2.3518
car,61465bde-e54c-49c6-895d-df1f82d74e2d,static,33.2813,4.88192,-0.661061,2.054,4.383,1.73,1.54904,33.6439,1.5708,0.1456
car,6181a8a6-658b-46b8-9c72-4eed5fa9ca8b,static,-41.9057,6.08408,-1.36929,1.886,4.378,1.787,1.57261,42.3672,1.5708,2.9974
truck,6200d436-d651-4a4d-9b96-0d4bff27b0cb,static,29.1602,2.49035,-0.0917301,2.583,5.725,2.714,1.57036,29.2665,1.5708,0.0852
pedestrian,87525740-9ca7-4e10-96fc-17b0c98ad3b1,static,17.016,9.32283,-0.946199,0.625,0.986,1.651,1.59809,19.4256,1.5708,0.5012
car,b587d1a4-1f0b-4b07-a51e-bf2bc6030573,static,17.2473,13.794,-1.03676,1.958,4.746,1.573,-3.09886,22.1092,1.5708,0.6746
car,b5ef7e1f-8fd7-45d0-9299-9fde05bf6d49,static,-16.4486,5.47734,-1.37782,2.05,4.434,1.704,1.54904,17.3913,1.5708,2.8201
car,c470dd26-5ad6-4577-9c16-cfcea5ce860e,static,3.03651,5.36435,-1.03263,1.955,4.761,1.939,1.54904,6.25,1.5708,1.0557
pedestrian,f7bdf54e-37bf-467f-a4a2-893870ae965e,static,0.792236,10.2048,-1.04356,0.667,0.868,1.625,1.56318,10.2886,1.5708,1.4933
