label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,098ebf73-7955-4d7d-be09-ee459485483e,static,36.9519,-3.3755,-0.614133,2.127,4.777,1.558,-1.60647,37.1108,1.5708,-0.0911
car,32f3fcc5-d96f-476d-87c1-d52c496e52f3,static,25.4775,-0.664144,-0.653477,1.971,4.46,1.58,-1.58152,25.4945,1.5708,-0.0261
car,3346fd1d-f0b1-425c-9886-82fd7d66cedb,static,7.57347,-2.95226,-0.895219,2.482,5.539,2.0,-1.55778,8.1777,1.5708,-0.3717
pedestrian,5763ff9f-9e89-4aef-a212-7947140d6e36,static,-19.7274,-7.27897,-1.07776,0.786,0.726,1.76,-1.64416,21.0551,1.5708,-2.7881
car,78f1c475-b909-4350-878f-2873b7259b7c,static,-7.65141,-2.65485,-1.16318,2.157,5.223,1.708,-1.57523,8.182,1.5708,-2.8076
truck,a608880e-d389-4a24-a93b-e3edc7b8b09a,static,-29.9074,-2.36349,-1.23584,2.404,5.382,1.871,-1.55464,30.0261,1.5708,-3.0627
car,e950e7e0-c4db-4f22-80d9-6390d36e2cfa,static,19.4922,-16.7931,-0.274588,2.419,6.119,2.269,3.07928,25.7299,1.5708,-0.7111
car,ededb8fa-c954-451e-aebb-084890b830f2,static,-17.4829,-2.62056,-1.01071,2.38,5.934,2.23,-1.59531,17.7071,1.5708,-2.9928
car,fad4bed2-6375-47f5-8986-56f6a61e63cd,static,2.21523,-2.92624,-1.10069,1.933,4.647,1.554,-1.55778,3.8317,1.5708,-0.9228
pedestrian,0bc32b15-d882-4669-9367-9536f1bc8cd8,static,-9.14064,9.25907,-1.27821,1.097,0.611,1.573,-1.59632,13.0735,1.5708,2.3498
car,12669612-21d2-4659-895e-46f0f8c76458,static,22.8075,13.4607,-0.858074,1.947,4.831,1.554,3.11892,26.4973,1.5708,0.5332
car,2ac46489-f827-4321-8bb6-90006879f0d0,static,-24.4098,5.7621,-1.39133,2.027,4.582,1.665,1.59484,25.1192,1.5708,2.9098
truck,2d404c9d-8e8b-41cc-b187-ee11a236f300,static,-10.1431,0.286445,-1.07491,2.559,5.703,2.196,-1.60121,10.2039,1.5708,3.1134
car,311063c6-f595-41c4-b71b-8cbeac5b13c3,static,27.1237,14.2623,-0.989875,1.928,4.801,1.531,-0.0462294,30.6609,1.5708,0.4841
car,48fdf951-dbf0-4da0-b4d8-3aa556ccf01d,static,-2.47591,5.27883,-1.38509,2.272,4.829,1.465,1.53218,5.9929,1.5708,2.0094
car,61465bde-e54c-49c6-895d-df1f82d74e2d,static,36.0661,4.87674,-0.616761,2.054,4.383,1.73,1.54963,36.3995,1.5708,0.1344
car,6181a8a6-658b-46b8-9c72-4eed5fa9ca8b,static,-39.0905,6.03542,-1.39896,1.886,4.378,1.787,1.5732,39.5784,1.5708,2.9884
truck,6200d436-d651-4a4d-9b96-0d4bff27b0cb,static,33.3248,2.53439,0.0193412,2.583,5.725,2.714,1.50321,33.421,1.5708,0.0759
car,b5ef7e1f-8fd7-45d0-9299-9fde05bf6d49,static,-13.6388,5.44374,-1.369,2.05,4.434,1.704,1.54963,14.7487,1.5708,2.7618
car,c470dd26-5ad6-4577-9c16-cfcea5ce860e,static,5.80734,5.34284,-1.00009,1.955,4.761,1.939,1.54963,7.9543,1.5708,0.7438
pedestrian,f7bdf54e-37bf-467f-a4a2-893870ae965e,static,4.42298,10.2191,-1.03534,0.667,0.868,1.625,1.56377,11.1832,1.5708,1.1623
