label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
other vehicle,0b7ae5c6-eabf-4221-8284-8726ac778938,static,20.0768,-16.2375,-0.195468,1.343,2.661,1.667,0.256435,25.8219,1.5708,-0.6801
car,12669612-21d2-4659-895e-46f0f8c76458,static,10.9672,-12.8479,-0.60723,1.947,4.831,1.554,-2.86246,16.9032,1.5708,-0.8642
truck,2d404c9d-8e8b-41cc-b187-ee11a236f300,static,-7.59431,-1.03982,-0.949077,2.559,5.703,2.196,-1.36904,7.7237,1.5708,-3.0055
other vehicle,331011b4-5119-4216-a9e3-6743c0a31c06,static,6.18134,-33.5083,0.0801646,0.89,2.367,1.277,-2.79556,34.0738,1.5708,-1.3884
car,3346fd1d-f0b1-425c-9886-82fd7d66cedb,static,-6.83082,-3.81374,-1.01726,2.482,5.539,2.0,-1.32524,7.8892,1.5708,-2.6324
car,4038cc0e-9a9f-4fbf-9dfa-eafc9f62173c,static,16.6972,-23.8891,0.018739,2.295,5.155,1.976,0.218553,29.1459,1.5708,-0.9608
pedestrian,4a61e837-ebbd-4b6e-8056-d1594f8c77aa,static,6.62999,-27.3441,-0.0619135,0.722,0.942,1.807,0.245088,28.1365,1.5708,-1.3329
car,4d8af7d7-735a-460c-a7e4-eee239fdd9d0,static,13.8401,-9.44372,-0.828175,1.918,5.064,1.63,0.23601,16.7755,1.5708,-0.5988
other vehicle,50e7c611-5270-4d7a-acf2-0216fa30ca2e,static,5.61878,-14.3691,-0.858182,0.394,1.57,1.076,0.22187,15.4524,1.5708,-1.198
car,62a348f9-5c20-4020-8202-c4532fad6e04,static,11.0018,-31.421,0.184514,2.352,5.272,1.903,-2.91972,33.2919,1.5708,-1.234
car,78f1c475-b909-4350-878f-2873b7259b7c,static,-21.5478,-6.77164,-1.102,2.157,5.223,1.708,-1.34268,22.6137,1.5708,-2.8371
car,b5ef7e1f-8fd7-45d0-9299-9fde05bf6d49,static,-29.5646,-0.299344,-1.33053,2.05,4.434,1.704,1.7818,29.596,1.5708,-3.1315
car,e950e7e0-c4db-4f22-80d9-6390d36e2cfa,static,7.74657,-14.796,-0.351109,2.419,6.119,2.269,-2.97157,16.7049,1.5708,-1.0885
car,ededb8fa-c954-451e-aebb-084890b830f2,static,-31.1201,-8.85031,-0.824126,2.38,5.934,2.23,-1.36276,32.3646,1.5708,-2.8645
car,fad4bed2-6375-47f5-8986-56f6a61e63cd,static,-12.0105,-4.93401,-1.15701,1.933,4.647,1.554,-1.32524,13.0359,1.5708,-2.7518
car,098ebf73-7955-4d7d-be09-ee459485483e,static,22.0126,1.78062,-1.04248,2.127,4.777,1.558,-1.40069,22.1091,1.5708,0.0807
car,1b6e0082-b417-452c-b0a6-7e3d96ac476f,static,0.96328,20.4672,-1.52962,2.134,4.894,1.819,-2.92482,20.5469,1.5708,1.5238
car,1cb18084-e1b5-470d-ab92-6192e6f9324f,static,3.92998,44.153,-1.68252,2.356,5.045,2.187,0.217479,44.3595,1.5708,1.482
car,2789116f-9c6d-480d-9247-c5a51b9ab2e3,static,6.96046,27.913,-1.7824,1.771,4.131,1.618,0.182566,28.8229,1.5708,1.3264
car,28f81531-f2ee-4f02-a397-deaa7dd08c5d,static,9.7562,4.96586,-0.941206,2.18,4.904,1.817,1.7519,10.9877,1.5708,0.4708
car,311063c6-f595-41c4-b71b-8cbeac5b13c3,static,8.89861,16.9664,-1.57702,1.928,4.801,1.531,0.159,19.2232,1.5708,1.0878
car,48fdf951-dbf0-4da0-b4d8-3aa556ccf01d,static,-18.2899,2.40557,-1.53008,2.272,4.829,1.465,1.73759,18.5108,1.5708,3.0108
car,4f575b78-6df8-469b-958c-ddd148927e63,static,45.3952,14.7222,-0.455927,2.408,5.585,2.581,1.7697,47.725,1.5708,0.3136
car,9f3120d2-301f-4de9-8bd7-c404dfee41ae,static,38.3295,4.77736,-0.84808,2.136,4.638,1.664,-1.36578,38.6354,1.5708,0.124
car,b587d1a4-1f0b-4b07-a51e-bf2bc6030573,static,2.08122,15.0772,-1.50421,1.958,4.746,1.573,-2.89304,15.2943,1.5708,1.4336
car,b5ef7e1f-8fd7-45d0-9299-9fde05bf6d49,static,-29.3094,0.435714,-1.3885,2.05,4.434,1.704,1.75504,29.3455,1.5708,3.1267
car,c470dd26-5ad6-4577-9c16-cfcea5ce860e,static,-10.1005,4.06479,-1.23739,1.955,4.761,1.939,1.75504,10.9578,1.5708,2.759
pedestrian,f7bdf54e-37bf-467f-a4a2-893870ae965e,static,-22.5833,5.94986,-1.3058,0.667,0.868,1.625,1.76918,23.3904,1.5708,2.884
