label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0814a9e5-36e7-4ced-9fe5-4f6cf5a095a8,static,-9.43828,-26.6195,-5.18146,2.227,4.626,1.717,1.46799,28.7146,1.5708,-1.9115
car,0ffe0dd8-07fa-418a-87d6-60e16d8fece7,static,-9.33178,-15.4855,-3.58161,1.686,4.199,1.718,1.45053,18.4312,1.5708,-2.1131
car,1f466eb1-b91f-4896-8e04-ed2b732239b1,static,20.6928,-3.70917,0.176323,2.086,4.512,1.765,-1.61395,21.0233,1.5708,-0.1774
car,2b5f8b8d-f9d2-47b6-a3dd-1087e6b8a6d3,static,14.9675,-3.59914,-0.222194,1.953,4.272,1.768,-1.61395,15.3958,1.5708,-0.236
car,382009cc-b591-49b2-8ca0-f181d6df7e5c,static,-10.1239,-45.2865,-7.877,2.707,4.937,1.849,-1.60383,47.0681,1.5708,-1.7907
car,3ab71dd4-0003-4cde-a92c-00b820416ee9,static,-9.17152,-13.3886,-2.33013,1.923,3.862,1.319,1.52765,16.3951,1.5708,-2.1714
other vehicle,424a6555-ca1d-43b6-9a75-21def887fc5a,static,28.2559,-2.36376,0.74544,0.605,0.687,2.234,-1.61866,28.3644,1.5708,-0.0835
car,596e120d-ee53-4d4c-a739-ff96b7f2d2cf,static,-9.09639,-10.2958,-2.108,2.041,4.703,1.759,1.5102,13.8993,1.5708,-2.2944
car,663197ff-5fa3-4922-8972-ec830f43d46e,static,-8.8105,-7.69253,-1.75465,2.045,5.039,1.532,1.49276,11.827,1.5708,-2.4238
other vehicle,7c6828dc-dac5-4194-bcbe-9d445022e65e,static,25.2001,-1.73785,0.472684,0.722,0.674,1.831,-1.61866,25.2644,1.5708,-0.0689
car,8b6eab91-be2e-4910-b61a-df8d39ec2f67,static,-32.3853,-0.756625,-2.28453,2.073,5.285,1.702,-1.57557,32.4746,1.5708,-3.1182
other vehicle,93d05dfe-4034-4c28-b46e-130494fa1aae,static,29.1223,-1.02679,0.576296,0.675,0.731,1.798,-1.61866,29.1461,1.5708,-0.0352
car,d91ef5db-341a-4d3c-81ea-d6686ec182c4,static,-9.30574,-18.0093,-3.70657,2.28,4.987,1.705,1.46799,20.6075,1.5708,-2.0477
car,eaeba020-a07b-48ab-a69c-8e714ee1d84f,static,32.059,-4.59724,0.953516,2.302,5.233,2.0,-1.61395,32.401,1.5708,-0.1424
car,f1297886-df79-4942-aecf-e099150b816d,static,-26.2729,-1.2566,-2.1034,2.076,5.152,1.415,-1.5965,26.3869,1.5708,-3.0938
car,190afddb-8dfc-48d0-854a-98785a4d373b,static,0.837766,12.7633,0.04797,1.939,5.046,1.585,1.54309,12.7909,1.5708,1.5053
car,5d2956bb-afd8-4147-bb1d-96699fb6538e,static,0.809558,15.4216,0.577661,1.943,4.461,1.438,-1.52873,15.4536,1.5708,1.5183
car,62ab0bfc-607a-4d78-9755-66af3310a34b,static,11.8985,2.42417,-0.475904,1.882,3.676,1.672,-1.61595,12.1523,1.5708,0.201
car,6fd16810-d6c1-4877-8b51-9db1aefdf856,static,30.7013,1.44885,0.981208,1.82,4.235,1.633,-1.61595,30.7511,1.5708,0.0472
car,8ca9d266-4b90-4635-b816-41584ed3d2d8,static,39.9785,0.786305,1.54072,1.842,4.336,1.645,-1.61595,40.0159,1.5708,0.0197
car,8ebc49e5-266a-4512-b97b-c804d67ced27,static,16.3259,2.2741,0.0547098,2.086,3.927,2.0,-1.61595,16.4836,1.5708,0.1384
car,929a45a9-6821-4e7b-b53e-917475ca6c01,static,-18.7341,4.37592,-1.58352,2.118,4.509,1.468,-1.66671,19.3034,1.5708,2.9121
car,9f9aa123-e227-402d-9295-ce7ebffbf1a6,static,0.156818,8.0865,-0.686892,2.211,4.836,2.0,-1.61595,8.1171,1.5708,1.5514
car,a6a76098-0960-4e9d-94de-7fddf80e21a1,static,0.588872,10.4573,-0.416414,1.754,4.704,1.783,-1.5985,10.4821,1.5708,1.5145
car,b0642e1e-2a21-4db3-a102-5dfab00327a7,static,20.5107,2.05549,0.351928,2.061,4.227,1.904,-1.68572,20.6164,1.5708,0.0999
truck,e92b9e24-9bb9-4f22-9e38-0da1cd706533,static,-7.13746,6.89977,-0.887984,2.103,5.069,2.206,-3.02148,9.9669,1.5708,2.3731
car,f9269735-7923-4e0e-b846-5e8c9d796421,static,-54.7858,3.35057,-3.88371,2.188,4.655,1.861,-1.61438,55.0254,1.5708,3.0805
truck,ff1b1c01-ac54-495f-b1a2-a7309a2d2edc,static,-24.5509,4.50409,-1.78406,2.236,5.839,1.98,-1.61438,25.0243,1.5708,2.9602
