label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0814a9e5-36e7-4ced-9fe5-4f6cf5a095a8,static,7.78503,-26.7174,-4.54786,2.227,4.626,1.717,1.55329,28.1977,1.5708,-1.2873
car,2a87821c-cd40-404b-8fc7-e6e1f87108ff,static,-22.754,-3.08691,-1.53721,2.208,4.875,1.756,-1.52514,23.0138,1.5708,-3.0068
car,2b5f8b8d-f9d2-47b6-a3dd-1087e6b8a6d3,static,30.0679,-1.62827,-0.199749,1.953,4.272,1.768,-1.52863,30.1126,1.5708,-0.0541
car,3ab71dd4-0003-4cde-a92c-00b820416ee9,static,6.97154,-13.4797,-1.83146,1.923,3.862,1.319,1.61297,15.2859,1.5708,-1.0935
other vehicle,424a6555-ca1d-43b6-9a75-21def887fc5a,static,18.0808,-0.665219,-0.524708,0.605,0.687,2.234,-1.53334,18.1006,1.5708,-0.0368
car,596e120d-ee53-4d4c-a739-ff96b7f2d2cf,static,6.79314,-10.3885,-1.64076,2.041,4.703,1.759,1.59552,12.5204,1.5708,-0.9917
car,663197ff-5fa3-4922-8972-ec830f43d46e,static,6.8704,-7.76553,-1.3173,2.045,5.039,1.532,1.57807,10.4518,1.5708,-0.8465
other vehicle,7c6828dc-dac5-4194-bcbe-9d445022e65e,static,15.1344,-0.290015,-0.665,0.722,0.674,1.831,-1.53334,15.1518,1.5708,-0.0192
car,8b6eab91-be2e-4910-b61a-df8d39ec2f67,static,-17.2019,-2.87799,-1.52867,2.073,5.285,1.702,-1.49023,17.5079,1.5708,-2.9758
car,c02eca35-9a7c-4063-8bfe-54b5cfa5529b,static,7.38649,-37.5234,-5.6211,2.318,4.987,2.144,-1.58831,38.6544,1.5708,-1.3764
car,d91ef5db-341a-4d3c-81ea-d6686ec182c4,static,7.20569,-18.1107,-3.16021,2.28,4.987,1.705,1.55329,19.746,1.5708,-1.1921
car,d93579ae-1761-4234-9797-dadf60b01a33,static,-38.0922,-3.78682,-2.10438,2.056,4.196,1.527,-1.54607,38.3378,1.5708,-3.0425
car,f1297886-df79-4942-aecf-e099150b816d,static,-11.0676,-2.84885,-1.44182,2.076,5.152,1.415,-1.51117,11.519,1.5708,-2.8897
car,06ae0d5b-a560-4b18-a1ad-8515563cf088,static,-25.5229,2.67833,-1.74322,1.758,4.788,1.548,-1.52656,25.7222,1.5708,3.037
car,190afddb-8dfc-48d0-854a-98785a4d373b,static,14.4828,13.4553,0.213693,1.939,5.046,1.585,1.63092,19.7697,1.5708,0.7486
other vehicle,1f392726-1b7a-4e50-8d86-7e6d2de2dbf5,static,22.7087,1.232,-0.605062,0.67,0.715,1.812,-1.53284,22.7501,1.5708,0.0542
car,40485ee5-0dd4-43bc-8ccc-02bea17cc86b,static,-16.6879,2.93384,-1.47096,1.938,4.034,1.608,-1.52656,17.0076,1.5708,2.9676
car,52ddbe7c-987c-474c-8723-1e114e8a8d39,static,13.6617,18.8181,1.32592,2.045,4.27,1.168,-1.52813,23.2921,1.5708,0.9428
car,5d2956bb-afd8-4147-bb1d-96699fb6538e,static,14.2305,16.1041,0.729196,1.943,4.461,1.438,-1.44087,21.503,1.5708,0.8471
car,5eb1593b-5c29-411a-8e3a-637a0a47a6d5,static,62.7946,2.19114,1.84244,2.041,5.276,2.0,-1.51032,62.8598,1.5708,0.0349
car,62ab0bfc-607a-4d78-9755-66af3310a34b,static,26.4952,4.13423,-0.456304,1.882,3.676,1.672,-1.52813,26.8197,1.5708,0.1548
car,8ebc49e5-266a-4512-b97b-c804d67ced27,static,30.9323,4.37624,-0.00662324,2.086,3.927,2.0,-1.52813,31.2403,1.5708,0.1405
car,929a45a9-6821-4e7b-b53e-917475ca6c01,static,-4.37713,3.34246,-1.02647,2.118,4.509,1.468,-1.57891,5.6022,1.5708,2.4894
other vehicle,93d05dfe-4034-4c28-b46e-130494fa1aae,static,18.1401,1.22713,-0.772568,0.675,0.731,1.798,-1.53284,18.198,1.5708,0.0675
car,9f9aa123-e227-402d-9295-ce7ebffbf1a6,static,14.1962,8.73174,-0.483559,2.211,4.836,2.0,-1.52813,16.6736,1.5708,0.5514
car,a6a76098-0960-4e9d-94de-7fddf80e21a1,static,14.4275,11.1334,-0.233652,1.754,4.704,1.783,-1.51067,18.2253,1.5708,0.6572
car,b0642e1e-2a21-4db3-a102-5dfab00327a7,static,35.1276,4.5272,0.214403,2.061,4.227,1.904,-1.59793,35.4188,1.5708,0.1282
truck,e92b9e24-9bb9-4f22-9e38-0da1cd706533,static,6.11192,17.7007,0.910658,2.103,5.069,2.206,-3.12561,18.7483,1.5708,1.2383
truck,ff1b1c01-ac54-495f-b1a2-a7309a2d2edc,static,-10.1817,2.95231,-1.12106,2.236,5.839,1.98,-1.52656,10.6602,1.5708,2.8594
