label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0814a9e5-36e7-4ced-9fe5-4f6cf5a095a8,static,7.1514,-26.7017,-4.80492,2.227,4.626,1.717,1.55137,28.0573,1.5708,-1.3091
car,2a87821c-cd40-404b-8fc7-e6e1f87108ff,static,-23.2927,-3.041,-1.3856,2.208,4.875,1.756,-1.52705,23.5312,1.5708,-3.0118
car,2b5f8b8d-f9d2-47b6-a3dd-1087e6b8a6d3,static,29.4936,-1.68564,-0.4203,1.953,4.272,1.768,-1.53054,29.5447,1.5708,-0.0571
car,3ab71dd4-0003-4cde-a92c-00b820416ee9,static,6.38,-13.4828,-1.98413,1.923,3.862,1.319,1.61106,15.0475,1.5708,-1.1288
other vehicle,424a6555-ca1d-43b6-9a75-21def887fc5a,static,23.2254,-0.227207,-0.616233,0.605,0.687,2.234,-1.53525,23.2347,1.5708,-0.0098
car,596e120d-ee53-4d4c-a739-ff96b7f2d2cf,static,6.20735,-10.3927,-1.76898,2.041,4.703,1.759,1.5936,12.2339,1.5708,-1.0324
car,663197ff-5fa3-4922-8972-ec830f43d46e,static,6.2897,-7.77202,-1.4263,2.045,5.039,1.532,1.57615,10.0995,1.5708,-0.8904
other vehicle,7c6828dc-dac5-4194-bcbe-9d445022e65e,static,20.1959,-0.875374,-0.789559,0.722,0.674,1.831,-1.53525,20.2303,1.5708,-0.0433
car,8b6eab91-be2e-4910-b61a-df8d39ec2f67,static,-17.7408,-2.84247,-1.41835,2.073,5.285,1.702,-1.49214,18.023,1.5708,-2.9827
car,c02eca35-9a7c-4063-8bfe-54b5cfa5529b,static,6.7256,-37.4989,-5.95533,2.318,4.987,2.144,-1.59023,38.5599,1.5708,-1.3933
car,d91ef5db-341a-4d3c-81ea-d6686ec182c4,static,6.59721,-18.1043,-3.34907,2.28,4.987,1.705,1.55137,19.5577,1.5708,-1.2214
car,f1297886-df79-4942-aecf-e099150b816d,static,-11.6073,-2.82524,-1.37861,2.076,5.152,1.415,-1.51308,12.0255,1.5708,-2.9028
car,06ae0d5b-a560-4b18-a1ad-8515563cf088,static,-26.1712,2.74306,-1.53365,1.758,4.788,1.548,-1.52892,26.3592,1.5708,3.0372
car,190afddb-8dfc-48d0-854a-98785a4d373b,static,13.9174,13.4092,0.187501,1.939,5.046,1.585,1.62856,19.3271,1.5708,0.7668
car,40485ee5-0dd4-43bc-8ccc-02bea17cc86b,static,-17.3325,2.976,-1.32582,1.938,4.034,1.608,-1.52892,17.636,1.5708,2.9716
car,52ddbe7c-987c-474c-8723-1e114e8a8d39,static,13.1143,18.7663,1.34463,2.045,4.27,1.168,-1.53049,22.934,1.5708,0.9609
car,5d2956bb-afd8-4147-bb1d-96699fb6538e,static,13.6737,16.055,0.723944,1.943,4.461,1.438,-1.44322,21.1011,1.5708,0.8653
car,62ab0bfc-607a-4d78-9755-66af3310a34b,static,25.9131,4.0642,-0.649754,1.882,3.676,1.672,-1.53049,26.2379,1.5708,0.1556
car,8ebc49e5-266a-4512-b97b-c804d67ced27,static,30.3545,4.29279,-0.235447,2.086,3.927,2.0,-1.53049,30.6574,1.5708,0.1405
car,929a45a9-6821-4e7b-b53e-917475ca6c01,static,-5.00868,3.35206,-0.970882,2.118,4.509,1.468,-1.58128,6.1046,1.5708,2.5518
other vehicle,93d05dfe-4034-4c28-b46e-130494fa1aae,static,23.4394,1.12138,-0.691512,0.675,0.731,1.798,-1.5352,23.4764,1.5708,0.0478
car,9f9aa123-e227-402d-9295-ce7ebffbf1a6,static,13.6177,8.69095,-0.541123,2.211,4.836,2.0,-1.53049,16.1638,1.5708,0.568
car,a6a76098-0960-4e9d-94de-7fddf80e21a1,static,13.8547,11.0904,-0.275951,1.754,4.704,1.783,-1.51303,17.749,1.5708,0.675
car,b0642e1e-2a21-4db3-a102-5dfab00327a7,static,34.5521,4.43248,-0.0484162,2.061,4.227,1.904,-1.6003,34.8353,1.5708,0.1276
truck,e92b9e24-9bb9-4f22-9e38-0da1cd706533,static,5.5576,13.7227,0.097858,2.103,5.069,2.206,-3.12803,14.8057,1.5708,1.186
truck,ff1b1c01-ac54-495f-b1a2-a7309a2d2edc,static,-10.8218,2.9767,-1.02464,2.236,5.839,1.98,-1.52892,11.2704,1.5708,2.8732
