label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
other vehicle,1f392726-1b7a-4e50-8d86-7e6d2de2dbf5,static,19.0253,-0.673994,-0.629098,0.67,0.715,1.812,-1.5765,19.0476,1.5708,-0.0354
car,2a87821c-cd40-404b-8fc7-e6e1f87108ff,static,-1.20303,-3.02637,-1.11091,2.208,4.875,1.756,-1.5683,3.441,1.5708,-1.9492
truck,3fff5c4f-0037-46f7-a424-79ed61091e36,static,-88.4877,-1.04114,-0.98354,3.706,9.71,2.895,-1.57807,88.4993,1.5708,-3.1298
other vehicle,424a6555-ca1d-43b6-9a75-21def887fc5a,static,16.071,-1.75948,-0.562959,0.605,0.687,2.234,-1.5765,16.1768,1.5708,-0.109
car,5eb1593b-5c29-411a-8e3a-637a0a47a6d5,static,35.9428,-6.23722,-0.755621,2.041,5.276,2.0,-0.279901,36.4878,1.5708,-0.1718
car,663197ff-5fa3-4922-8972-ec830f43d46e,static,28.2389,-8.9813,-1.16941,2.045,5.039,1.532,1.5349,29.6558,1.5708,-0.3079
other vehicle,7c6828dc-dac5-4194-bcbe-9d445022e65e,static,13.7862,-1.40147,-0.772754,0.722,0.674,1.831,-1.5765,13.8788,1.5708,-0.1013
car,8b6eab91-be2e-4910-b61a-df8d39ec2f67,static,4.41701,-3.06367,-1.15109,2.073,5.285,1.702,-1.53339,5.4974,1.5708,-0.6064
other vehicle,93d05dfe-4034-4c28-b46e-130494fa1aae,static,16.5381,-0.0623445,-0.768425,0.675,0.731,1.798,-1.5765,16.5561,1.5708,-0.0038
car,cd0fdd8a-4863-4d9a-b51a-34c9585258c4,static,-6.23816,-3.1086,-1.32667,1.962,4.336,1.599,-1.57336,7.0949,1.5708,-2.6793
car,d93579ae-1761-4234-9797-dadf60b01a33,static,-16.6059,-3.05795,-1.54171,2.056,4.196,1.527,-1.58924,16.9553,1.5708,-2.9595
car,dcc2fb87-0915-48af-96e5-6ae2ca756a4d,static,-21.4481,-3.0927,-1.48307,1.636,3.05,1.479,-1.57179,21.7206,1.5708,-2.9984
car,f1297886-df79-4942-aecf-e099150b816d,static,10.5613,-3.30071,-1.11955,2.076,5.152,1.415,-1.55433,11.1216,1.5708,-0.3029
car,fb2b78dc-f4f4-4265-8c56-9f0637429550,static,-26.8174,-3.06167,-1.49896,1.831,4.254,1.792,-1.57179,27.0332,1.5708,-3.0279
car,06ae0d5b-a560-4b18-a1ad-8515563cf088,static,-3.64955,2.88011,-1.26149,1.758,4.788,1.548,-1.57092,4.8172,1.5708,2.4735
car,40485ee5-0dd4-43bc-8ccc-02bea17cc86b,static,5.09904,2.7524,-1.08105,1.938,4.034,1.608,-1.57092,5.8945,1.5708,0.495
car,62ab0bfc-607a-4d78-9755-66af3310a34b,static,48.3324,2.0298,-0.531111,1.882,3.676,1.672,-1.57249,48.3779,1.5708,0.042
car,7576b415-b035-42fa-b158-248f9943d157,static,-47.6524,3.22385,-1.62411,2.186,4.248,1.673,-1.57249,47.7889,1.5708,3.074
car,929a45a9-6821-4e7b-b53e-917475ca6c01,static,17.4123,2.61421,-0.762561,2.118,4.509,1.468,-1.62328,17.624,1.5708,0.149
car,a6a76098-0960-4e9d-94de-7fddf80e21a1,static,36.5907,9.55657,-0.157435,1.754,4.704,1.783,-1.55503,37.8184,1.5708,0.2555
car,fb502717-2ca9-47f3-8ba0-22b215d80b42,static,-18.2906,3.00058,-1.3997,1.943,4.132,1.404,-1.57249,18.5879,1.5708,2.979
truck,ff1b1c01-ac54-495f-b1a2-a7309a2d2edc,static,11.5912,2.48263,-0.798258,2.236,5.839,1.98,-1.57092,11.8809,1.5708,0.211
