label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0b3f6b00-62ee-48d5-9b57-04cdb1abb000,static,41.6892,-3.88635,-1.34609,2.073,4.02,1.555,-1.52283,41.8916,1.5708,-0.093
car,0ff936c2-ae4b-4463-996a-e56b7c546988,static,30.9144,-3.8495,-1.99811,1.77,4.384,1.483,-1.48884,31.2172,1.5708,-0.1239
car,10587ef9-2527-474f-aa19-f7d6f30fddd4,static,-2.61059,-3.34812,-1.06667,2.316,4.817,1.96,-1.50592,4.3775,1.5708,-2.233
pedestrian,2364ab5b-46ba-409b-9580-0692560d4d6c,static,18.9495,-8.14582,-2.19281,0.624,0.731,1.639,-1.52702,20.7424,1.5708,-0.406
car,27c248b1-2feb-4da4-848a-6d784d1716b2,static,36.3834,-3.67823,-1.92584,1.888,4.111,1.721,-1.5054,36.6195,1.5708,-0.1008
pedestrian,2d69f3fc-885a-4b65-9af1-80b5742c60b1,static,3.29942,-20.2044,-0.444309,0.847,0.507,2.0,-3.12103,20.4768,1.5708,-1.4089
car,2e15c46a-4ca5-4e9d-9da5-aa916b82e6f1,static,-14.0856,-3.76289,-1.9895,2.021,4.343,1.6,-1.52335,14.7147,1.5708,-2.8805
car,404b4a89-63ec-4f03-8346-a29d6fbaf686,static,16.0788,-27.406,-1.48722,1.773,4.21,1.798,0.0488699,31.8093,1.5708,-1.0402
car,43fd9c91-158e-4ab3-af13-1a83a5d74eae,static,-24.1451,-3.7081,-2.64255,2.171,4.248,1.697,-1.58436,24.5707,1.5708,-2.9892
car,51c3defd-0258-4e9f-a8c9-962c09ed95fa,static,-8.09432,-3.4255,-1.57173,2.174,4.89,1.592,-1.54079,8.9287,1.5708,-2.7412
car,58474bcf-f6ec-4ddb-b942-2f900f6ac026,static,7.04667,-34.5639,-0.617378,1.993,4.539,1.768,-3.09272,35.2803,1.5708,-1.3697
pedestrian,797c410b-e1b8-4219-aaea-ecc98ac195aa,static,2.14306,-4.67507,-0.98607,0.629,0.78,1.917,1.55392,5.2365,1.5708,-1.141
pedestrian,7e0b57c0-98e3-4193-8eac-9ec1ff813f06,static,18.7978,-5.78018,-2.17586,1.043,0.94,1.78,-0.00303137,19.7864,1.5708,-0.2983
car,81b85d80-7cd2-46bc-8827-819529120d65,static,6.73327,-15.9407,-1.08467,2.375,4.854,2.0,-3.09272,17.3384,1.5708,-1.1711
car,91ac1d8a-efa2-4b21-a6db-e94160233c5d,static,-33.5193,-3.66221,-3.24321,2.097,4.419,1.614,-1.6405,33.8744,1.5708,-3.0328
other vehicle,9ec2316e-ac3b-4d56-983c-4e5991e5e2ba,static,16.1075,-21.8463,-1.85328,0.745,1.999,1.356,1.60412,27.2056,1.5708,-0.9355
other vehicle,a35dba56-1cda-40a6-8f1c-eb0d9dc466b4,static,12.6723,-13.6179,-1.66839,1.588,2.583,1.453,0.0951803,18.6767,1.5708,-0.8214
car,ad85ac9d-3d5b-497b-91e1-9d502ad4a634,static,-67.3452,-1.51671,-4.91461,2.23,4.928,2.464,-1.58436,67.5413,1.5708,-3.1191
car,b90740d6-c824-4504-880a-f2cddedc9015,static,15.7617,-15.8595,-1.85043,1.904,4.465,1.624,0.0139195,22.4361,1.5708,-0.7885
pedestrian,c50c6086-d04a-4e19-b85e-73695a152e09,static,3.26861,-13.4362,-0.857119,0.657,0.808,1.655,-3.10724,13.8546,1.5708,-1.3322
car,e754db9b-a63a-4bc3-99c8-f3e035c1908b,static,52.9766,-3.6876,-0.72919,1.638,3.793,2.0,-1.57513,53.1098,1.5708,-0.0695
pedestrian,f0f82059-3ef8-4280-978b-cc044d4a3df5,static,4.61553,-21.5439,-0.956932,0.713,0.548,1.904,-3.12103,22.0535,1.5708,-1.3597
car,f98ad6b4-622b-44dd-87e9-c112fd4e65b7,static,23.5502,-3.9484,-2.29433,2.076,3.947,1.802,-1.48884,23.9889,1.5708,-0.1661
car,05561fbe-63bb-4cf6-975a-7ce8957194a0,static,-16.4002,5.82481,-2.20929,2.085,4.509,1.571,1.60568,17.5435,1.5708,2.8003
pedestrian,2adcbc66-2bc9-4342-85ae-276048c56c7c,static,19.6577,5.10185,-2.36396,0.742,0.971,1.856,3.10081,20.4461,1.5708,0.2539
car,309a8af2-cd1f-453c-9edf-a1692a7e4a17,static,8.18907,0.744837,-1.47752,2.094,4.554,1.639,0.725329,8.3546,1.5708,0.0907
pedestrian,371e522f-21b6-4b9a-858d-51d3d58ba891,static,2.28124,17.1905,-1.88888,0.479,0.536,1.364,3.10449,17.4438,1.5708,1.4389
car,3735f07c-16a7-4f24-96d9-226180f9fc33,static,46.0066,5.8938,-1.31345,1.859,4.252,1.73,1.54136,46.4012,1.5708,0.1274
car,43434a6c-49da-49e6-801f-44757957b233,static,-10.6284,5.63596,-1.64913,2.194,4.731,1.939,1.57135,12.1428,1.5708,2.654
car,484c62b2-4507-41f3-a0c5-3711a7be2c57,static,6.60554,16.6585,-2.27986,1.882,3.711,1.735,-3.0922,18.0648,1.5708,1.1933
car,5c551f85-3d1c-4d49-958e-16f593cb6637,static,30.4504,5.59856,-2.00591,1.943,3.768,1.664,1.54136,31.0257,1.5708,0.1818
car,7a94b732-15b1-470e-be7e-87b3c47d2f7f,static,-26.0389,5.57748,-2.86974,2.045,4.042,1.641,1.44879,26.7837,1.5708,2.9306
car,8d46656b-20b8-4302-82e7-944fa7fcf3af,static,36.0801,5.66476,-1.88011,1.862,4.44,1.78,1.54136,36.5705,1.5708,0.1557
car,9660ec62-fc49-4892-858c-9b84ef57f84e,static,24.7386,5.54057,-2.26996,2.224,4.681,1.881,1.54136,25.4529,1.5708,0.2203
pedestrian,a9440000-c835-4bb1-a0e5-0284337b3d50,static,-27.0562,7.06312,-2.74291,0.966,0.795,1.876,1.25421,28.0971,1.5708,2.8862
car,b293b241-0491-4a36-a488-0a49c6416f50,static,-44.99,8.04005,-3.57221,2.112,4.811,2.562,1.6531,45.8422,1.5708,2.9648
car,bc1efc01-386f-4954-aa61-0634c6746a32,static,-1.1081,5.93385,-1.24569,2.039,4.068,1.59,1.53648,6.1636,1.5708,1.7554
car,cb2689ac-a71c-42f2-9d09-80dc1b8b3f61,static,-5.37308,5.71699,-1.43993,1.927,4.288,1.544,1.60621,7.9767,1.5708,2.3252
pedestrian,cc7affc5-ab0c-4582-bc37-6c095870b622,static,18.6148,5.41017,-2.44196,0.608,0.71,1.825,3.10081,19.5383,1.5708,0.2828
car,d0b5a177-27d4-4b62-8e1e-06f084efdf41,static,15.4283,27.8332,-3.90984,2.11,4.442,2.097,-0.00303112,32.0625,1.5708,1.0646
car,d9e48ddb-1bc1-4fbf-9db8-eae4f406db22,static,6.60996,21.5233,-2.61796,2.179,5.025,2.09,-3.12715,22.6671,1.5708,1.2728
pedestrian,f4d4d0f9-17d7-4b87-84e3-7a93dc49c877,static,1.84802,11.3524,-1.16539,0.622,0.552,1.733,3.13944,11.5607,1.5708,1.4094
