label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0b3f6b00-62ee-48d5-9b57-04cdb1abb000,static,41.6886,-3.88619,-1.34513,2.073,4.02,1.555,-1.52284,41.8909,1.5708,-0.093
car,0ff936c2-ae4b-4463-996a-e56b7c546988,static,30.9137,-3.84951,-1.99681,1.77,4.384,1.483,-1.48885,31.2164,1.5708,-0.1239
car,10587ef9-2527-474f-aa19-f7d6f30fddd4,static,-2.61124,-3.34761,-1.0645,2.316,4.817,1.96,-1.50593,4.377,1.5708,-2.2332
pedestrian,2364ab5b-46ba-409b-9580-0692560d4d6c,static,18.0145,-7.85216,-2.23427,0.624,0.731,1.639,-1.52702,19.778,1.5708,-0.411
car,27c248b1-2feb-4da4-848a-6d784d1716b2,static,36.3827,-3.67825,-1.92479,1.888,4.111,1.721,-1.50541,36.6188,1.5708,-0.1008
pedestrian,2d69f3fc-885a-4b65-9af1-80b5742c60b1,static,3.27794,-18.6997,-0.430049,0.847,0.507,2.0,-3.12102,18.9897,1.5708,-1.3973
car,2e15c46a-4ca5-4e9d-9da5-aa916b82e6f1,static,-14.0863,-3.76263,-1.98682,2.021,4.343,1.6,-1.52336,14.7149,1.5708,-2.8806
car,309a8af2-cd1f-453c-9edf-a1692a7e4a17,static,10.4449,-1.95725,-1.62904,2.094,4.554,1.639,0.396968,10.7508,1.5708,-0.1852
car,43fd9c91-158e-4ab3-af13-1a83a5d74eae,static,-24.1458,-3.70802,-2.63957,2.171,4.248,1.697,-1.58437,24.571,1.5708,-2.9892
car,51c3defd-0258-4e9f-a8c9-962c09ed95fa,static,-8.09499,-3.42513,-1.56936,2.174,4.89,1.592,-1.5408,8.9288,1.5708,-2.7413
car,58474bcf-f6ec-4ddb-b942-2f900f6ac026,static,7.04585,-34.5632,-0.604402,1.993,4.539,1.768,-3.09271,35.2792,1.5708,-1.3697
pedestrian,797c410b-e1b8-4219-aaea-ecc98ac195aa,static,2.14847,-4.69386,-0.983367,0.629,0.78,1.917,1.55391,5.255,1.5708,-1.1415
pedestrian,7e0b57c0-98e3-4193-8eac-9ec1ff813f06,static,18.9032,-5.89282,-2.09984,1.043,0.94,1.78,-0.00301933,19.9114,1.5708,-0.3022
car,81b85d80-7cd2-46bc-8827-819529120d65,static,6.73254,-15.9403,-1.07832,2.375,4.854,2.0,-3.09271,17.3373,1.5708,-1.1712
car,91ac1d8a-efa2-4b21-a6db-e94160233c5d,static,-33.5201,-3.66228,-3.23995,2.097,4.419,1.614,-1.6405,33.8749,1.5708,-3.0328
other vehicle,a35dba56-1cda-40a6-8f1c-eb0d9dc466b4,static,12.5351,-20.103,-1.63832,1.588,2.583,1.453,0.0951922,23.7475,1.5708,-1.0132
car,ad85ac9d-3d5b-497b-91e1-9d502ad4a634,static,-67.346,-1.51718,-4.91105,2.23,4.928,2.464,-1.58437,67.5419,1.5708,-3.1191
car,b90740d6-c824-4504-880a-f2cddedc9015,static,15.7609,-15.8594,-1.84439,1.904,4.465,1.624,0.0139315,22.435,1.5708,-0.7885
pedestrian,c50c6086-d04a-4e19-b85e-73695a152e09,static,3.07236,-12.0614,-0.854671,0.657,0.808,1.655,-3.10723,12.4759,1.5708,-1.3214
car,e754db9b-a63a-4bc3-99c8-f3e035c1908b,static,52.9759,-3.68728,-0.728646,1.638,3.793,2.0,-1.57513,53.1091,1.5708,-0.0695
car,f98ad6b4-622b-44dd-87e9-c112fd4e65b7,static,23.5495,-3.94848,-2.29277,2.076,3.947,1.802,-1.48885,23.988,1.5708,-0.1661
car,05561fbe-63bb-4cf6-975a-7ce8957194a0,static,-16.3998,5.82541,-2.20924,2.085,4.509,1.571,1.60568,17.5434,1.5708,2.8003
