label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,09035a48-5994-4c77-967b-36eb23438155,dynamic,18.7594,-1.84467,-1.05945,2.097,4.976,1.515,2.13532,18.8796,1.5708,-0.098
pedestrian,1d0bf71f-08e0-473e-afbf-45d67a6b464c,dynamic,20.9843,-6.1247,-0.971963,0.938,1.161,1.635,-1.56999,21.8814,1.5708,-0.284
truck,24d0330a-da9b-43b3-bf15-e9ffe5efcfbf,dynamic,8.99871,-18.3457,0.227219,3.102,7.516,3.411,-3.12197,20.4351,1.5708,-1.1148
car,4e60d338-1985-4e51-83ba-7530f26015f7,dynamic,-25.5507,-2.81706,-1.49248,1.994,4.109,1.492,-1.58604,25.7488,1.5708,-3.0318
car,6f67984f-0ac8-4b68-b8a1-76f1db698218,dynamic,31.4961,-35.91,-0.139276,2.354,4.937,1.836,3.07324,47.7656,1.5708,-0.8508
car,b2975ab8-3d3a-4bfb-8467-bb73d17d9e5f,dynamic,-43.0417,-2.81012,-1.48704,2.146,4.332,1.584,1.56846,43.159,1.5708,-3.0764
pedestrian,bd21922d-969b-4548-9b76-c32b997aed2d,dynamic,18.631,-7.05415,-0.82499,1.152,1.019,1.676,-1.49616,19.9388,1.5708,-0.3619
car,cc8d5caa-f768-47e6-bcf1-fe2ee56fd8a4,dynamic,25.7825,-23.9044,-0.75541,2.279,4.858,1.54,0.0218921,35.1671,1.5708,-0.7476
pedestrian,e0cb533f-fafb-4237-9d61-9a9e80fd9bb3,dynamic,-30.155,-6.86645,-1.08265,0.767,0.91,1.838,-1.49773,30.9458,1.5708,-2.9177
car,fde1ff09-3623-4042-bbac-b6f022393a69,dynamic,48.5768,-1.84471,-0.69078,1.919,4.532,1.903,-1.54486,48.6167,1.5708,-0.038
pedestrian,050b82f1-5ff3-411e-bbf0-e2c2d6f0f12f,dynamic,30.655,11.5992,-1.77427,0.775,1.058,1.725,3.04881,32.8241,1.5708,0.3617
car,21f2c442-8698-4e43-9e54-bdb97482473b,dynamic,33.2253,3.32955,-1.38938,2.435,6.141,1.981,1.56349,33.4206,1.5708,0.0999
truck,397a22f6-56f3-4e5c-b0d7-222b78127b0d,dynamic,-12.0012,3.06895,-1.15847,2.168,5.366,1.787,1.61027,12.4414,1.5708,2.8912
car,4445f9ec-5e83-40d1-816b-7dc3b1883f40,dynamic,22.769,45.0578,-2.87493,2.125,5.189,1.831,0.0193622,50.5658,1.5708,1.1029
pedestrian,4fcc24ea-354c-4545-b2f2-e92163556f6b,dynamic,37.9407,10.5018,-1.51017,0.957,0.995,1.73,1.56053,39.3963,1.5708,0.27
pedestrian,58c09183-ea56-4b29-bcde-4219bfa79f6f,dynamic,17.4727,11.0795,-1.52562,0.762,0.965,1.578,-1.35018,20.7456,1.5708,0.5651
car,877b37d2-3a6d-4ace-8096-a4e74bd5803d,dynamic,-42.7122,5.24136,-1.64835,1.864,4.563,1.823,1.59508,43.0641,1.5708,3.0195
pedestrian,8986f8a3-aed8-421d-ae71-63b6254cbaa2,dynamic,29.1952,23.1512,-2.3944,0.981,1.012,1.422,1.57938,37.3373,1.5708,0.6704
pedestrian,a9e64a71-a3b0-4527-bc1a-959f5299fa02,dynamic,20.1197,10.3188,-1.48848,0.778,2.081,1.779,1.52196,22.6604,1.5708,0.4739
pedestrian,cb988bc5-7118-4c34-8dc7-e0182a678c1b,dynamic,15.3634,10.0325,-1.41319,0.859,1.138,1.772,1.62022,18.4033,1.5708,0.5785
car,d03af412-ec56-48b6-9911-93e983b9b877,dynamic,9.6583,0.153217,-1.12995,2.106,5.216,1.582,-1.52888,9.7254,1.5708,0.0159
car,e10f873a-1799-4882-9536-10be21c9e41d,dynamic,8.28561,25.0304,-1.9336,2.218,4.203,1.818,-3.09849,26.4369,1.5708,1.2511
car,efef60b1-bac2-436b-a35a-9957ac1c8518,dynamic,0.326142,2.85632,-1.18635,1.954,4.481,1.552,1.57327,3.11,1.5708,1.4571
car,fd70a45c-f84e-48ed-80f6-63d9916b8a7d,dynamic,25.0921,38.1505,-2.9306,1.989,4.323,1.551,0.00120967,45.7566,1.5708,0.989
