label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,09035a48-5994-4c77-967b-36eb23438155,dynamic,13.8729,-6.6485,-0.865726,2.097,4.976,1.515,2.65265,15.4081,1.5708,-0.4469
truck,24d0330a-da9b-43b3-bf15-e9ffe5efcfbf,dynamic,7.81349,-18.3257,0.210785,3.102,7.516,3.411,-3.12124,19.923,1.5708,-1.1678
car,4e60d338-1985-4e51-83ba-7530f26015f7,dynamic,-26.7499,-2.81836,-1.6088,1.994,4.109,1.492,-1.58534,26.946,1.5708,-3.0366
car,6f67984f-0ac8-4b68-b8a1-76f1db698218,dynamic,30.3266,-35.8733,-0.103364,2.354,4.937,1.836,3.07398,46.9745,1.5708,-0.869
car,b18322a9-977c-41cf-9850-850e7aaf361a,dynamic,35.4817,-35.9716,0.0284409,2.261,5.871,2.043,0.0870301,50.5263,1.5708,-0.7923
car,b2975ab8-3d3a-4bfb-8467-bb73d17d9e5f,dynamic,-44.241,-2.82392,-1.66661,2.146,4.332,1.584,1.56917,44.3624,1.5708,-3.0778
car,cc8d5caa-f768-47e6-bcf1-fe2ee56fd8a4,dynamic,24.6071,-23.8708,-0.7202,2.279,4.858,1.54,0.0226254,34.2906,1.5708,-0.7702
pedestrian,e0cb533f-fafb-4237-9d61-9a9e80fd9bb3,dynamic,-29.3464,-6.67097,-1.20539,0.767,0.91,1.838,-1.49702,30.1192,1.5708,-2.9181
car,fde1ff09-3623-4042-bbac-b6f022393a69,dynamic,47.3893,-1.79524,-0.536253,1.919,4.532,1.903,-1.54415,47.4263,1.5708,-0.0379
pedestrian,050b82f1-5ff3-411e-bbf0-e2c2d6f0f12f,dynamic,30.948,10.946,-1.57843,0.775,1.058,1.725,-1.5892,32.8646,1.5708,0.34
car,21f2c442-8698-4e43-9e54-bdb97482473b,dynamic,20.7723,3.40342,-1.05848,2.435,6.141,1.981,1.57124,21.0759,1.5708,0.1624
car,368e3183-c0e3-4146-9949-b907c6cb604b,dynamic,-29.79,5.37089,-1.74616,1.888,4.103,1.813,1.59114,30.3206,1.5708,2.9632
truck,397a22f6-56f3-4e5c-b0d7-222b78127b0d,dynamic,-22.8633,2.83457,-1.3234,2.168,5.366,1.787,1.61104,23.0763,1.5708,3.0182
car,4445f9ec-5e83-40d1-816b-7dc3b1883f40,dynamic,21.5447,45.0929,-2.74037,2.125,5.189,1.831,0.0201547,50.0505,1.5708,1.1251
pedestrian,4f963209-6c4c-429d-98cd-13d8733dc1d5,dynamic,35.6543,9.63842,-1.40277,0.849,0.969,1.733,1.5613,36.9607,1.5708,0.264
pedestrian,4fcc24ea-354c-4545-b2f2-e92163556f6b,dynamic,35.7583,10.5036,-1.44796,0.957,0.995,1.73,1.5613,37.2972,1.5708,0.2857
pedestrian,50fe7f31-81b2-4f50-a091-263793294f2c,dynamic,18.3844,12.2784,-1.51156,0.726,1.103,1.62,-1.34469,22.1592,1.5708,0.5888
pedestrian,58c09183-ea56-4b29-bcde-4219bfa79f6f,dynamic,18.061,11.4339,-1.50933,0.762,0.965,1.578,-1.33195,21.4292,1.5708,0.5644
car,7bbdd1d9-4091-4378-ba9b-3ced198a8a3e,dynamic,6.9884,30.6311,-2.27151,2.106,4.321,1.619,3.1415,31.5002,1.5708,1.3465
pedestrian,a9e64a71-a3b0-4527-bc1a-959f5299fa02,dynamic,17.3886,10.2407,-1.36598,0.778,2.081,1.779,1.6065,20.2263,1.5708,0.5322
pedestrian,cb988bc5-7118-4c34-8dc7-e0182a678c1b,dynamic,11.8646,10.0861,-1.35957,0.859,1.138,1.772,1.62099,15.6316,1.5708,0.7046
car,d03af412-ec56-48b6-9911-93e983b9b877,dynamic,9.32806,0.25768,-1.13445,2.106,5.216,1.582,-1.52113,9.4003,1.5708,0.0276
car,e10f873a-1799-4882-9536-10be21c9e41d,dynamic,7.07461,25.0528,-1.88293,2.218,4.203,1.818,-3.09771,26.1005,1.5708,1.2956
car,efef60b1-bac2-436b-a35a-9957ac1c8518,dynamic,-9.89157,2.62377,-1.28824,1.954,4.481,1.552,1.60894,10.3144,1.5708,2.8823
car,fd70a45c-f84e-48ed-80f6-63d9916b8a7d,dynamic,23.8729,38.1875,-2.799,1.989,4.323,1.551,0.00200271,45.1224,1.5708,1.0121
