label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,1d0bf71f-08e0-473e-afbf-45d67a6b464c,static,20.0788,-6.15414,-0.970228,0.938,1.161,1.635,-1.57056,21.0232,1.5708,-0.2974
car,4e60d338-1985-4e51-83ba-7530f26015f7,static,-24.7574,-2.81607,-1.40794,1.994,4.109,1.492,-1.58662,24.9568,1.5708,-3.0283
car,6f67984f-0ac8-4b68-b8a1-76f1db698218,static,32.2847,-35.9453,-0.288528,2.354,4.937,1.836,3.07268,48.3161,1.5708,-0.839
car,b2975ab8-3d3a-4bfb-8467-bb73d17d9e5f,static,-42.2486,-2.79889,-1.34907,2.146,4.332,1.584,1.56789,42.3627,1.5708,-3.0754
pedestrian,bd21922d-969b-4548-9b76-c32b997aed2d,static,18.3471,-7.11967,-0.875919,1.152,1.019,1.676,-1.49674,19.6996,1.5708,-0.3702
car,cc8d5caa-f768-47e6-bcf1-fe2ee56fd8a4,static,26.5769,-23.9353,-0.865426,2.279,4.858,1.54,0.0213291,35.7768,1.5708,-0.7331
pedestrian,e0cb533f-fafb-4237-9d61-9a9e80fd9bb3,static,-30.9304,-6.95797,-1.03932,0.767,0.91,1.838,-1.49831,31.7204,1.5708,-2.9203
car,fde1ff09-3623-4042-bbac-b6f022393a69,static,49.3877,-1.88931,-0.830287,1.919,4.532,1.903,-1.54544,49.4308,1.5708,-0.0382
car,0316dcaa-1825-40a5-acbd-d424c3c4c653,static,41.1322,6.25573,-1.49093,2.049,4.669,1.622,1.64093,41.6319,1.5708,0.1509
car,09035a48-5994-4c77-967b-36eb23438155,static,23.3795,0.235009,-1.33144,2.097,4.976,1.515,1.89729,23.4186,1.5708,0.0101
car,21f2c442-8698-4e43-9e54-bdb97482473b,static,41.4761,3.38685,-1.40526,2.435,6.141,1.981,1.56292,41.6379,1.5708,0.0815
car,368e3183-c0e3-4146-9949-b907c6cb604b,static,-27.8044,5.38198,-1.5336,1.888,4.103,1.813,1.5898,28.362,1.5708,2.9504
truck,397a22f6-56f3-4e5c-b0d7-222b78127b0d,static,-4.2664,3.24554,-1.08768,2.168,5.366,1.787,1.59922,5.4698,1.5708,2.4913
pedestrian,4f963209-6c4c-429d-98cd-13d8733dc1d5,static,39.5516,9.59297,-1.57559,0.849,0.969,1.733,1.55996,40.7288,1.5708,0.2379
pedestrian,50fe7f31-81b2-4f50-a091-263793294f2c,static,17.1631,11.5357,-1.50497,0.726,1.103,1.62,-1.34604,20.7343,1.5708,0.5918
pedestrian,58c09183-ea56-4b29-bcde-4219bfa79f6f,static,16.8555,10.5598,-1.51636,0.762,0.965,1.578,-1.35075,19.9478,1.5708,0.5597
car,877b37d2-3a6d-4ace-8096-a4e74bd5803d,static,-41.917,5.25361,-1.50795,1.864,4.563,1.823,1.59451,42.2718,1.5708,3.0169
pedestrian,8986f8a3-aed8-421d-ae71-63b6254cbaa2,static,30.0154,23.1536,-2.42806,0.981,1.012,1.422,1.57881,37.9856,1.5708,0.6571
pedestrian,a9e64a71-a3b0-4527-bc1a-959f5299fa02,static,21.9315,10.2693,-1.60374,0.778,2.081,1.779,1.4062,24.2698,1.5708,0.4379
pedestrian,cb988bc5-7118-4c34-8dc7-e0182a678c1b,static,17.8821,10.0612,-1.4769,0.859,1.138,1.772,1.61965,20.5713,1.5708,0.5125
car,d03af412-ec56-48b6-9911-93e983b9b877,static,9.7711,0.0946763,-1.12586,2.106,5.216,1.582,-1.55738,9.8362,1.5708,0.0097
pedestrian,d329b909-1348-41a2-a30b-bd0b39adc5f1,static,29.5289,29.2184,-2.54792,0.781,0.868,1.69,2.37531,41.6193,1.5708,0.7801
car,e10f873a-1799-4882-9536-10be21c9e41d,static,9.08399,25.014,-1.90434,2.218,4.203,1.818,-3.09905,26.6804,1.5708,1.2224
car,efef60b1-bac2-436b-a35a-9957ac1c8518,static,7.74832,3.04238,-1.21525,1.954,4.481,1.552,1.60411,8.4125,1.5708,0.3742
car,fd70a45c-f84e-48ed-80f6-63d9916b8a7d,static,25.8944,38.1261,-2.92668,1.989,4.323,1.551,0.000652098,46.181,1.5708,0.9742
