label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,01ef4764-9507-4f78-a89b-32d1204ee506,static,21.109,-20.3398,-0.608303,2.559,6.301,2.646,0.0434647,29.3201,1.5708,-0.7668
pedestrian,0c15d95c-4f8b-4b4b-8532-ba9518b1b078,static,3.98362,-3.0399,-0.766935,0.585,0.692,1.67,-1.56243,5.0694,1.5708,-0.6518
pedestrian,0ebaf009-d69f-47c8-94ff-86de57932bae,static,23.8828,-0.944295,-2.05276,0.604,0.677,1.678,-2.89392,23.9894,1.5708,-0.0395
pedestrian,0eeaab72-c948-40d8-a07c-e50c257ad8bc,static,5.21358,-2.68349,-0.85355,0.575,0.559,1.835,-0.146951,5.9255,1.5708,-0.4753
pedestrian,20654d58-a55e-408e-a135-8b98d2ca17ef,static,0.869218,-3.94773,-0.718486,0.568,0.812,1.766,1.97535,4.1056,1.5708,-1.3541
pedestrian,2241543a-b720-4a86-a317-ca72ba8ffa93,static,-12.4235,-2.9303,-0.960534,0.811,0.676,1.794,1.56712,12.8005,1.5708,-2.91
pedestrian,2b19be81-23b2-4ac7-86e0-dba8ea02a210,static,6.34969,-2.28086,-1.11373,0.616,0.512,1.632,-1.43131,6.8382,1.5708,-0.3449
pedestrian,2cb69ee4-41d4-4b8f-9e8b-a26d3a16c276,static,5.46841,-5.22927,-0.636845,0.619,0.566,1.763,-2.94384,7.593,1.5708,-0.763
pedestrian,30f96dc4-3b74-4ab9-bf6f-2049634ffdac,static,3.76254,-3.85984,-0.78937,0.588,0.512,1.656,2.4569,5.4478,1.5708,-0.7982
pedestrian,351ea593-44f3-47ab-b1f2-80fa7d5a96a7,static,2.93037,-2.8574,-0.766882,0.555,0.674,1.727,-1.89404,4.1641,1.5708,-0.7728
pedestrian,39d1a36b-b136-4652-99f0-f1d9ea2307ca,static,1.88728,-2.85798,-0.760021,0.677,0.627,1.78,-1.77606,3.5082,1.5708,-0.9872
pedestrian,3da02a74-f8df-4e22-8660-8d30c2e60ec1,static,4.03024,-2.40565,-0.845414,0.619,0.429,1.67,-0.227316,4.7691,1.5708,-0.5381
pedestrian,417cdfeb-7a32-4d42-b5e7-b0da10b7182f,static,4.34554,-3.59089,-0.612181,0.674,0.563,1.885,0.886274,5.6704,1.5708,-0.6906
pedestrian,4b8a6c8e-6f6a-474a-bb21-a9114f73a469,static,-3.76432,-2.94633,-0.910089,0.825,0.736,1.606,-1.25613,4.8661,1.5708,-2.4775
pedestrian,5698f106-0413-4504-89af-dabb385c615a,static,10.6895,-3.83113,-1.104,0.721,0.776,1.739,1.71198,11.4088,1.5708,-0.3441
pedestrian,58e5acbe-5bcc-4b42-a87d-4ac8b397da96,static,-14.023,-3.61676,-1.044,0.72,0.838,1.725,-1.5633,14.5195,1.5708,-2.8892
car,5b7f49e9-9ca3-4b37-8b38-ef08d6ccc5bc,static,18.0808,-10.3932,-1.1321,2.221,4.839,1.977,0.0279312,20.8858,1.5708,-0.5217
pedestrian,5ea92cd4-6d26-4e00-9b83-91f381500a53,static,26.3681,-4.81388,-1.71764,0.625,0.516,1.778,0.00733646,26.8589,1.5708,-0.1806
pedestrian,5fc69f30-c931-4857-88c8-756d9044abfa,static,-4.58755,-3.43583,-0.831301,0.712,0.645,1.782,2.3459,5.7915,1.5708,-2.4988
pedestrian,62406974-845f-46d9-b383-723a4072f188,static,6.46699,-2.99342,-0.958274,0.665,0.499,1.742,0.109612,7.1903,1.5708,-0.4335
pedestrian,6b41eecf-2309-4b05-88cd-b1a01d2d3ea0,static,23.1068,-9.74158,-1.45189,0.733,0.64,1.8,-3.12797,25.1183,1.5708,-0.399
pedestrian,7c22e79e-4b23-4077-b861-4837d445a2fd,static,-4.17466,-3.43783,-0.804652,0.62,0.568,1.876,2.29226,5.4675,1.5708,-2.4527
pedestrian,862225e9-526b-48f0-9d41-6c333e2cb9d7,static,-35.6417,-4.12815,-1.20068,0.864,0.793,1.752,-1.58076,35.9001,1.5708,-3.0263
car,927d5da0-36b5-468c-8c69-19c7d23a6301,static,-10.9818,-0.315115,-1.3468,1.973,4.464,1.511,-1.55091,11.0686,1.5708,-3.1129
pedestrian,97142d41-6e10-46ab-8764-1904210b40f0,static,5.62556,-2.79163,-0.86046,0.583,0.554,1.878,0.275068,6.3388,1.5708,-0.4606
pedestrian,9b19d1e0-0fa9-4754-b1ae-466493d793cb,static,3.22592,-3.80232,-0.748741,0.544,0.517,1.652,-2.10523,5.0423,1.5708,-0.8672
car,b0f5092a-053c-4292-a1d2-9d988760e938,static,14.8506,-10.3193,-0.95223,2.394,4.89,1.978,0.0121735,18.109,1.5708,-0.6073
pedestrian,b292e8ff-a0d6-49f3-8eba-1280486bb0de,static,24.5352,-3.6806,-1.96867,0.667,0.584,1.619,-2.47139,24.8877,1.5708,-0.1489
pedestrian,b71ab218-e52c-444e-896e-e98b597b6a72,static,23.4114,-7.15834,-1.66253,0.745,0.605,1.64,-3.07997,24.5377,1.5708,-0.2967
pedestrian,c37b828c-b2fb-45e4-8f74-a48bd1fa02a9,static,8.35821,-4.92268,-1.03167,0.73,0.616,1.801,0.575435,9.7548,1.5708,-0.5323
pedestrian,cb77ace3-1d87-43a1-857e-17ba0ec73046,static,-11.0567,-6.11235,-0.53974,0.418,0.359,1.725,2.09178,12.6453,1.5708,-2.6366
pedestrian,db6826c0-ef5b-441d-ad82-cefd2d2a8a34,static,23.9167,-8.88288,-1.51928,0.717,0.681,1.786,0.0247897,25.5582,1.5708,-0.3556
pedestrian,dd0e214c-e7e5-4ac9-a7f8-b6fa15d4ad1c,static,5.85114,-2.50359,-1.03778,0.571,0.455,1.668,1.12189,6.4483,1.5708,-0.4043
pedestrian,e54b8089-8c52-470d-b18f-02d37ef92b49,static,6.14724,-4.67934,-0.71746,0.731,0.727,1.849,-2.68118,7.7588,1.5708,-0.6506
pedestrian,061f2fef-dde4-4901-824a-8a9d86abdb30,static,1.63245,8.31276,-1.23548,0.647,0.818,1.806,-1.56819,8.5611,1.5708,1.3769
pedestrian,0eb4d46b-26e0-4261-886d-3a056a521f14,static,23.2613,12.4245,-2.41535,0.554,0.619,1.56,-0.0289639,26.4819,1.5708,0.4906
car,0fee67b9-d0d1-485d-9721-9a0bf29c5858,static,11.5033,15.3783,-1.69636,2.159,4.697,1.615,-3.08435,19.2794,1.5708,0.9286
truck,1985d933-981f-4041-80cf-159a1e614470,static,37.304,6.09208,-1.13756,2.98,6.835,3.509,-1.5352,37.8153,1.5708,0.1619
