label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,00e03176-467b-4b81-add4-eaebd22c5e59,static,-16.3525,-1.93364,-0.693403,0.666,0.565,1.986,-1.77568,16.481,1.5708,-3.0239
pedestrian,00eeafac-1d5c-4404-8732-69e8f950013f,static,3.01972,-6.66993,-0.781266,0.6,0.539,1.621,-0.290737,7.3632,1.5708,-1.1457
pedestrian,061f2fef-dde4-4901-824a-8a9d86abdb30,static,-15.2191,-0.517604,-0.871037,0.647,0.818,1.806,-0.795832,15.2528,1.5708,-3.1076
pedestrian,0c15d95c-4f8b-4b4b-8532-ba9518b1b078,static,-3.79019,-4.04943,-0.947844,0.585,0.692,1.67,-2.82882,5.6269,1.5708,-2.3231
pedestrian,0d465b35-c940-4a8b-9e23-a7d20519ea1f,static,0.0227566,-5.38412,-0.750939,0.613,0.432,1.78,2.97092,5.4363,1.5708,-1.5666
pedestrian,0eeaab72-c948-40d8-a07c-e50c257ad8bc,static,-4.77247,-4.26901,-0.912977,0.575,0.559,1.835,1.06506,6.468,1.5708,-2.4118
pedestrian,16645714-7368-4a6b-bc41-3f4dd4a8c70e,static,4.44896,-6.1532,-0.71421,0.729,0.603,1.89,-2.37279,7.6266,1.5708,-0.9448
pedestrian,1ea29fd8-235c-4706-aebf-59c9cdb42379,static,-0.332037,-5.01109,-0.751613,0.591,0.415,1.766,2.76059,5.078,1.5708,-1.637
pedestrian,25c5c943-d0af-4705-b773-7615d1a420a6,static,0.889118,-5.46797,-0.789341,0.543,0.483,1.744,-2.79587,5.5957,1.5708,-1.4096
pedestrian,2690913e-6add-4866-bcc5-f1864b346e64,static,25.961,-8.83871,-0.782669,0.696,0.739,1.668,-0.280945,27.4355,1.5708,-0.3282
pedestrian,2ae0864f-b618-4966-b560-f7733c9c53ee,static,-16.3706,-0.852162,-0.848428,0.608,0.592,1.835,-1.87725,16.4147,1.5708,-3.0896
pedestrian,2b19be81-23b2-4ac7-86e0-dba8ea02a210,static,-4.44179,-3.39143,-1.08102,0.616,0.512,1.632,-0.114209,5.6921,1.5708,-2.4895
pedestrian,2c4e4a4d-3e8e-4fed-a734-a4a6d4f373ea,static,15.5411,-9.34751,-0.616184,0.612,0.494,1.76,2.42642,18.1461,1.5708,-0.5415
pedestrian,2cb69ee4-41d4-4b8f-9e8b-a26d3a16c276,static,-1.27878,-4.56988,-0.809996,0.619,0.566,1.763,-1.59225,4.8141,1.5708,-1.8436
pedestrian,34abe199-628d-4aa3-bbac-24c59c5cf7a1,static,2.4335,-4.48344,-0.818786,0.688,0.513,1.799,-3.07697,5.1666,1.5708,-1.0735
pedestrian,351ea593-44f3-47ab-b1f2-80fa7d5a96a7,static,-4.7118,-4.8444,-0.918544,0.555,0.674,1.727,-2.96808,6.82,1.5708,-2.3423
pedestrian,3791a334-0b94-4398-b4fd-3a064b6418b4,static,-0.658196,-5.28617,-0.773341,0.529,0.462,1.742,2.25083,5.3828,1.5708,-1.6947
pedestrian,38776239-0412-418c-9671-56d2d03924e9,static,20.2226,-9.62006,-0.664787,0.599,0.64,1.599,1.16498,22.404,1.5708,-0.444
pedestrian,39d1a36b-b136-4652-99f0-f1d9ea2307ca,static,-4.1621,-4.57229,-0.860932,0.677,0.627,1.78,-0.621838,6.2426,1.5708,-2.3093
