label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,01ef4764-9507-4f78-a89b-32d1204ee506,dynamic,16.6523,-20.8603,-0.593518,2.559,6.301,2.646,0.018109,26.6984,1.5708,-0.8971
pedestrian,0c15d95c-4f8b-4b4b-8532-ba9518b1b078,dynamic,1.59974,-3.63416,-0.852303,0.585,0.692,1.67,1.36232,4.0611,1.5708,-1.1561
pedestrian,0eeaab72-c948-40d8-a07c-e50c257ad8bc,dynamic,1.32954,-2.71967,-0.763798,0.575,0.559,1.835,-0.172365,3.1221,1.5708,-1.1161
pedestrian,1ab81dc3-bafb-454c-a6e2-f880525aa2c8,dynamic,21.0471,-2.27956,-1.44426,0.67,0.724,1.827,-3.00124,21.2194,1.5708,-0.1079
pedestrian,1ea29fd8-235c-4706-aebf-59c9cdb42379,dynamic,1.81297,-7.10106,-0.72783,0.591,0.415,1.766,2.97376,7.3649,1.5708,-1.3208
pedestrian,20654d58-a55e-408e-a135-8b98d2ca17ef,dynamic,-3.16627,-3.78264,-0.905417,0.568,0.812,1.766,-2.00065,5.0153,1.5708,-2.2677
pedestrian,2241543a-b720-4a86-a317-ca72ba8ffa93,dynamic,-20.6201,-2.61047,-1.81214,0.811,0.676,1.794,1.54252,20.8635,1.5708,-3.0157
pedestrian,2b19be81-23b2-4ac7-86e0-dba8ea02a210,dynamic,2.30508,-2.72061,-1.03853,0.616,0.512,1.632,-1.45598,3.714,1.5708,-0.8679
pedestrian,2cb69ee4-41d4-4b8f-9e8b-a26d3a16c276,dynamic,1.42032,-5.39092,-0.729709,0.619,0.566,1.763,-2.96911,5.6224,1.5708,-1.3132
pedestrian,30f96dc4-3b74-4ab9-bf6f-2049634ffdac,dynamic,-0.112115,-3.74562,-0.850614,0.588,0.512,1.656,2.43164,3.8426,1.5708,-1.6007
pedestrian,351ea593-44f3-47ab-b1f2-80fa7d5a96a7,dynamic,0.754882,-2.94767,-0.858077,0.555,0.674,1.727,2.9087,3.1615,1.5708,-1.3201
pedestrian,39d1a36b-b136-4652-99f0-f1d9ea2307ca,dynamic,0.306355,-3.31153,-0.763933,0.677,0.627,1.78,-1.80062,3.4123,1.5708,-1.4785
pedestrian,3da02a74-f8df-4e22-8660-8d30c2e60ec1,dynamic,0.109815,-2.45546,-0.931095,0.619,0.429,1.67,-0.217829,2.6284,1.5708,-1.5261
pedestrian,417cdfeb-7a32-4d42-b5e7-b0da10b7182f,dynamic,-0.407794,-3.04078,-0.763947,0.674,0.563,1.885,-1.94827,3.1617,1.5708,-1.7041
pedestrian,4b3973c5-fb37-4950-8406-a6959d085b2a,dynamic,19.9748,-8.12275,-1.1409,0.619,0.534,1.794,-0.000916704,21.5934,1.5708,-0.3862
pedestrian,4b8a6c8e-6f6a-474a-bb21-a9114f73a469,dynamic,-4.6522,-2.90366,-1.07626,0.825,0.736,1.606,-1.54255,5.5886,1.5708,-2.5836
pedestrian,5698f106-0413-4504-89af-dabb385c615a,dynamic,2.86583,-4.09396,-0.883972,0.721,0.776,1.739,1.68032,5.0749,1.5708,-0.9601
pedestrian,58e5acbe-5bcc-4b42-a87d-4ac8b397da96,dynamic,-13.8315,-3.10527,-1.43748,0.72,0.838,1.725,-1.58791,14.2485,1.5708,-2.9207
pedestrian,5b547fab-95b6-4925-a968-df2beba00219,dynamic,-19.7996,-3.31241,-1.83929,0.701,0.622,1.754,-1.60536,20.1588,1.5708,-2.9758
car,5b7f49e9-9ca3-4b37-8b38-ef08d6ccc5bc,dynamic,13.9503,-10.7509,-0.949589,2.221,4.839,1.977,-0.0038656,17.6379,1.5708,-0.6566
pedestrian,5ea92cd4-6d26-4e00-9b83-91f381500a53,dynamic,22.4619,-5.46327,-1.16535,0.625,0.516,1.778,-0.0180349,23.1461,1.5708,-0.2386
pedestrian,5fc69f30-c931-4857-88c8-756d9044abfa,dynamic,-8.65074,-3.56664,-1.13633,0.712,0.645,1.782,1.57775,9.4259,1.5708,-2.7505
pedestrian,62406974-845f-46d9-b383-723a4072f188,dynamic,2.5805,-3.19182,-0.953769,0.665,0.499,1.742,0.286878,4.2138,1.5708,-0.8909
pedestrian,7c22e79e-4b23-4077-b861-4837d445a2fd,dynamic,-8.11272,-3.31903,-1.12377,0.62,0.568,1.876,2.04042,8.8371,1.5708,-2.7533
pedestrian,862225e9-526b-48f0-9d41-6c333e2cb9d7,dynamic,-35.2431,-3.4628,-2.27339,0.864,0.793,1.752,-1.60536,35.4857,1.5708,-3.0437
pedestrian,89a3f7d0-20e7-490d-b05b-65fc1963007e,dynamic,-16.4488,-2.96652,-1.69817,0.81,0.784,1.573,-1.57047,16.8002,1.5708,-2.9632
