label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0e7713c7-e471-4193-b230-8d9286a6b726,dynamic,-12.9817,-23.271,-0.536421,1.535,3.913,1.68,-3.12222,26.6524,1.5708,-2.0796
cyclist,1e5fd696-38ec-4575-bb80-57c219fcbbae,dynamic,14.4545,-3.88526,-0.884371,0.762,2.024,1.848,-1.5153,14.9937,1.5708,-0.2626
car,40fcedd2-00a4-4bc2-837d-abe391e83fe2,dynamic,1.76297,-7.08867,-1.06724,1.959,4.62,1.629,-1.57691,7.3822,1.5708,-1.327
car,41b533ab-b3f6-437b-8af3-c84b37094e68,dynamic,-12.8935,-13.2237,-0.757092,1.776,4.111,1.609,-3.12222,18.4846,1.5708,-2.3436
car,61a11eee-95b2-4c72-8963-1b7a1e3d056b,dynamic,-13.0758,-27.8812,-0.435236,1.981,4.061,2.0,-3.12222,30.7982,1.5708,-2.0093
car,800713b6-8fa7-4cdf-8ff6-c622c0c94ce1,dynamic,42.3484,-8.01837,-0.275808,1.759,4.38,1.481,-1.56714,43.1017,1.5708,-0.1871
car,8357aee8-6ceb-4333-9e16-4ab916e6b656,dynamic,-32.4273,-6.66241,-1.07208,2.407,4.464,2.0,-1.50273,33.122,1.5708,-2.939
car,8cd88ec7-5cf9-468f-9110-ecc61d4af408,dynamic,-12.9196,-17.9718,-0.658193,1.894,3.989,1.762,-3.12222,22.1435,1.5708,-2.1941
other vehicle,a1b3292d-18c1-4254-8598-3fc84c59a1eb,dynamic,64.2379,-19.9143,1.91649,2.955,10.076,3.025,3.09813,67.2812,1.5708,-0.3006
car,a2721c15-cbb8-491b-a9a6-5aa25ab525b4,dynamic,7.39648,-7.15593,-0.847646,1.769,4.196,1.887,-1.55946,10.3264,1.5708,-0.7689
car,e528c0f1-2292-4034-8c00-703ea8821e90,dynamic,-19.2556,-6.92529,-1.13871,1.981,4.507,1.668,-1.55509,20.4947,1.5708,-2.7963
car,f4abcec5-c8b7-4857-ba23-56e8f9274969,dynamic,15.2695,-0.602043,-0.690689,2.272,6.422,2.142,-1.54357,15.297,1.5708,-0.0394
car,04121045-58ad-4498-a824-90f43dc7cd45,dynamic,19.2897,2.95104,-1.05805,1.888,4.512,1.727,-1.54372,19.5428,1.5708,0.1518
car,2285500f-380f-48ee-a467-dbd7c945c32e,dynamic,31.3693,15.7809,-1.45057,1.896,4.72,1.9,-1.58614,35.145,1.5708,0.4661
car,2b13a558-2846-45f8-a687-38589f8c3239,dynamic,42.111,2.37114,-0.196502,1.829,4.602,1.921,-1.54372,42.1782,1.5708,0.0562
car,404db0eb-f0f4-4814-8889-04eb1f8f2d08,dynamic,-45.2432,4.08437,-1.47547,2.46,4.785,1.683,-1.58614,45.4511,1.5708,3.0516
car,48f0edd6-3bde-4b5e-bf6e-dbad1926b4cb,dynamic,2.90115,4.34621,-1.11341,2.387,6.02,2.0,-1.50882,5.3428,1.5708,0.9822
car,4add2027-c511-46cd-8816-875042eb9230,dynamic,-2.69978,9.37157,-1.65442,1.822,4.8,1.879,-1.52173,9.892,1.5708,1.8513
pedestrian,4dd0215b-7357-43e7-8598-ab01b4691a96,dynamic,-1.88593,11.669,-1.50375,0.557,0.529,2.0,2.95746,11.9157,1.5708,1.731
car,508ccebf-c05a-4fb7-985d-d76cc2c55283,dynamic,-30.3408,4.21008,-1.30069,2.151,4.709,2.0,-1.55786,30.6591,1.5708,3.0037
