label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0e7713c7-e471-4193-b230-8d9286a6b726,dynamic,-9.20478,-23.3113,-0.507956,1.535,3.913,1.68,-3.1236,25.068,1.5708,-1.9469
cyclist,1e5fd696-38ec-4575-bb80-57c219fcbbae,dynamic,14.0711,-3.80621,-0.885048,0.762,2.024,1.848,-1.51668,14.6036,1.5708,-0.2642
car,40fcedd2-00a4-4bc2-837d-abe391e83fe2,dynamic,5.59191,-7.14873,-1.04538,1.959,4.62,1.629,-1.57829,9.136,1.5708,-0.907
car,41b533ab-b3f6-437b-8af3-c84b37094e68,dynamic,-9.10132,-13.2641,-0.722816,1.776,4.111,1.609,-3.1236,16.1026,1.5708,-2.1722
car,4dcba7dc-f981-470e-b6b1-d203d7cb3419,dynamic,-34.9954,-6.47755,-1.30577,1.697,4.742,2.0,-1.60883,35.6138,1.5708,-2.9586
car,61a11eee-95b2-4c72-8963-1b7a1e3d056b,dynamic,-9.30618,-27.9215,-0.409691,1.981,4.061,2.0,-3.1236,29.4344,1.5708,-1.8925
car,7801e2e5-6ec1-4ab7-88cb-00237da01d4d,dynamic,-5.86675,-38.0456,0.0909856,2.106,4.158,1.77,-3.13774,38.4954,1.5708,-1.7238
car,7b0e47a3-c9a1-419c-86c6-515cee052b04,dynamic,-52.8712,-6.51262,-1.66817,1.797,4.144,1.757,-1.62629,53.2969,1.5708,-3.019
car,800713b6-8fa7-4cdf-8ff6-c622c0c94ce1,dynamic,46.1483,-8.13487,-0.327737,1.759,4.38,1.481,-1.56852,46.861,1.5708,-0.1745
car,8357aee8-6ceb-4333-9e16-4ab916e6b656,dynamic,-28.6426,-6.67586,-1.02427,2.407,4.464,2.0,-1.50411,29.4281,1.5708,-2.9126
car,8cd88ec7-5cf9-468f-9110-ecc61d4af408,dynamic,-9.1345,-18.0121,-0.626519,1.894,3.989,1.762,-3.1236,20.2056,1.5708,-2.0401
other vehicle,a1b3292d-18c1-4254-8598-3fc84c59a1eb,dynamic,68.0244,-20.0632,1.81715,2.955,10.076,3.025,3.09675,70.9447,1.5708,-0.2868
car,a2721c15-cbb8-491b-a9a6-5aa25ab525b4,dynamic,11.2097,-7.22384,-0.835383,1.769,4.196,1.887,-1.56084,13.3619,1.5708,-0.5724
car,e528c0f1-2292-4034-8c00-703ea8821e90,dynamic,-15.4661,-6.95679,-1.09799,1.981,4.507,1.668,-1.55647,16.9942,1.5708,-2.7189
car,f4abcec5-c8b7-4857-ba23-56e8f9274969,dynamic,15.6129,-0.608067,-0.666519,2.272,6.422,2.142,-1.54495,15.6389,1.5708,-0.0389
car,f5f83138-8fc0-4521-a961-b750bc231c2e,dynamic,-9.56524,-45.5657,0.446763,2.162,4.638,1.839,-3.13774,46.561,1.5708,-1.7777
car,fdb67588-e992-40c1-97fa-c8a41daf7c82,dynamic,-9.6519,-40.029,0.24333,2.074,4.059,1.741,-3.13774,41.1769,1.5708,-1.8074
car,04121045-58ad-4498-a824-90f43dc7cd45,dynamic,17.4916,2.95239,-1.07243,1.888,4.512,1.727,-1.54526,17.7714,1.5708,0.1672
pedestrian,179550d2-00de-4a68-abea-1dcded44ecb4,dynamic,8.98724,10.087,-1.56046,0.369,0.568,2.0,3.13885,13.5997,1.5708,0.843
car,2285500f-380f-48ee-a467-dbd7c945c32e,dynamic,35.1658,15.6747,-1.41262,1.896,4.72,1.9,-1.58768,38.5269,1.5708,0.4193
car,2b13a558-2846-45f8-a687-38589f8c3239,dynamic,40.5475,2.41182,-0.492138,1.829,4.602,1.921,-1.54526,40.6221,1.5708,0.0594
