label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,409df08e-a24a-415b-825b-9baa2f4b5d17,dynamic,-37.6663,-6.47294,-1.65739,1.747,4.413,1.807,-1.57281,38.2544,1.5708,-2.9714
pedestrian,42ca10e4-d538-4b96-8eaf-dcfb333ee643,dynamic,21.9556,-10.4777,-0.627482,0.627,0.46,2.0,-2.24363,24.3357,1.5708,-0.4453
car,64b928df-4458-41cb-b85a-ac816f6fa623,dynamic,39.5867,-8.11265,-0.32351,2.11,5.498,2.0,-1.57281,40.4107,1.5708,-0.2021
truck,954f4a6f-31ae-409c-b58e-2d5e8cd5269a,dynamic,39.7336,-5.21216,0.819286,3.342,14.44,4.462,-1.62517,40.0824,1.5708,-0.1304
car,abe2964e-5103-40e8-b232-e18757a3554e,dynamic,-28.5178,-15.9116,-0.952215,1.977,4.439,1.732,-3.14024,32.6703,1.5708,-2.6327
car,b4ca2e21-818f-4eab-a51b-746d37b671df,dynamic,12.2474,-7.26516,-0.989639,2.005,4.532,1.591,-1.56024,14.2745,1.5708,-0.5354
car,bd8ee2dc-773c-4f03-96f2-34924f7d313c,dynamic,16.219,-0.170862,-0.629145,2.118,5.038,1.917,-1.56338,16.2321,1.5708,-0.0105
car,c80a122a-0589-49e9-b7a9-2ad3552924c2,dynamic,31.68,-0.584122,0.0207236,2.108,5.485,2.0,-1.56652,31.6854,1.5708,-0.0184
car,f3750bc8-816a-4e85-94e8-d2589adf5527,dynamic,-0.972709,-7.14214,-1.17532,1.935,4.396,1.376,-1.56024,7.3033,1.5708,-1.7062
pedestrian,06963d45-4ad8-491a-8050-b7479073fa04,dynamic,17.0705,11.3639,-1.27501,0.489,0.608,2.0,1.58327,20.5467,1.5708,0.5873
car,191c48ac-46d4-47b9-8578-8d6069843d66,dynamic,-31.6835,10.0185,-2.37603,2.0,4.824,1.794,-1.57246,33.3146,1.5708,2.8353
cyclist,1e5fd696-38ec-4575-bb80-57c219fcbbae,dynamic,7.05809,9.55336,-1.67217,0.762,2.024,1.848,-1.34609,11.995,1.5708,0.9345
car,2b13a558-2846-45f8-a687-38589f8c3239,dynamic,42.2266,2.17957,-0.194054,1.829,4.602,1.921,-1.65361,42.2833,1.5708,0.0516
car,323f2f48-e573-454a-98f4-9d4f706864e2,dynamic,16.1852,14.6996,-1.27287,1.847,4.043,2.0,-0.0038884,21.9011,1.5708,0.7373
car,3447766c-2c9e-4ac3-954a-f4e91747a92b,dynamic,16.8629,40.0748,-2.20984,2.13,4.854,2.0,-0.0213416,43.5342,1.5708,1.1725
car,3a56e5eb-ef64-42e8-8123-e556180f6ae7,dynamic,8.4867,21.689,-1.98157,1.804,4.114,1.581,-3.11197,23.3744,1.5708,1.1978
car,3f702873-b3f0-4b29-937a-5ca92f768edd,dynamic,-39.2624,10.1105,-2.55825,1.971,4.699,1.761,-1.57246,40.6239,1.5708,2.8896
car,404db0eb-f0f4-4814-8889-04eb1f8f2d08,dynamic,-2.51696,3.39981,-1.26921,2.46,4.785,1.683,-1.52149,4.4164,1.5708,2.2081
car,48f0edd6-3bde-4b5e-bf6e-dbad1926b4cb,dynamic,32.8171,5.90826,-0.545969,2.387,6.02,2.0,-1.54889,33.3492,1.5708,0.1781
car,5ca8dce5-0804-4526-a3fa-5f368e16ab40,dynamic,16.4554,25.1733,-1.81517,1.892,4.134,1.813,0.0135648,30.1292,1.5708,0.9918
car,611f12f5-8534-473d-b5e6-621f0331d757,dynamic,16.3386,19.3885,-1.53454,2.031,4.99,2.0,-0.0038884,25.4012,1.5708,0.8706
car,6c749fa2-f578-4561-a11f-a4cf0df49336,dynamic,16.6815,34.9471,-2.01921,1.684,3.715,2.0,0.0484716,38.7769,1.5708,1.1254
car,7fc37953-a271-4dff-b8d0-8bc2750ef82c,dynamic,22.8866,9.04685,-1.13761,2.196,4.795,1.919,-1.52847,24.6361,1.5708,0.3764
truck,83770a44-597b-4116-b949-929b548b923f,dynamic,17.9562,4.63279,-0.879818,2.716,6.057,2.0,-1.56303,18.5651,1.5708,0.2525
truck,9e895c44-9d2d-4dd7-b1a8-65f0f232142f,dynamic,-26.1443,9.99356,-2.13907,2.195,5.387,1.871,-1.57246,28.0708,1.5708,2.7765
car,b681a030-e0c8-4ffd-a5dc-c32dc78473f2,dynamic,16.3345,30.5278,-2.06433,2.031,4.165,1.763,0.0484716,34.6846,1.5708,1.0795
truck,c02078de-62c0-4440-9af7-c7efacbcaf18,dynamic,-37.4746,4.11517,-1.27882,2.822,7.96,2.705,-1.5838,37.7216,1.5708,3.0322
car,c88f55bd-f61c-4da4-a877-859b9ff58c00,dynamic,30.887,2.49207,-0.558507,1.861,4.544,1.825,-1.5838,30.9924,1.5708,0.0805
car,e051c649-ec21-4e8b-af8b-172cbadfd20c,dynamic,-27.0675,0.446641,-1.3743,2.225,4.918,2.0,-1.56303,27.106,1.5708,3.1251
car,ecf74510-c810-487f-b549-3bab884c1210,dynamic,-5.01021,9.77669,-1.73685,2.182,5.448,2.0,1.56914,11.1222,1.5708,2.0444
car,ef06f1ba-b4e4-46f4-b686-0616720ca4d3,dynamic,-12.9533,7.00001,-1.89457,1.927,4.679,1.707,-1.60125,14.8451,1.5708,2.6461
car,f71aed66-a23f-4a16-b4ae-2a695a4070b2,dynamic,-14.8372,0.396924,-1.36108,1.873,3.759,1.703,-1.59794,14.9048,1.5708,3.1148
