label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0e7713c7-e471-4193-b230-8d9286a6b726,dynamic,-18.562,-23.162,-0.335011,1.535,3.913,1.68,-3.12245,29.684,1.5708,-2.2464
cyclist,1e5fd696-38ec-4575-bb80-57c219fcbbae,dynamic,15.6748,-3.96112,-0.694963,0.762,2.024,1.848,-1.51554,16.1825,1.5708,-0.2475
car,40fcedd2-00a4-4bc2-837d-abe391e83fe2,dynamic,-3.85971,-6.99143,-1.05005,1.959,4.62,1.629,-1.57716,8.0548,1.5708,-2.0752
car,41b533ab-b3f6-437b-8af3-c84b37094e68,dynamic,-18.4694,-13.1186,-0.689148,1.776,4.111,1.609,-3.12245,22.6648,1.5708,-2.524
car,800713b6-8fa7-4cdf-8ff6-c622c0c94ce1,dynamic,36.7657,-7.92018,-0.183349,1.759,4.38,1.481,-1.56739,37.6096,1.5708,-0.2122
car,8357aee8-6ceb-4333-9e16-4ab916e6b656,dynamic,-37.9852,-6.55749,-1.13619,2.407,4.464,2.0,-1.50297,38.5638,1.5708,-2.9706
car,8cd88ec7-5cf9-468f-9110-ecc61d4af408,dynamic,-18.4983,-17.8649,-0.527141,1.894,3.989,1.762,-3.12245,25.722,1.5708,-2.3736
other vehicle,a1b3292d-18c1-4254-8598-3fc84c59a1eb,dynamic,58.6498,-19.7905,2.20474,2.955,10.076,3.025,3.0979,61.9381,1.5708,-0.3254
car,a2721c15-cbb8-491b-a9a6-5aa25ab525b4,dynamic,1.77958,-7.05723,-0.820318,1.769,4.196,1.887,-1.55971,7.3242,1.5708,-1.3238
pedestrian,dfed3fd9-1949-4113-b12f-3575d4a22422,dynamic,6.68602,-24.0492,0.40015,0.632,0.646,1.835,1.74579,24.9645,1.5708,-1.2996
car,e528c0f1-2292-4034-8c00-703ea8821e90,dynamic,-24.818,-6.82416,-1.1691,1.981,4.507,1.668,-1.55534,25.7657,1.5708,-2.8733
car,f4abcec5-c8b7-4857-ba23-56e8f9274969,dynamic,13.9029,-0.694688,-0.596436,2.272,6.422,2.142,-1.54381,13.933,1.5708,-0.0499
car,04121045-58ad-4498-a824-90f43dc7cd45,dynamic,22.672,2.78036,-0.849821,1.888,4.512,1.727,-1.59611,22.8577,1.5708,0.122
pedestrian,05b87d31-e669-4ffb-a5ee-c215f410b469,dynamic,-5.92325,11.6064,-1.85928,0.494,0.423,2.0,3.06361,13.1625,1.5708,2.0427
pedestrian,179550d2-00de-4a68-abea-1dcded44ecb4,dynamic,-0.347596,10.159,-1.78204,0.369,0.568,2.0,3.1404,10.32,1.5708,1.605
car,206de384-4e2d-4f87-9ab9-3b0cd9025ad9,dynamic,14.804,19.1291,-2.3857,2.017,4.565,1.941,-3.11608,24.3058,1.5708,0.9122
car,3f702873-b3f0-4b29-937a-5ca92f768edd,dynamic,40.4258,8.74107,-0.742105,1.971,4.699,1.761,-1.56732,41.3667,1.5708,0.2129
car,404db0eb-f0f4-4814-8889-04eb1f8f2d08,dynamic,-42.3973,4.06834,-1.46351,2.46,4.785,1.683,-1.58617,42.6172,1.5708,3.0459
car,48f0edd6-3bde-4b5e-bf6e-dbad1926b4cb,dynamic,7.04218,4.79152,-1.18937,2.387,6.02,2.0,-1.50884,8.6003,1.5708,0.5975
car,4add2027-c511-46cd-8816-875042eb9230,dynamic,-8.29879,9.46263,-1.86715,1.822,4.8,1.879,-1.52175,12.7239,1.5708,2.2908
pedestrian,4dd0215b-7357-43e7-8598-ab01b4691a96,dynamic,-7.48789,11.7544,-1.74192,0.557,0.529,2.0,2.95748,14.0452,1.5708,2.138
car,508ccebf-c05a-4fb7-985d-d76cc2c55283,dynamic,-27.8973,4.31117,-1.51721,2.151,4.709,2.0,-1.55789,28.2692,1.5708,2.9883
car,652ff134-5796-4896-bc13-5a2ef0edadfd,dynamic,-2.74646,9.51959,-1.7671,1.747,4.637,1.802,-1.57412,10.0642,1.5708,1.8517
pedestrian,6a3ff40e-f023-470d-b1ac-1ad91f51baa7,dynamic,-5.70809,10.7682,-1.8476,0.491,0.484,2.0,0.0223656,12.3268,1.5708,2.0582
truck,83770a44-597b-4116-b949-929b548b923f,dynamic,-11.2209,3.71521,-1.30135,2.716,6.057,2.0,-1.55789,11.8914,1.5708,2.8219
