label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,409df08e-a24a-415b-825b-9baa2f4b5d17,static,-23.0387,-7.10049,-1.34746,1.747,4.413,1.807,-1.5595,24.1457,1.5708,-2.8426
car,800713b6-8fa7-4cdf-8ff6-c622c0c94ce1,static,-28.9278,-7.21364,-1.52688,1.759,4.38,1.481,-1.5595,29.8527,1.5708,-2.8972
truck,954f4a6f-31ae-409c-b58e-2d5e8cd5269a,static,54.3744,-4.79786,1.04687,3.342,14.44,4.462,-1.61187,54.5957,1.5708,-0.088
other vehicle,a1b3292d-18c1-4254-8598-3fc84c59a1eb,static,-6.79627,-18.905,0.509089,2.955,10.076,3.025,3.10543,20.096,1.5708,-1.9159
car,abe2964e-5103-40e8-b232-e18757a3554e,static,-13.7337,-16.412,-0.60433,1.977,4.439,1.732,-3.1275,21.4087,1.5708,-2.2676
car,b4ca2e21-818f-4eab-a51b-746d37b671df,static,26.9385,-7.22547,-0.746521,2.005,4.532,1.591,-1.54693,27.9007,1.5708,-0.2621
car,bd8ee2dc-773c-4f03-96f2-34924f7d313c,static,21.1985,-0.00677706,-0.51503,2.118,5.038,1.917,-1.55007,21.2048,1.5708,-0.0003
car,f3750bc8-816a-4e85-94e8-d2589adf5527,static,13.8064,-7.27839,-0.926161,1.935,4.396,1.376,-1.54693,15.6349,1.5708,-0.4852
car,f4abcec5-c8b7-4857-ba23-56e8f9274969,static,-10.3566,-18.3498,-0.412583,2.272,6.422,2.142,-3.03155,21.0747,1.5708,-2.0846
car,191c48ac-46d4-47b9-8578-8d6069843d66,static,-17.2112,9.46564,-2.14002,2.0,4.824,1.794,-1.55941,19.7586,1.5708,2.6388
cyclist,1e5fd696-38ec-4575-bb80-57c219fcbbae,static,11.0593,6.64924,-1.3454,0.762,2.024,1.848,-1.25975,12.9742,1.5708,0.5413
car,323f2f48-e573-454a-98f4-9d4f706864e2,static,30.5551,14.7734,-1.275,1.847,4.043,2.0,0.00894477,33.9631,1.5708,0.4504
car,404db0eb-f0f4-4814-8889-04eb1f8f2d08,static,-5.22982,3.12779,-1.19569,2.46,4.785,1.683,-1.57826,6.21,1.5708,2.6026
car,611f12f5-8534-473d-b5e6-621f0331d757,static,30.6462,19.4616,-1.5749,2.031,4.99,2.0,0.00894477,36.3376,1.5708,0.5658
truck,83770a44-597b-4116-b949-929b548b923f,static,20.1359,4.28013,-1.00484,2.716,6.057,2.0,-1.54998,20.6103,1.5708,0.2094
truck,9e895c44-9d2d-4dd7-b1a8-65f0f232142f,static,-11.6859,9.51414,-1.92076,2.195,5.387,1.871,-1.55941,15.1911,1.5708,2.4583
car,a6ff81c9-51ae-4efa-8aef-9c72718e6ab8,static,2.23091,9.40688,-1.82281,1.852,4.458,1.739,-1.55941,9.8381,1.5708,1.3379
truck,c02078de-62c0-4440-9af7-c7efacbcaf18,static,-42.9357,3.74304,-1.45037,2.822,7.96,2.705,-1.57075,43.1229,1.5708,3.0546
car,c88f55bd-f61c-4da4-a877-859b9ff58c00,static,39.1268,2.85996,-0.54875,1.861,4.544,1.825,-1.57075,39.235,1.5708,0.073
car,ecf74510-c810-487f-b549-3bab884c1210,static,9.33493,9.57278,-1.58928,2.182,5.448,2.0,1.58219,13.4649,1.5708,0.798
car,ef06f1ba-b4e4-46f4-b686-0616720ca4d3,static,-20.0442,6.74295,-1.93365,1.927,4.679,1.707,-1.5533,21.2362,1.5708,2.8171
car,f71aed66-a23f-4a16-b4ae-2a695a4070b2,static,-15.1371,0.303992,-1.25572,1.873,3.759,1.703,-1.58489,15.1921,1.5708,3.1215
