label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
cyclist,1e5fd696-38ec-4575-bb80-57c219fcbbae,static,19.1418,-0.2708,-0.854677,0.762,2.024,1.848,-1.36083,19.1628,1.5708,-0.0141
car,409df08e-a24a-415b-825b-9baa2f4b5d17,static,-2.85872,-7.26785,-0.973594,1.747,4.413,1.807,-1.57673,7.8703,1.5708,-1.9455
car,800713b6-8fa7-4cdf-8ff6-c622c0c94ce1,static,-8.7973,-7.27868,-1.13214,1.759,4.38,1.481,-1.57673,11.474,1.5708,-2.4504
truck,954f4a6f-31ae-409c-b58e-2d5e8cd5269a,static,74.4948,-6.31516,1.18019,3.342,14.44,4.462,-1.6291,74.7713,1.5708,-0.0846
other vehicle,a1b3292d-18c1-4254-8598-3fc84c59a1eb,static,13.1892,-19.3422,0.923323,2.955,10.076,3.025,3.08796,23.4292,1.5708,-0.9723
car,a2721c15-cbb8-491b-a9a6-5aa25ab525b4,static,-43.7531,-6.06931,-0.990922,1.769,4.196,1.887,-1.56904,44.1832,1.5708,-3.0038
car,abe2964e-5103-40e8-b232-e18757a3554e,static,6.30416,-16.7359,-0.188446,1.977,4.439,1.732,3.13684,17.8849,1.5708,-1.2105
car,bd8ee2dc-773c-4f03-96f2-34924f7d313c,static,27.9503,-0.754661,-0.510153,2.118,5.038,1.917,-1.56729,27.9651,1.5708,-0.027
car,f3750bc8-816a-4e85-94e8-d2589adf5527,static,33.9133,-8.09261,-0.657099,1.935,4.396,1.376,-1.56415,34.8717,1.5708,-0.2342
car,f4abcec5-c8b7-4857-ba23-56e8f9274969,static,5.74859,-6.88628,-0.712332,2.272,6.422,2.142,-2.22265,8.9986,1.5708,-0.8752
other vehicle,f862ed0f-9c79-4bb5-bc19-0c5c319c697b,static,12.7094,-31.5252,1.09143,2.716,6.003,2.0,3.08796,34.0082,1.5708,-1.1876
car,191c48ac-46d4-47b9-8578-8d6069843d66,static,3.04234,9.20235,-1.92004,2.0,4.824,1.794,-1.57807,9.8806,1.5708,1.2515
car,206de384-4e2d-4f87-9ab9-3b0cd9025ad9,static,-29.9866,19.9897,-3.2347,2.017,4.565,1.941,-3.1275,36.1835,1.5708,2.5536
car,2285500f-380f-48ee-a467-dbd7c945c32e,static,-19.0447,16.6228,-2.66785,1.896,4.72,1.9,-1.59692,25.4192,1.5708,2.424
car,3f702873-b3f0-4b29-937a-5ca92f768edd,static,-4.455,9.33522,-2.04564,1.971,4.699,1.761,-1.57807,10.5441,1.5708,2.0161
car,404db0eb-f0f4-4814-8889-04eb1f8f2d08,static,-9.60384,2.97655,-1.17991,2.46,4.785,1.683,-1.59692,10.1235,1.5708,2.841
truck,83770a44-597b-4116-b949-929b548b923f,static,21.0577,3.1174,-1.13839,2.716,6.057,2.0,-1.56863,21.3176,1.5708,0.147
truck,9e895c44-9d2d-4dd7-b1a8-65f0f232142f,static,8.53872,9.14898,-1.72688,2.195,5.387,1.871,-1.57807,12.6331,1.5708,0.8199
car,a6ff81c9-51ae-4efa-8aef-9c72718e6ab8,static,22.524,8.78024,-1.69486,1.852,4.458,1.739,-1.57807,24.2342,1.5708,0.3717
truck,c02078de-62c0-4440-9af7-c7efacbcaf18,static,-49.211,4.57125,-0.953377,2.822,7.96,2.705,-1.58941,49.4321,1.5708,3.049
car,d41429b2-64ce-4090-be9e-bcd03b82648f,static,-9.74941,9.621,-2.04002,1.656,3.002,1.598,-1.57807,13.8483,1.5708,2.3628
car,d538dab2-56c4-4372-ac5f-6d1bd8a44114,static,-28.0391,14.1842,-2.42189,2.141,5.071,1.813,-0.618997,31.5158,1.5708,2.6733
car,e051c649-ec21-4e8b-af8b-172cbadfd20c,static,-27.0803,0.590909,-1.21194,2.225,4.918,2.0,-1.56863,27.1138,1.5708,3.1198
car,ecf74510-c810-487f-b549-3bab884c1210,static,29.6831,8.81394,-1.4968,2.182,5.448,2.0,1.56353,31.0002,1.5708,0.2886
car,ef06f1ba-b4e4-46f4-b686-0616720ca4d3,static,-27.6165,6.75051,-1.98177,1.927,4.679,1.707,-1.55449,28.4986,1.5708,2.9019
car,f71aed66-a23f-4a16-b4ae-2a695a4070b2,static,-13.7371,0.401619,-1.21151,1.873,3.759,1.703,-1.60355,13.7963,1.5708,3.1124
