label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
cyclist,1e5fd696-38ec-4575-bb80-57c219fcbbae,dynamic,21.6136,-2.33652,-0.728251,0.762,2.024,1.848,-1.40927,21.7517,1.5708,-0.1077
car,409df08e-a24a-415b-825b-9baa2f4b5d17,dynamic,4.08895,-7.39035,-0.9138,1.747,4.413,1.807,-1.58328,8.4954,1.5708,-1.0654
car,800713b6-8fa7-4cdf-8ff6-c622c0c94ce1,dynamic,-1.87738,-7.36282,-1.07803,1.759,4.38,1.481,-1.58328,7.6745,1.5708,-1.8205
truck,954f4a6f-31ae-409c-b58e-2d5e8cd5269a,dynamic,81.3474,-6.92097,1.29614,3.342,14.44,4.462,-1.63565,81.6516,1.5708,-0.0849
other vehicle,a1b3292d-18c1-4254-8598-3fc84c59a1eb,dynamic,19.986,-19.5688,0.963604,2.955,10.076,3.025,3.08147,27.9876,1.5708,-0.7749
car,a2721c15-cbb8-491b-a9a6-5aa25ab525b4,dynamic,-36.8878,-5.93086,-0.958481,1.769,4.196,1.887,-1.5756,37.3738,1.5708,-2.9822
car,abe2964e-5103-40e8-b232-e18757a3554e,dynamic,13.1299,-16.9169,-0.146097,1.977,4.439,1.732,3.13173,21.4149,1.5708,-0.9108
car,bd8ee2dc-773c-4f03-96f2-34924f7d313c,dynamic,30.9552,-0.836535,-0.483849,2.118,5.038,1.917,-1.57385,30.9703,1.5708,-0.027
car,f3750bc8-816a-4e85-94e8-d2589adf5527,dynamic,40.7607,-8.44288,-0.573774,1.935,4.396,1.376,-1.57071,41.6299,1.5708,-0.2042
car,f4abcec5-c8b7-4857-ba23-56e8f9274969,dynamic,9.52349,-4.87444,-0.767582,2.272,6.422,2.142,-1.91236,10.726,1.5708,-0.4731
other vehicle,f862ed0f-9c79-4bb5-bc19-0c5c319c697b,dynamic,19.4262,-31.749,1.10029,2.716,6.003,2.0,3.08147,37.2369,1.5708,-1.0217
car,04121045-58ad-4498-a824-90f43dc7cd45,dynamic,56.9806,4.3219,-1.00436,1.888,4.512,1.727,-1.59496,57.1531,1.5708,0.0757
car,191c48ac-46d4-47b9-8578-8d6069843d66,dynamic,9.88157,9.04784,-1.81353,2.0,4.824,1.794,-1.58362,13.5203,1.5708,0.7414
car,206de384-4e2d-4f87-9ab9-3b0cd9025ad9,dynamic,-23.0437,20.0211,-3.13537,2.017,4.565,1.941,-3.13294,30.6869,1.5708,2.4263
car,2285500f-380f-48ee-a467-dbd7c945c32e,dynamic,-12.1315,16.5921,-2.56421,1.896,4.72,1.9,-1.60247,20.7134,1.5708,2.2021
car,2690d005-b6a6-41b3-a47b-961bbdc81fcc,dynamic,-22.8558,25.0991,-3.47661,1.747,3.893,1.584,-3.13922,34.1239,1.5708,2.3094
car,3f702873-b3f0-4b29-937a-5ca92f768edd,dynamic,2.36379,9.22283,-1.94729,1.971,4.699,1.761,-1.58362,9.718,1.5708,1.3199
car,404db0eb-f0f4-4814-8889-04eb1f8f2d08,dynamic,-12.0891,3.69085,-1.31394,2.46,4.785,1.683,-1.60247,12.7081,1.5708,2.8453
car,508ccebf-c05a-4fb7-985d-d76cc2c55283,dynamic,-17.2456,25.0926,-2.78152,2.151,4.709,2.0,-0.00391444,30.5743,1.5708,2.1729
truck,83770a44-597b-4116-b949-929b548b923f,dynamic,19.5488,3.13678,-0.858502,2.716,6.057,2.0,-1.57419,19.8175,1.5708,0.1591
truck,9e895c44-9d2d-4dd7-b1a8-65f0f232142f,dynamic,15.403,8.96313,-1.61312,2.195,5.387,1.871,-1.58362,17.8939,1.5708,0.527
car,a6ff81c9-51ae-4efa-8aef-9c72718e6ab8,dynamic,29.4098,8.51677,-1.56238,1.852,4.458,1.739,-1.58362,30.658,1.5708,0.2819
truck,c02078de-62c0-4440-9af7-c7efacbcaf18,dynamic,-51.6602,5.07908,-0.847466,2.822,7.96,2.705,-1.59496,51.9162,1.5708,3.0436
car,c88f55bd-f61c-4da4-a877-859b9ff58c00,dynamic,45.3768,2.05052,-0.694738,1.861,4.544,1.825,-1.59496,45.4284,1.5708,0.0452
car,d41429b2-64ce-4090-be9e-bcd03b82648f,dynamic,-2.90595,9.53748,-1.9468,1.656,3.002,1.598,-1.58362,10.1586,1.5708,1.8665
car,d538dab2-56c4-4372-ac5f-6d1bd8a44114,dynamic,-24.1553,10.8034,-2.19359,2.141,5.071,1.813,-1.00829,26.5519,1.5708,2.721
car,eb1089f4-4a7b-4711-b89f-ea1e3d573c59,dynamic,-12.2656,19.0973,-2.74104,1.948,4.603,1.901,-1.60247,22.8619,1.5708,2.1417
pedestrian,eebb312f-d3ed-4bf9-b4ed-9828bdf7bf59,dynamic,-9.4835,13.1073,-2.26287,0.759,0.813,1.801,1.57211,16.3358,1.5708,2.1971
car,ef06f1ba-b4e4-46f4-b686-0616720ca4d3,dynamic,-29.5604,6.91463,-1.97856,1.927,4.679,1.707,-1.56005,30.4228,1.5708,2.9118
car,f71aed66-a23f-4a16-b4ae-2a695a4070b2,dynamic,-13.5199,0.486766,-1.1614,1.873,3.759,1.703,-1.6091,13.5784,1.5708,3.1056
