label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,409df08e-a24a-415b-825b-9baa2f4b5d17,static,-27.1612,-6.96596,-1.28936,1.747,4.413,1.807,-1.56141,28.0699,1.5708,-2.8905
car,64b928df-4458-41cb-b85a-ac816f6fa623,static,50.1491,-7.72204,-0.23688,2.11,5.498,2.0,-1.56141,50.7407,1.5708,-0.1528
car,800713b6-8fa7-4cdf-8ff6-c622c0c94ce1,static,-33.0494,-7.06797,-1.44884,1.759,4.38,1.481,-1.56141,33.8278,1.5708,-2.9309
truck,954f4a6f-31ae-409c-b58e-2d5e8cd5269a,static,50.2656,-4.81014,0.882206,3.342,14.44,4.462,-1.61377,50.5029,1.5708,-0.0954
other vehicle,a1b3292d-18c1-4254-8598-3fc84c59a1eb,static,-10.9518,-18.7961,0.553974,2.955,10.076,3.025,3.10334,21.761,1.5708,-2.0984
car,abe2964e-5103-40e8-b232-e18757a3554e,static,-17.8823,-16.2932,-0.544874,1.977,4.439,1.732,-3.12959,24.198,1.5708,-2.4027
car,b4ca2e21-818f-4eab-a51b-746d37b671df,static,22.8165,-7.18831,-0.837207,2.005,4.532,1.591,-1.54884,23.9367,1.5708,-0.3052
car,c80a122a-0589-49e9-b7a9-2ad3552924c2,static,37.2489,-0.162199,-0.274293,2.108,5.485,2.0,-1.55512,37.2503,1.5708,-0.0044
car,f3750bc8-816a-4e85-94e8-d2589adf5527,static,9.67054,-7.21566,-0.983923,1.935,4.396,1.376,-1.54884,12.1059,1.5708,-0.641
car,191c48ac-46d4-47b9-8578-8d6069843d66,static,-21.3113,9.57824,-2.16253,2.0,4.824,1.794,-1.56105,23.4647,1.5708,2.7192
cyclist,1e5fd696-38ec-4575-bb80-57c219fcbbae,static,9.96464,7.72331,-1.53089,0.762,2.024,1.848,-1.28234,12.6999,1.5708,0.6594
car,323f2f48-e573-454a-98f4-9d4f706864e2,static,26.4643,14.8055,-1.46099,1.847,4.043,2.0,0.00716901,30.3595,1.5708,0.5101
car,404db0eb-f0f4-4814-8889-04eb1f8f2d08,static,-4.6196,3.17538,-1.22309,2.46,4.785,1.683,-1.5799,5.7376,1.5708,2.5394
car,611f12f5-8534-473d-b5e6-621f0331d757,static,26.5634,19.4925,-1.7745,2.031,4.99,2.0,0.00716901,32.9958,1.5708,0.6331
truck,83770a44-597b-4116-b949-929b548b923f,static,19.4254,4.47721,-0.997566,2.716,6.057,2.0,-1.55162,19.9596,1.5708,0.2265
truck,9e895c44-9d2d-4dd7-b1a8-65f0f232142f,static,-15.7791,9.61782,-1.95815,2.195,5.387,1.871,-1.56105,18.5827,1.5708,2.5942
car,a6ff81c9-51ae-4efa-8aef-9c72718e6ab8,static,-1.83039,9.48681,-1.89942,1.852,4.458,1.739,-1.56105,9.8467,1.5708,1.7614
car,bd8ee2dc-773c-4f03-96f2-34924f7d313c,static,19.4684,0.0290976,-0.652412,2.118,5.038,1.917,-1.55162,19.4794,1.5708,0.0015
truck,c02078de-62c0-4440-9af7-c7efacbcaf18,static,-41.7611,3.79593,-1.21352,2.822,7.96,2.705,-1.57239,41.9508,1.5708,3.0509
car,c88f55bd-f61c-4da4-a877-859b9ff58c00,static,37.389,2.7968,-0.580494,1.861,4.544,1.825,-1.57239,37.498,1.5708,0.0747
car,d41429b2-64ce-4090-be9e-bcd03b82648f,static,-34.218,9.77848,-2.30209,1.656,3.002,1.598,-1.56105,35.6622,1.5708,2.8632
car,e051c649-ec21-4e8b-af8b-172cbadfd20c,static,-28.3301,0.183563,-1.62737,2.225,4.918,2.0,-1.55162,28.3774,1.5708,3.1351
car,ecf74510-c810-487f-b549-3bab884c1210,static,5.25873,9.64075,-1.68938,2.182,5.448,2.0,1.58055,11.1109,1.5708,1.0714
car,ef06f1ba-b4e4-46f4-b686-0616720ca4d3,static,-18.2834,6.8655,-1.86679,1.927,4.679,1.707,-1.55494,19.6189,1.5708,2.7824
car,f71aed66-a23f-4a16-b4ae-2a695a4070b2,static,-15.1648,0.303691,-1.22201,1.873,3.759,1.703,-1.58653,15.217,1.5708,3.1216
