label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,16300b05-a235-4517-9f41-3bbf9e93b277,dynamic,10.678,-8.51846,-0.938315,0.753,0.936,1.757,-1.62907,13.6918,1.5708,-0.6734
pedestrian,37ab80ab-3d52-4ebb-91a3-a9e3b924b8c1,dynamic,10.7233,-9.40912,-0.949633,0.79,0.998,1.807,-1.61162,14.2976,1.5708,-0.7202
car,42998978-3203-40a7-830e-01f350cb11d8,dynamic,36.2114,-5.50747,-0.842224,1.837,4.385,1.725,-2.46578,36.6375,1.5708,-0.1509
car,937daff1-6f0c-47bd-8ffc-7c3b012a8a8d,dynamic,-13.4535,-3.93887,-1.20414,2.273,5.357,1.876,-2.23173,14.0699,1.5708,-2.8568
car,9c66e1b7-768b-488a-8afd-efb0f8c6de13,dynamic,39.3531,-5.10862,-0.714827,2.306,5.542,1.873,-2.26716,39.6897,1.5708,-0.1291
pedestrian,a08a3d26-c0a4-4780-8591-43eba922b132,dynamic,18.5992,-7.04775,-0.813406,0.857,0.81,1.959,-1.58788,19.9063,1.5708,-0.3622
pedestrian,e17ad188-1da5-46b6-b0b9-9cca208e31c7,dynamic,17.1465,-8.84947,-0.818342,0.79,0.818,1.757,-1.58526,19.3128,1.5708,-0.4765
car,eb1247d9-9134-4b34-b9e1-0a8879b55ceb,dynamic,32.1068,-4.93861,-1.01829,2.076,4.926,1.645,-2.39806,32.5004,1.5708,-0.1526
truck,fbc2e708-a2fe-46d6-9ec3-04a1524b14d0,dynamic,-24.1101,-4.55969,-1.17148,2.258,5.798,1.943,-2.34937,24.5654,1.5708,-2.9547
car,16e086a5-8c1e-484e-b574-9e490dad62e0,dynamic,34.1164,7.01644,-0.990744,2.257,5.076,1.88,1.5456,34.8445,1.5708,0.2028
truck,1e222b79-cacb-4730-8561-c788a9d4144f,dynamic,-82.7545,4.34166,-0.589703,3.329,8.149,3.394,1.50669,82.8704,1.5708,3.0892
car,2607f4c0-6af7-4a49-a0c6-43f3a69c5b7b,dynamic,-30.7508,3.69322,-1.3019,2.021,5.066,1.58,1.60036,30.9991,1.5708,3.0221
car,26daca41-dec2-494d-9f10-f30de235d8cb,dynamic,40.496,3.12129,-0.801224,2.103,4.817,1.661,1.56009,40.624,1.5708,0.0769
car,2d213a1a-102f-4bad-92ec-7b12659bfdd2,dynamic,25.1696,3.28079,-0.946713,1.974,4.622,1.54,1.5957,25.4002,1.5708,0.1296
pedestrian,4d46f420-5396-494c-a174-f0a4573258bd,dynamic,21.1475,22.8762,-0.91188,0.807,0.627,1.931,2.70837,31.1668,1.5708,0.8246
truck,7c392fd0-74aa-493e-ae1d-4ca35ec6f7e1,dynamic,-23.895,7.47419,-0.257784,3.048,8.088,4.143,1.55451,25.038,1.5708,2.8384
truck,9c2801c7-2e08-4ea8-8d80-76a9e7774560,dynamic,-35.1918,7.6375,-0.144122,3.598,11.516,4.517,1.57196,36.0113,1.5708,2.9279
car,bd690965-9374-4e2f-950e-4ec9a84e5a8b,dynamic,22.748,27.1117,-0.882587,2.346,5.073,2.049,-0.0120952,35.4019,1.5708,0.8727
truck,bea74333-833a-44c3-b174-011c38e955cf,dynamic,-54.5883,6.8693,-0.839947,3.292,12.132,3.509,1.82468,55.0252,1.5708,3.0164
pedestrian,c84fbcdf-1552-4f57-b127-06fc674a48dd,dynamic,12.0819,10.6934,-0.963181,0.917,1.085,1.862,-1.63369,16.1632,1.5708,0.7245
car,cad9b59c-029b-4b6e-94aa-0db637a63f9d,dynamic,22.3657,20.9646,-1.19374,2.043,4.77,1.517,0.000857351,30.6784,1.5708,0.7531
car,fcd236ff-d74e-4eca-8a76-acad6c27fd66,dynamic,7.44485,33.6421,-1.14305,2.016,4.668,1.656,2.35684,34.475,1.5708,1.353
