label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,16300b05-a235-4517-9f41-3bbf9e93b277,dynamic,11.1238,-7.08471,-0.936499,0.753,0.936,1.757,-1.48614,13.2215,1.5708,-0.5671
pedestrian,37ab80ab-3d52-4ebb-91a3-a9e3b924b8c1,dynamic,11.2464,-7.95114,-0.972088,0.79,0.998,1.807,-1.46869,13.8075,1.5708,-0.6154
car,42998978-3203-40a7-830e-01f350cb11d8,dynamic,32.8975,-1.07699,-0.845142,1.837,4.385,1.725,-2.32284,32.926,1.5708,-0.0327
car,8140dcbc-576c-4f6e-8e7b-0e7d5ea54175,dynamic,9.87774,-41.6388,-1.29332,2.158,4.905,1.935,-2.97223,42.8139,1.5708,-1.3379
car,937daff1-6f0c-47bd-8ffc-7c3b012a8a8d,dynamic,-16.5016,-5.99284,-1.26243,2.273,5.357,1.876,-2.08879,17.6014,1.5708,-2.7932
pedestrian,a08a3d26-c0a4-4780-8591-43eba922b132,dynamic,18.9901,-4.56022,-0.957923,0.857,0.81,1.959,-1.44495,19.5534,1.5708,-0.2357
truck,bea74333-833a-44c3-b174-011c38e955cf,dynamic,-58.8635,-0.897464,-0.843368,3.292,12.132,3.509,1.96769,58.8764,1.5708,-3.1263
pedestrian,e17ad188-1da5-46b6-b0b9-9cca208e31c7,dynamic,18.5823,-6.14486,-1.01148,0.79,0.818,1.757,-1.44233,19.5981,1.5708,-0.3194
car,eb1247d9-9134-4b34-b9e1-0a8879b55ceb,dynamic,28.754,-1.0407,-1.02562,2.076,4.926,1.645,-2.25512,28.7911,1.5708,-0.0362
truck,fbc2e708-a2fe-46d6-9ec3-04a1524b14d0,dynamic,-26.9764,-8.04924,-1.23555,2.258,5.798,1.943,-2.20643,28.1788,1.5708,-2.8516
car,16e086a5-8c1e-484e-b574-9e490dad62e0,dynamic,29.2621,11.1155,-1.06068,2.257,5.076,1.88,1.67589,31.3201,1.5708,0.363
car,26daca41-dec2-494d-9f10-f30de235d8cb,dynamic,32.5521,7.78231,-0.938843,2.103,4.817,1.661,1.69038,33.4826,1.5708,0.2347
car,2d213a1a-102f-4bad-92ec-7b12659bfdd2,dynamic,18.7245,5.889,-0.992739,1.974,4.622,1.54,1.76787,19.6538,1.5708,0.3047
pedestrian,4d46f420-5396-494c-a174-f0a4573258bd,dynamic,14.6307,23.1708,-0.909037,0.807,0.627,1.931,-1.70775,27.4184,1.5708,1.0076
car,7b3e238a-4565-4b60-b66f-54604c1e63d3,dynamic,7.5505,32.6478,-0.919355,1.954,4.466,1.576,-3.02006,33.5221,1.5708,1.3435
truck,7c392fd0-74aa-493e-ae1d-4ca35ec6f7e1,dynamic,-28.2976,4.20318,-0.245292,3.048,8.088,4.143,1.6848,28.6091,1.5708,2.9941
truck,9c2801c7-2e08-4ea8-8d80-76a9e7774560,dynamic,-39.524,2.97397,-0.127245,3.598,11.516,4.517,1.70225,39.6359,1.5708,3.0665
car,bd690965-9374-4e2f-950e-4ec9a84e5a8b,dynamic,15.4377,29.5353,-0.857083,2.346,5.073,2.049,0.118213,33.3375,1.5708,1.0892
pedestrian,c84fbcdf-1552-4f57-b127-06fc674a48dd,dynamic,10.226,11.9889,-0.903206,0.917,1.085,1.862,-1.5034,15.7836,1.5708,0.8646
car,cad9b59c-029b-4b6e-94aa-0db637a63f9d,dynamic,15.8373,23.3976,-1.18999,2.043,4.77,1.517,0.131165,28.2787,1.5708,0.9758
