label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,16300b05-a235-4517-9f41-3bbf9e93b277,dynamic,8.93276,-8.53012,-1.00334,0.753,0.936,1.757,-1.62966,12.3921,1.5708,-0.7623
pedestrian,37ab80ab-3d52-4ebb-91a3-a9e3b924b8c1,dynamic,9.02986,-9.42807,-0.906473,0.79,0.998,1.807,-1.61221,13.0862,1.5708,-0.807
car,42998978-3203-40a7-830e-01f350cb11d8,dynamic,37.8943,-5.55275,-0.767354,1.837,4.385,1.725,-2.46637,38.3067,1.5708,-0.1455
car,937daff1-6f0c-47bd-8ffc-7c3b012a8a8d,dynamic,-11.8289,-3.96031,-1.19856,2.273,5.357,1.876,-2.23232,12.5317,1.5708,-2.8185
car,9c66e1b7-768b-488a-8afd-efb0f8c6de13,dynamic,41.0365,-5.15562,-0.635865,2.306,5.542,1.873,-2.26775,41.364,1.5708,-0.125
pedestrian,a08a3d26-c0a4-4780-8591-43eba922b132,dynamic,16.8295,-7.33473,-0.796752,0.857,0.81,1.959,-1.58847,18.3757,1.5708,-0.411
pedestrian,e17ad188-1da5-46b6-b0b9-9cca208e31c7,dynamic,14.992,-8.83904,-0.860492,0.79,0.818,1.757,-1.58585,17.425,1.5708,-0.5327
car,eb1247d9-9134-4b34-b9e1-0a8879b55ceb,dynamic,33.7902,-4.9816,-0.949545,2.076,4.926,1.645,-2.39865,34.1686,1.5708,-0.1464
truck,fbc2e708-a2fe-46d6-9ec3-04a1524b14d0,dynamic,-22.488,-4.57502,-1.18001,2.258,5.798,1.943,-2.34996,22.979,1.5708,-2.9409
car,16e086a5-8c1e-484e-b574-9e490dad62e0,dynamic,35.526,6.96735,-0.927815,2.257,5.076,1.88,1.5451,36.2147,1.5708,0.1937
car,17ea9001-f50f-4f51-b4b3-992f02fb32a1,dynamic,9.47761,30.5762,-1.2478,2.059,4.867,1.582,2.32893,32.0357,1.5708,1.2702
truck,1e222b79-cacb-4730-8561-c788a9d4144f,dynamic,-65.8927,2.76906,-0.720382,3.329,8.149,3.394,1.45033,65.9548,1.5708,3.0996
car,2607f4c0-6af7-4a49-a0c6-43f3a69c5b7b,dynamic,-19.645,3.65724,-1.27945,2.021,5.066,1.58,1.58241,20.0234,1.5708,2.9575
car,2d213a1a-102f-4bad-92ec-7b12659bfdd2,dynamic,28.8533,3.29368,-0.895113,1.974,4.622,1.54,1.57076,29.0545,1.5708,0.1137
truck,7c392fd0-74aa-493e-ae1d-4ca35ec6f7e1,dynamic,-22.4283,7.45947,-0.283946,3.048,8.088,4.143,1.55401,23.638,1.5708,2.8205
truck,9c2801c7-2e08-4ea8-8d80-76a9e7774560,dynamic,-33.7232,7.62868,-0.188128,3.598,11.516,4.517,1.57146,34.5758,1.5708,2.9191
car,bd690965-9374-4e2f-950e-4ec9a84e5a8b,dynamic,24.1822,27.0696,-0.860026,2.346,5.073,2.049,-0.0125976,36.3081,1.5708,0.8417
truck,bea74333-833a-44c3-b174-011c38e955cf,dynamic,-53.117,6.86968,-0.913689,3.292,12.132,3.509,1.82418,53.5672,1.5708,3.013
pedestrian,c84fbcdf-1552-4f57-b127-06fc674a48dd,dynamic,10.3787,10.7527,-1.04035,0.917,1.085,1.862,-1.63419,14.9807,1.5708,0.8031
car,cad9b59c-029b-4b6e-94aa-0db637a63f9d,dynamic,23.7947,20.9221,-1.165,2.043,4.77,1.517,0.000354955,31.7061,1.5708,0.7212
truck,ef11f1ee-348b-4b4a-ac22-f6ff73f96283,dynamic,42.0471,6.78579,-0.777596,2.283,5.421,2.109,1.58001,42.5982,1.5708,0.16
car,fcd236ff-d74e-4eca-8a76-acad6c27fd66,dynamic,8.89332,33.6082,-1.15021,2.016,4.668,1.656,2.35633,34.784,1.5708,1.3121
