label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,16300b05-a235-4517-9f41-3bbf9e93b277,dynamic,11.3816,-4.18039,-0.720375,0.753,0.936,1.757,-1.27719,12.1464,1.5708,-0.352
pedestrian,37ab80ab-3d52-4ebb-91a3-a9e3b924b8c1,dynamic,11.6786,-4.99755,-0.680599,0.79,0.998,1.807,-1.25973,12.7212,1.5708,-0.4043
car,4ec8aa3f-ffbb-4f0d-a02d-09138e896f3d,dynamic,28.0904,-38.8398,0.110863,2.107,4.23,1.475,0.369247,47.9334,1.5708,-0.9446
truck,7c392fd0-74aa-493e-ae1d-4ca35ec6f7e1,dynamic,-31.2833,-2.14269,-0.365551,3.048,8.088,4.143,1.90649,31.3587,1.5708,-3.0732
car,8140dcbc-576c-4f6e-8e7b-0e7d5ea54175,dynamic,15.4855,-38.8439,0.204908,2.158,4.905,1.935,-2.7636,41.8174,1.5708,-1.1914
car,937daff1-6f0c-47bd-8ffc-7c3b012a8a8d,dynamic,-17.5032,-9.34764,-1.03485,2.273,5.357,1.876,-1.88012,19.8699,1.5708,-2.6511
truck,9c2801c7-2e08-4ea8-8d80-76a9e7774560,dynamic,-41.9725,-5.75866,-0.183356,3.598,11.516,4.517,1.92395,42.3661,1.5708,-3.0052
truck,bea74333-833a-44c3-b174-011c38e955cf,dynamic,-59.974,-12.9776,-0.729909,3.292,12.132,3.509,2.17674,61.3664,1.5708,-2.9285
pedestrian,e17ad188-1da5-46b6-b0b9-9cca208e31c7,dynamic,18.9411,-1.75458,-0.709076,0.79,0.818,1.757,-1.40101,19.0354,1.5708,-0.0924
truck,fbc2e708-a2fe-46d6-9ec3-04a1524b14d0,dynamic,-27.3316,-13.4866,-0.913916,2.258,5.798,1.943,-1.9978,30.4916,1.5708,-2.6832
car,26daca41-dec2-494d-9f10-f30de235d8cb,dynamic,26.2147,13.4812,-1.17333,2.103,4.817,1.661,1.89341,29.5014,1.5708,0.475
car,2d213a1a-102f-4bad-92ec-7b12659bfdd2,dynamic,13.8233,8.94652,-1.17629,1.974,4.622,1.54,1.99188,16.5078,1.5708,0.5744
car,42998978-3203-40a7-830e-01f350cb11d8,dynamic,30.1959,5.60542,-0.910903,1.837,4.385,1.725,-2.13282,30.7253,1.5708,0.1835
pedestrian,4d46f420-5396-494c-a174-f0a4573258bd,dynamic,7.21596,25.1175,-1.62852,0.807,0.627,1.931,-0.419084,26.1842,1.5708,1.291
car,7b3e238a-4565-4b60-b66f-54604c1e63d3,dynamic,0.151806,27.8009,-1.80859,1.954,4.466,1.576,-2.81726,27.8601,1.5708,1.5653
car,9c66e1b7-768b-488a-8afd-efb0f8c6de13,dynamic,33.032,7.00683,-0.8092,2.306,5.542,1.873,-1.93416,33.7767,1.5708,0.209
car,bd690965-9374-4e2f-950e-4ec9a84e5a8b,dynamic,6.68085,31.8582,-1.78252,2.346,5.073,2.049,0.321008,32.5999,1.5708,1.3641
pedestrian,c84fbcdf-1552-4f57-b127-06fc674a48dd,dynamic,6.91168,14.1372,-1.30114,0.917,1.085,1.862,-1.30038,15.79,1.5708,1.1161
car,cad9b59c-029b-4b6e-94aa-0db637a63f9d,dynamic,8.29756,25.9214,-1.92363,2.043,4.77,1.517,0.333956,27.285,1.5708,1.261
car,eb1247d9-9134-4b34-b9e1-0a8879b55ceb,dynamic,26.1355,4.79924,-1.0832,2.076,4.926,1.645,-2.06509,26.5946,1.5708,0.1816
truck,ef11f1ee-348b-4b4a-ac22-f6ff73f96283,dynamic,30.1,18.5627,-1.27941,2.283,5.421,2.109,1.91384,35.3867,1.5708,0.5526
