label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,16300b05-a235-4517-9f41-3bbf9e93b277,dynamic,10.5327,-8.47829,-0.982397,0.753,0.936,1.757,-1.62282,13.5567,1.5708,-0.6778
pedestrian,37ab80ab-3d52-4ebb-91a3-a9e3b924b8c1,dynamic,10.5907,-9.35457,-0.951204,0.79,0.998,1.807,-1.60537,14.1625,1.5708,-0.7235
car,42998978-3203-40a7-830e-01f350cb11d8,dynamic,34.9529,-5.42996,-0.881859,1.837,4.385,1.725,-2.45954,35.3832,1.5708,-0.1541
car,4ec8aa3f-ffbb-4f0d-a02d-09138e896f3d,dynamic,18.8201,-46.8553,-1.4187,2.107,4.23,1.475,0.0239026,50.5136,1.5708,-1.1889
car,937daff1-6f0c-47bd-8ffc-7c3b012a8a8d,dynamic,-14.7019,-3.97119,-1.24607,2.273,5.357,1.876,-2.22549,15.2797,1.5708,-2.8778
car,9c66e1b7-768b-488a-8afd-efb0f8c6de13,dynamic,38.0937,-5.02754,-0.751369,2.306,5.542,1.873,-2.26092,38.4314,1.5708,-0.1312
pedestrian,a08a3d26-c0a4-4780-8591-43eba922b132,dynamic,18.5231,-6.94013,-0.911269,0.857,0.81,1.959,-1.58163,19.8015,1.5708,-0.3585
pedestrian,e17ad188-1da5-46b6-b0b9-9cca208e31c7,dynamic,17.4355,-8.76319,-0.90208,0.79,0.818,1.757,-1.57901,19.5347,1.5708,-0.4657
car,eb1247d9-9134-4b34-b9e1-0a8879b55ceb,dynamic,30.8476,-4.86655,-1.05463,2.076,4.926,1.645,-2.39182,31.2469,1.5708,-0.1565
truck,fbc2e708-a2fe-46d6-9ec3-04a1524b14d0,dynamic,-25.3557,-4.63301,-1.22568,2.258,5.798,1.943,-2.34313,25.8046,1.5708,-2.9609
car,16e086a5-8c1e-484e-b574-9e490dad62e0,dynamic,32.8655,7.05671,-0.885166,2.257,5.076,1.88,1.54651,33.6262,1.5708,0.2115
truck,1e222b79-cacb-4730-8561-c788a9d4144f,dynamic,-89.8152,4.38571,-0.908823,3.329,8.149,3.394,1.53901,89.9268,1.5708,3.0928
car,2607f4c0-6af7-4a49-a0c6-43f3a69c5b7b,dynamic,-36.2009,3.75025,-1.35367,2.021,5.066,1.58,1.60127,36.4198,1.5708,3.0384
car,26daca41-dec2-494d-9f10-f30de235d8cb,dynamic,37.5534,3.22797,-0.701598,2.103,4.817,1.661,1.561,37.6984,1.5708,0.0857
car,2d213a1a-102f-4bad-92ec-7b12659bfdd2,dynamic,22.9032,3.22676,-0.881727,1.974,4.622,1.54,1.60708,23.1462,1.5708,0.14
pedestrian,4d46f420-5396-494c-a174-f0a4573258bd,dynamic,19.7016,22.068,-0.748153,0.807,0.627,1.931,-3.11997,29.5924,1.5708,0.842
truck,7c392fd0-74aa-493e-ae1d-4ca35ec6f7e1,dynamic,-25.1385,7.50185,-0.249782,3.048,8.088,4.143,1.55542,26.2352,1.5708,2.8516
truck,9c2801c7-2e08-4ea8-8d80-76a9e7774560,dynamic,-36.4348,7.67376,-0.150304,3.598,11.516,4.517,1.57287,37.2344,1.5708,2.934
car,bd690965-9374-4e2f-950e-4ec9a84e5a8b,dynamic,21.4904,27.1342,-0.685314,2.346,5.073,2.049,-0.0111878,34.6204,1.5708,0.9009
truck,bea74333-833a-44c3-b174-011c38e955cf,dynamic,-55.8305,6.92694,-0.877362,3.292,12.132,3.509,1.8256,56.2654,1.5708,3.0182
pedestrian,c84fbcdf-1552-4f57-b127-06fc674a48dd,dynamic,12.0311,10.586,-0.880183,0.917,1.085,1.862,-1.63278,16.0495,1.5708,0.7216
car,cad9b59c-029b-4b6e-94aa-0db637a63f9d,dynamic,21.1099,20.9902,-1.0338,2.043,4.77,1.517,0.00176433,29.7873,1.5708,0.7826
