label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,2b86cf51-bafc-46dd-8a7b-50fc19855d75,static,25.8222,-4.26467,-0.688499,2.21,5.193,1.466,-1.58729,26.1811,1.5708,-0.1637
car,66bb9071-c46f-488e-aefa-ff16e0ef0c99,static,10.2826,-3.27804,-0.966757,2.125,4.409,1.594,-1.60474,10.8357,1.5708,-0.3086
car,7db1e9c2-c03b-4dfe-b809-c25c6bd74b3f,static,-15.2163,-1.62686,-1.18368,2.207,4.619,1.724,-1.60474,15.3487,1.5708,-3.0351
truck,91f3c650-883a-405b-991d-b12fabcdaf93,static,-23.0008,-0.717273,-0.696976,3.209,6.795,2.822,-1.67508,23.0225,1.5708,-3.1104
car,c7dd37e8-c3d1-44b9-9009-b174c866b4e2,static,5.39631,-2.83048,-0.935361,2.25,5.204,1.936,-1.64,6.165,1.5708,-0.4831
pedestrian,c8f7f694-e5c2-42fc-89b0-ed9343909c87,static,-13.6549,-5.02064,-1.01612,0.74,0.592,1.573,1.51207,14.5841,1.5708,-2.7893
truck,d7075562-4837-448f-831f-6eeced4d8a56,static,11.3427,-0.196931,-0.66046,2.855,7.346,2.241,-1.60474,11.3636,1.5708,-0.0174
truck,d923ebe6-5a8d-417b-9565-160c126883e2,static,16.2758,-3.78283,-0.654673,2.224,5.485,1.814,-1.63965,16.7224,1.5708,-0.2284
car,ac9836d8-7d7f-4d36-a76d-7569b7b30bf3,static,20.3271,4.66387,-0.963715,2.223,4.181,1.516,1.53377,20.8775,1.5708,0.2255
car,b0c425b9-093d-42c2-9b6e-3067c10a70b2,static,7.73078,2.79776,-1.03323,2.207,4.697,1.583,1.55244,8.2861,1.5708,0.3472
car,b8e83619-30a1-40ef-bd5b-2d68422ca95d,static,6.66504,5.51588,-1.23662,2.298,5.072,1.517,1.53377,8.7394,1.5708,0.6913
bus,bd396d2b-5d93-468a-b660-41e9ab53744d,static,-8.14194,3.61762,-0.620576,3.308,7.7,2.843,1.58735,8.931,1.5708,2.7235
car,c444e2d7-2b56-474d-bf5e-4fad225f9684,static,25.4377,4.27265,-0.773975,2.409,5.48,1.931,1.53377,25.8056,1.5708,0.1664
truck,cb1eacb0-90ab-4b62-82ea-885d1695cb8e,static,15.2254,5.17367,-1.06798,2.249,5.056,1.721,1.53377,16.1158,1.5708,0.3276
