label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,2b86cf51-bafc-46dd-8a7b-50fc19855d75,static,24.188,-4.14678,-0.792547,2.21,5.193,1.466,-1.58379,24.5537,1.5708,-0.1698
car,4cb3ed34-f276-4893-9882-3186c8e6805f,static,42.7297,-13.8069,-0.434675,2.222,4.7,1.463,-0.0524019,44.9071,1.5708,-0.3125
car,66bb9071-c46f-488e-aefa-ff16e0ef0c99,static,8.64381,-3.21358,-1.0306,2.125,4.409,1.594,-1.60124,9.2793,1.5708,-0.3559
car,7db1e9c2-c03b-4dfe-b809-c25c6bd74b3f,static,-16.8597,-1.654,-1.18154,2.207,4.619,1.724,-1.60124,16.9818,1.5708,-3.0438
truck,91f3c650-883a-405b-991d-b12fabcdaf93,static,-24.6461,-0.774516,-0.67251,3.209,6.795,2.822,-1.67158,24.6674,1.5708,-3.1102
car,c7dd37e8-c3d1-44b9-9009-b174c866b4e2,static,3.75435,-2.78349,-0.985877,2.25,5.204,1.936,-1.6365,4.7765,1.5708,-0.638
pedestrian,c8f7f694-e5c2-42fc-89b0-ed9343909c87,static,-21.6169,-4.50544,-1.08365,0.74,0.592,1.573,1.51557,22.108,1.5708,-2.9361
truck,d7075562-4837-448f-831f-6eeced4d8a56,static,13.4625,-0.334709,-0.673252,2.855,7.346,2.241,-1.60124,13.4835,1.5708,-0.0249
truck,d923ebe6-5a8d-417b-9565-160c126883e2,static,14.6398,-3.69882,-0.734672,2.224,5.485,1.814,-1.63615,15.1177,1.5708,-0.2475
car,19b008e5-91aa-4279-af54-ce4d6b73fa0b,static,-39.8481,8.0578,-1.33672,2.297,4.233,1.83,1.52806,40.6766,1.5708,2.9421
car,20a94a0e-dfc4-4a89-a987-a5333650ee60,static,-23.4278,7.24857,-1.39955,2.28,4.778,1.465,1.54953,24.5634,1.5708,2.8415
car,367dd913-7982-4f8a-b6e8-02f5f833d9e5,static,-17.3864,6.7946,-1.34317,2.188,4.845,1.495,1.53208,18.7152,1.5708,2.769
car,6d4bd1bd-4654-470f-ae6d-74b625997f65,static,-28.7798,7.54865,-1.14871,2.491,5.035,2.022,1.54953,29.7755,1.5708,2.8851
pedestrian,9b8612d0-16b6-4ed5-82b6-f422672d8c98,static,-24.513,10.7044,-1.35946,0.673,0.563,1.587,-1.60882,26.7828,1.5708,2.7299
car,b0c425b9-093d-42c2-9b6e-3067c10a70b2,static,-13.2208,3.13665,-1.20258,2.207,4.697,1.583,1.57711,13.6409,1.5708,2.9086
car,b8e83619-30a1-40ef-bd5b-2d68422ca95d,static,4.91739,5.56217,-1.24529,2.298,5.072,1.517,1.53749,7.5279,1.5708,0.8468
bus,bd396d2b-5d93-468a-b660-41e9ab53744d,static,-36.6788,4.48168,-0.472018,3.308,7.7,2.843,1.5422,36.9546,1.5708,3.02
truck,ddd9d37b-223b-44aa-aab6-cc0932d623ed,static,8.34658,2.75155,-0.698775,2.623,5.653,2.29,1.53452,8.8162,1.5708,0.3184
