label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,0ae15502-a04e-4c44-96cd-fbbf52e86401,dynamic,20.5027,-9.06267,-1.18133,0.786,0.587,1.725,1.45227,22.4475,1.5708,-0.4162
pedestrian,0d9bab40-803d-464c-841d-4db7246fc1af,dynamic,-0.21492,-12.5646,-1.07583,0.705,0.841,1.797,-1.57149,12.6124,1.5708,-1.5879
car,0f2c28fd-a2cb-47a7-87cb-efc4a1985fcd,dynamic,25.5865,-1.63262,-0.720782,2.301,5.572,1.912,-1.03824,25.6487,1.5708,-0.0637
pedestrian,2057029b-110c-4bfb-9173-57a1dc92af67,dynamic,21.2709,-10.4635,-0.809135,0.69,0.766,2.0,1.6923,23.719,1.5708,-0.4572
pedestrian,20813ee8-f33c-4f2e-aeb6-873b16dcc625,dynamic,22.3652,-8.84349,-0.933948,0.805,0.834,1.849,1.61654,24.0683,1.5708,-0.3765
truck,29f66ad1-7e5c-478e-9a7a-2847b388f0f7,dynamic,28.6287,-6.139,-0.373205,2.893,7.223,2.979,-1.55403,29.2819,1.5708,-0.2112
pedestrian,50c61f58-26ea-4f30-97ec-68bdd0240bb6,dynamic,-2.2392,-9.89189,-1.04002,0.821,0.868,1.865,-1.58302,10.1953,1.5708,-1.7934
truck,51ff2811-67a3-4e10-b038-b69e70d321cd,dynamic,2.42856,-6.27089,-1.07976,2.485,5.968,2.0,-1.55805,6.8109,1.5708,-1.2013
pedestrian,64e86547-c11e-4318-bc24-f58bda041448,dynamic,-0.493679,-8.28063,-1.00225,0.761,0.528,2.0,2.78809,8.3557,1.5708,-1.6303
car,71bfeb55-55d1-4796-bed6-f03901636238,dynamic,55.3077,-6.24924,0.0802033,2.533,5.012,2.919,-1.55403,55.6597,1.5708,-0.1125
car,7f9e125d-5fc2-492b-9b37-c8a29f9376e4,dynamic,-3.98388,-6.53156,-0.949916,2.153,5.108,2.226,-1.56067,7.7094,1.5708,-2.1185
pedestrian,9daff08f-8158-4519-81c7-74e9f56a90b1,dynamic,22.7852,-10.4458,-0.772236,0.724,0.701,1.885,0.909674,25.0774,1.5708,-0.4299
truck,a3b87dfc-edd1-410e-9e42-5325e3a79827,dynamic,39.8393,-6.08284,-0.332185,3.108,7.533,2.969,-1.6064,40.3024,1.5708,-0.1515
motorcyclist,a779f6c4-e18a-47ab-8554-7abdafd57ca8,dynamic,4.8894,-1.80407,-0.904368,1.021,2.486,1.869,-1.50392,5.2895,1.5708,-0.3535
truck,b41c8a38-08ca-40b8-90e2-d8c24f956e4f,dynamic,-51.9907,-6.40102,-0.766336,3.173,7.306,3.259,-1.62735,52.3889,1.5708,-3.0191
pedestrian,c0825522-294f-4bee-988b-18f2f49ef13c,dynamic,17.2237,-10.9551,-0.916976,0.764,0.703,2.0,1.45227,20.4331,1.5708,-0.5665
pedestrian,c7e2cf4b-9b77-41a0-87ad-488493e409a0,dynamic,-1.3183,-8.64219,-0.959874,0.836,0.732,2.055,-0.824628,8.7947,1.5708,-1.7222
other vehicle,cfc4aa8f-aff7-4756-a3ef-22a2f59a989a,dynamic,-25.894,-5.94655,-1.00961,1.785,5.987,2.379,-1.57149,26.5872,1.5708,-2.9159
pedestrian,d4fb4859-e740-4f03-9106-07578e32440b,dynamic,22.3935,-7.62304,-0.848062,0.809,0.936,1.917,1.70278,23.6706,1.5708,-0.3281
other vehicle,dbd53396-b10f-4568-b02c-db1cafbfc41d,dynamic,-14.5169,-5.64128,-0.741427,2.966,14.114,2.857,-1.57149,15.5921,1.5708,-2.771
