label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,0ae15502-a04e-4c44-96cd-fbbf52e86401,dynamic,19.9027,-8.98364,-1.17803,0.786,0.587,1.725,1.45225,21.868,1.5708,-0.424
car,0f2c28fd-a2cb-47a7-87cb-efc4a1985fcd,dynamic,27.3955,-0.903163,-0.578013,2.301,5.572,1.912,-1.14995,27.4165,1.5708,-0.033
pedestrian,2057029b-110c-4bfb-9173-57a1dc92af67,dynamic,20.9049,-10.5352,-0.848058,0.69,0.766,2.0,1.5247,23.4249,1.5708,-0.4668
pedestrian,20813ee8-f33c-4f2e-aeb6-873b16dcc625,dynamic,22.1385,-8.88627,-0.961892,0.805,0.834,1.849,1.61652,23.8748,1.5708,-0.3817
truck,29f66ad1-7e5c-478e-9a7a-2847b388f0f7,dynamic,28.6295,-6.13972,-0.372813,2.893,7.223,2.979,-1.55404,29.2828,1.5708,-0.2113
pedestrian,50c61f58-26ea-4f30-97ec-68bdd0240bb6,dynamic,-1.69761,-9.93327,-1.03199,0.821,0.868,1.865,-1.55509,10.13,1.5708,-1.7401
truck,51ff2811-67a3-4e10-b038-b69e70d321cd,dynamic,2.42937,-6.27131,-1.0793,2.485,5.968,2.0,-1.55807,6.8115,1.5708,-1.2012
pedestrian,64e86547-c11e-4318-bc24-f58bda041448,dynamic,-0.480871,-8.24502,-1.00255,0.761,0.528,2.0,2.78808,8.3197,1.5708,-1.6291
car,71bfeb55-55d1-4796-bed6-f03901636238,dynamic,55.3085,-6.2503,0.0805479,2.533,5.012,2.919,-1.55404,55.6606,1.5708,-0.1125
car,7f9e125d-5fc2-492b-9b37-c8a29f9376e4,dynamic,-3.98307,-6.53188,-0.949426,2.153,5.108,2.226,-1.56069,7.7092,1.5708,-2.1184
pedestrian,9daff08f-8158-4519-81c7-74e9f56a90b1,dynamic,22.6388,-10.5308,-0.862116,0.724,0.701,1.885,1.35658,24.9831,1.5708,-0.4354
truck,a3b87dfc-edd1-410e-9e42-5325e3a79827,dynamic,39.8402,-6.08371,-0.33182,3.108,7.533,2.969,-1.60642,40.3034,1.5708,-0.1515
motorcyclist,a779f6c4-e18a-47ab-8554-7abdafd57ca8,dynamic,4.9087,-1.80681,-0.899533,1.021,2.486,1.869,-1.50565,5.3075,1.5708,-0.3527
truck,b41c8a38-08ca-40b8-90e2-d8c24f956e4f,dynamic,-51.9899,-6.40067,-0.765756,3.173,7.306,3.259,-1.62737,52.388,1.5708,-3.0191
pedestrian,c0825522-294f-4bee-988b-18f2f49ef13c,dynamic,16.5586,-11.0254,-0.942446,0.764,0.703,2.0,1.45225,19.9157,1.5708,-0.5874
pedestrian,c7e2cf4b-9b77-41a0-87ad-488493e409a0,dynamic,-1.25589,-8.59461,-0.960785,0.836,0.732,2.055,-0.824641,8.7389,1.5708,-1.7159
other vehicle,cfc4aa8f-aff7-4756-a3ef-22a2f59a989a,dynamic,-25.8276,-5.94663,-1.00961,1.785,5.987,2.379,-1.57151,26.5226,1.5708,-2.9153
pedestrian,d4fb4859-e740-4f03-9106-07578e32440b,dynamic,22.2414,-7.68037,-0.845114,0.809,0.936,1.917,1.70276,23.5453,1.5708,-0.3325
other vehicle,dbd53396-b10f-4568-b02c-db1cafbfc41d,dynamic,-14.516,-5.64144,-0.740982,2.966,14.114,2.857,-1.57151,15.5913,1.5708,-2.7709
car,e1f8b88d-0480-4b66-b58f-64163d6c0c74,dynamic,0.0920182,-2.6032,-1.01343,2.103,4.707,2.0,-1.55055,2.795,1.5708,-1.5355
pedestrian,e57dfe9c-a19e-45c5-860e-f217db7b7832,dynamic,11.3355,-10.2085,-1.02908,0.811,0.942,1.752,-1.68935,15.2894,1.5708,-0.7331
pedestrian,0fc4b0c1-1890-4604-a102-aa8fb6675a73,dynamic,3.30352,5.84487,-0.765798,0.525,0.521,1.778,-0.829486,6.7574,1.5708,1.0564
pedestrian,127ce187-7995-4fbe-9409-767481de09a1,dynamic,31.0561,7.64671,-0.391622,0.878,0.862,1.878,1.74065,31.986,1.5708,0.2414
truck,150d9760-318e-4e8d-81d1-785cee0e77a6,dynamic,18.9571,39.8295,0.561666,2.424,5.108,2.591,0.0155278,44.1144,1.5708,1.1266
pedestrian,1865ab40-0d9d-409c-ac81-cb347e9f6b45,dynamic,3.99013,29.2643,-0.0539093,0.811,1.048,1.917,0.0286148,29.5351,1.5708,1.4353
car,2767c503-45b3-414e-a188-82bd5d3d3387,dynamic,19.3188,46.1103,0.582926,2.07,4.285,2.125,-0.00192152,49.9972,1.5708,1.174
pedestrian,3eb15c65-64af-478f-b8e1-44bea3e9b9d9,dynamic,5.15991,6.34794,-0.86015,0.881,1.161,1.78,-1.40496,8.2256,1.5708,0.8883
car,423e4838-af25-4414-b24d-53916be1930a,dynamic,16.8743,21.2391,-0.556522,2.134,4.68,1.654,0.0893395,27.1321,1.5708,0.8994
other vehicle,45c9c9f7-4d6d-4631-a715-c35a5aa41a14,dynamic,7.50535,15.3044,-0.787631,0.864,1.944,1.392,-1.73107,17.0639,1.5708,1.1149
truck,4bc787f8-2b05-4854-925d-a7bdaae39381,dynamic,0.902177,2.85346,-1.06982,2.0,4.749,1.726,-1.53659,3.1782,1.5708,1.2646
pedestrian,4c335b10-48e6-4be3-9571-294748e25067,dynamic,21.7478,31.6152,0.359852,0.742,0.824,2.0,3.13129,38.3747,1.5708,0.9682
pedestrian,63802064-9b40-49ec-9d63-9f2c2c63056a,dynamic,29.3746,6.14188,-0.462609,0.894,0.927,1.89,-1.33217,30.0134,1.5708,0.2061
pedestrian,6e24ebdd-f761-4b5f-b108-ba68bafb91a3,dynamic,3.82302,22.7535,-0.297647,0.604,1.019,1.904,-0.00418992,23.0744,1.5708,1.4043
pedestrian,73aecda1-26c5-40bf-b3e7-dcd4dc544456,dynamic,20.2443,9.38474,-0.639322,0.934,1.081,1.849,1.60989,22.3229,1.5708,0.4341
pedestrian,750c1150-614b-46a7-8882-56227330540f,dynamic,4.50348,22.4345,-0.308467,0.678,0.891,1.9,0.0132736,22.8841,1.5708,1.3727
pedestrian,7615250a-6e76-4155-a83f-719c645a1bf7,dynamic,3.14212,29.138,0.015722,0.793,1.061,2.013,0.0321047,29.3069,1.5708,1.4634
