label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,0ae15502-a04e-4c44-96cd-fbbf52e86401,dynamic,20.9129,-9.10864,-1.14088,0.786,0.587,1.725,1.45229,22.839,1.5708,-0.4108
pedestrian,0d9bab40-803d-464c-841d-4db7246fc1af,dynamic,-0.609364,-12.5658,-1.05819,0.705,0.841,1.797,-1.57147,12.625,1.5708,-1.6193
car,0f2c28fd-a2cb-47a7-87cb-efc4a1985fcd,dynamic,24.378,-2.28594,-0.757553,2.301,5.572,1.912,-0.926525,24.4967,1.5708,-0.0935
pedestrian,2057029b-110c-4bfb-9173-57a1dc92af67,dynamic,21.4924,-10.3587,-0.802123,0.69,0.766,2.0,1.65042,23.8719,1.5708,-0.4491
pedestrian,20813ee8-f33c-4f2e-aeb6-873b16dcc625,dynamic,22.4706,-8.84417,-0.926851,0.805,0.834,1.849,1.61656,24.1662,1.5708,-0.375
truck,29f66ad1-7e5c-478e-9a7a-2847b388f0f7,dynamic,28.6296,-6.13564,-0.373195,2.893,7.223,2.979,-1.55401,29.2821,1.5708,-0.2111
pedestrian,50c61f58-26ea-4f30-97ec-68bdd0240bb6,dynamic,-2.64738,-9.88257,-1.03449,0.821,0.868,1.865,-1.58998,10.2832,1.5708,-1.8325
truck,51ff2811-67a3-4e10-b038-b69e70d321cd,dynamic,2.42947,-6.26808,-1.07969,2.485,5.968,2.0,-1.55803,6.8086,1.5708,-1.201
pedestrian,64e86547-c11e-4318-bc24-f58bda041448,dynamic,-0.460957,-8.31889,-1.00151,0.761,0.528,2.0,2.78811,8.3916,1.5708,-1.6262
car,71bfeb55-55d1-4796-bed6-f03901636238,dynamic,55.3086,-6.24534,0.0801507,2.533,5.012,2.919,-1.55401,55.6601,1.5708,-0.1124
car,7f9e125d-5fc2-492b-9b37-c8a29f9376e4,dynamic,-3.98296,-6.52888,-0.949837,2.153,5.108,2.226,-1.56065,7.7066,1.5708,-2.1186
pedestrian,9daff08f-8158-4519-81c7-74e9f56a90b1,dynamic,22.8367,-10.3656,-0.740588,0.724,0.701,1.885,0.874776,25.09,1.5708,-0.4261
truck,a3b87dfc-edd1-410e-9e42-5325e3a79827,dynamic,39.8402,-6.07925,-0.3322,3.108,7.533,2.969,-1.60638,40.3027,1.5708,-0.1514
motorcyclist,a779f6c4-e18a-47ab-8554-7abdafd57ca8,dynamic,4.89399,-1.79829,-0.907941,1.021,2.486,1.869,-1.50261,5.2924,1.5708,-0.3521
truck,b41c8a38-08ca-40b8-90e2-d8c24f956e4f,dynamic,-51.9898,-6.39935,-0.766147,3.173,7.306,3.259,-1.62733,52.3878,1.5708,-3.0191
pedestrian,c0825522-294f-4bee-988b-18f2f49ef13c,dynamic,17.7132,-10.8992,-0.913654,0.764,0.703,2.0,1.45229,20.8179,1.5708,-0.5516
pedestrian,c7e2cf4b-9b77-41a0-87ad-488493e409a0,dynamic,-1.3366,-8.61066,-0.943534,0.836,0.732,2.055,-0.824607,8.7647,1.5708,-1.7248
